対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202006,28111,20002,西区,西神中央出張所,男,69,726,,
202006,28111,20002,西区,西神中央出張所,男,70,769,,
202006,28111,20002,西区,西神中央出張所,男,71,779,,
202006,28111,20002,西区,西神中央出張所,男,72,771,,
202006,28111,20002,西区,西神中央出張所,男,73,628,,
202006,28111,20002,西区,西神中央出張所,男,74,372,,
202006,28111,20002,西区,西神中央出張所,男,75,385,,
202006,28111,20002,西区,西神中央出張所,男,76,472,,
202006,28111,20002,西区,西神中央出張所,男,77,347,,
202006,28111,20002,西区,西神中央出張所,男,78,378,,
202006,28111,20002,西区,西神中央出張所,男,79,308,,
202006,28111,20002,西区,西神中央出張所,男,80,278,,
202006,28111,20002,西区,西神中央出張所,男,81,193,,
202006,28111,20002,西区,西神中央出張所,男,82,194,,
202006,28111,20002,西区,西神中央出張所,男,83,176,,
202006,28111,20002,西区,西神中央出張所,男,84,207,,
202006,28111,20002,西区,西神中央出張所,男,85,193,,
202006,28111,20002,西区,西神中央出張所,男,86,156,,
202006,28111,20002,西区,西神中央出張所,男,87,157,,
202006,28111,20002,西区,西神中央出張所,男,88,129,,
202006,28111,20002,西区,西神中央出張所,男,89,101,,
202006,28111,20002,西区,西神中央出張所,男,90,68,,
202006,28111,20002,西区,西神中央出張所,男,91,63,,
202006,28111,20002,西区,西神中央出張所,男,92,41,,
202006,28111,20002,西区,西神中央出張所,男,93,44,,
202006,28111,20002,西区,西神中央出張所,男,94,35,,
202006,28111,20002,西区,西神中央出張所,男,95,21,,
202006,28111,20002,西区,西神中央出張所,男,96,19,,
202006,28111,20002,西区,西神中央出張所,男,97,14,,
202006,28111,20002,西区,西神中央出張所,男,98,4,,
202006,28111,20002,西区,西神中央出張所,男,99,4,,
202006,28111,20002,西区,西神中央出張所,男,100,4,,
202006,28111,20002,西区,西神中央出張所,女,総数,44853,,
202006,28111,20002,西区,西神中央出張所,女,0,233,,
202006,28111,20002,西区,西神中央出張所,女,1,265,,
202006,28111,20002,西区,西神中央出張所,女,2,322,,
202006,28111,20002,西区,西神中央出張所,女,3,330,,
202006,28111,20002,西区,西神中央出張所,女,4,338,,
202006,28111,20002,西区,西神中央出張所,女,5,399,,
202006,28111,20002,西区,西神中央出張所,女,6,392,,
202006,28111,20002,西区,西神中央出張所,女,7,399,,
202006,28111,20002,西区,西神中央出張所,女,8,445,,
202006,28111,20002,西区,西神中央出張所,女,9,394,,
202006,28111,20002,西区,西神中央出張所,女,10,395,,
202006,28111,20002,西区,西神中央出張所,女,11,457,,
202006,28111,20002,西区,西神中央出張所,女,12,407,,
202006,28111,20002,西区,西神中央出張所,女,13,456,,
202006,28111,20002,西区,西神中央出張所,女,14,410,,
202006,28111,20002,西区,西神中央出張所,女,15,426,,
202006,28111,20002,西区,西神中央出張所,女,16,402,,
202006,28111,20002,西区,西神中央出張所,女,17,446,,
202006,28111,20002,西区,西神中央出張所,女,18,453,,
202006,28111,20002,西区,西神中央出張所,女,19,450,,
202006,28111,20002,西区,西神中央出張所,女,20,465,,
202006,28111,20002,西区,西神中央出張所,女,21,422,,
202006,28111,20002,西区,西神中央出張所,女,22,368,,
202006,28111,20002,西区,西神中央出張所,女,23,366,,
202006,28111,20002,西区,西神中央出張所,女,24,354,,
202006,28111,20002,西区,西神中央出張所,女,25,338,,
202006,28111,20002,西区,西神中央出張所,女,26,332,,
202006,28111,20002,西区,西神中央出張所,女,27,337,,
202006,28111,20002,西区,西神中央出張所,女,28,333,,
202006,28111,20002,西区,西神中央出張所,女,29,335,,
202006,28111,20002,西区,西神中央出張所,女,30,329,,
202006,28111,20002,西区,西神中央出張所,女,31,390,,
202006,28111,20002,西区,西神中央出張所,女,32,413,,
202006,28111,20002,西区,西神中央出張所,女,33,424,,
202006,28111,20002,西区,西神中央出張所,女,34,455,,
202006,28111,20002,西区,西神中央出張所,女,35,478,,
202006,28111,20002,西区,西神中央出張所,女,36,483,,
202006,28111,20002,西区,西神中央出張所,女,37,540,,
202006,28111,20002,西区,西神中央出張所,女,38,517,,
202006,28111,20002,西区,西神中央出張所,女,39,520,,
202006,28111,20002,西区,西神中央出張所,女,40,540,,
202006,28111,20002,西区,西神中央出張所,女,41,587,,
202006,28111,20002,西区,西神中央出張所,女,42,596,,
202006,28111,20002,西区,西神中央出張所,女,43,629,,
202006,28111,20002,西区,西神中央出張所,女,44,617,,
202006,28111,20002,西区,西神中央出張所,女,45,631,,
202006,28111,20002,西区,西神中央出張所,女,46,662,,
202006,28111,20002,西区,西神中央出張所,女,47,657,,
202006,28111,20002,西区,西神中央出張所,女,48,632,,
202006,28111,20002,西区,西神中央出張所,女,49,643,,
202006,28111,20002,西区,西神中央出張所,女,50,587,,
202006,28111,20002,西区,西神中央出張所,女,51,603,,
202006,28111,20002,西区,西神中央出張所,女,52,596,,
202006,28111,20002,西区,西神中央出張所,女,53,598,,
202006,28111,20002,西区,西神中央出張所,女,54,558,,
202006,28111,20002,西区,西神中央出張所,女,55,637,,
202006,28111,20002,西区,西神中央出張所,女,56,701,,
202006,28111,20002,西区,西神中央出張所,女,57,726,,
202006,28111,20002,西区,西神中央出張所,女,58,711,,
202006,28111,20002,西区,西神中央出張所,女,59,728,,
202006,28111,20002,西区,西神中央出張所,女,60,768,,
202006,28111,20002,西区,西神中央出張所,女,61,772,,
202006,28111,20002,西区,西神中央出張所,女,62,688,,
202006,28111,20002,西区,西神中央出張所,女,63,721,,
202006,28111,20002,西区,西神中央出張所,女,64,714,,
202006,28111,20002,西区,西神中央出張所,女,65,710,,
202006,28111,20002,西区,西神中央出張所,女,66,731,,
202006,28111,20002,西区,西神中央出張所,女,67,733,,
202006,28111,20002,西区,西神中央出張所,女,68,745,,
202006,28111,20002,西区,西神中央出張所,女,69,744,,
202006,28111,20002,西区,西神中央出張所,女,70,738,,
202006,28111,20002,西区,西神中央出張所,女,71,798,,
202006,28111,20002,西区,西神中央出張所,女,72,742,,
202006,28111,20002,西区,西神中央出張所,女,73,581,,
202006,28111,20002,西区,西神中央出張所,女,74,308,,
202006,28111,20002,西区,西神中央出張所,女,75,368,,
202006,28111,20002,西区,西神中央出張所,女,76,469,,
202006,28111,20002,西区,西神中央出張所,女,77,366,,
202006,28111,20002,西区,西神中央出張所,女,78,405,,
202006,28111,20002,西区,西神中央出張所,女,79,379,,
202006,28111,20002,西区,西神中央出張所,女,80,293,,
202006,28111,20002,西区,西神中央出張所,女,81,267,,
202006,28111,20002,西区,西神中央出張所,女,82,274,,
202006,28111,20002,西区,西神中央出張所,女,83,296,,
202006,28111,20002,西区,西神中央出張所,女,84,304,,
202006,28111,20002,西区,西神中央出張所,女,85,300,,
202006,28111,20002,西区,西神中央出張所,女,86,274,,
202006,28111,20002,西区,西神中央出張所,女,87,278,,
202006,28111,20002,西区,西神中央出張所,女,88,218,,
202006,28111,20002,西区,西神中央出張所,女,89,199,,
202006,28111,20002,西区,西神中央出張所,女,90,182,,
202006,28111,20002,西区,西神中央出張所,女,91,196,,
202006,28111,20002,西区,西神中央出張所,女,92,140,,
202006,28111,20002,西区,西神中央出張所,女,93,122,,
202006,28111,20002,西区,西神中央出張所,女,94,105,,
202006,28111,20002,西区,西神中央出張所,女,95,79,,
202006,28111,20002,西区,西神中央出張所,女,96,54,,
202006,28111,20002,西区,西神中央出張所,女,97,37,,
202006,28111,20002,西区,西神中央出張所,女,98,34,,
202006,28111,20002,西区,西神中央出張所,女,99,33,,
202006,28111,20002,西区,西神中央出張所,女,100,31,,
202007,28100,00000,全市,合計,合計,総数,1528505,,
202007,28100,00000,全市,合計,合計,0,10019,,
202007,28100,00000,全市,合計,合計,1,10413,,
202007,28100,00000,全市,合計,合計,2,11015,,
202007,28100,00000,全市,合計,合計,3,11674,,
202007,28100,00000,全市,合計,合計,4,11915,,
202007,28100,00000,全市,合計,合計,5,12404,,
202007,28100,00000,全市,合計,合計,6,12274,,
202007,28100,00000,全市,合計,合計,7,12376,,
202007,28100,00000,全市,合計,合計,8,12606,,
202007,28100,00000,全市,合計,合計,9,13066,,
202007,28100,00000,全市,合計,合計,10,13171,,
202007,28100,00000,全市,合計,合計,11,13210,,
202007,28100,00000,全市,合計,合計,12,13348,,
202007,28100,00000,全市,合計,合計,13,13376,,
202007,28100,00000,全市,合計,合計,14,13043,,
202007,28100,00000,全市,合計,合計,15,13126,,
202007,28100,00000,全市,合計,合計,16,13317,,
202007,28100,00000,全市,合計,合計,17,13807,,
202007,28100,00000,全市,合計,合計,18,14117,,
202007,28100,00000,全市,合計,合計,19,14657,,
202007,28100,00000,全市,合計,合計,20,15567,,
202007,28100,00000,全市,合計,合計,21,16158,,
202007,28100,00000,全市,合計,合計,22,16156,,
202007,28100,00000,全市,合計,合計,23,15706,,
202007,28100,00000,全市,合計,合計,24,15637,,
202007,28100,00000,全市,合計,合計,25,15351,,
202007,28100,00000,全市,合計,合計,26,15029,,
202007,28100,00000,全市,合計,合計,27,14665,,
202007,28100,00000,全市,合計,合計,28,14741,,
202007,28100,00000,全市,合計,合計,29,14641,,
202007,28100,00000,全市,合計,合計,30,15100,,
202007,28100,00000,全市,合計,合計,31,15508,,
202007,28100,00000,全市,合計,合計,32,15726,,
202007,28100,00000,全市,合計,合計,33,16271,,
202007,28100,00000,全市,合計,合計,34,16701,,
202007,28100,00000,全市,合計,合計,35,17308,,
202007,28100,00000,全市,合計,合計,36,17853,,
202007,28100,00000,全市,合計,合計,37,18126,,
202007,28100,00000,全市,合計,合計,38,17858,,
202007,28100,00000,全市,合計,合計,39,18305,,
202007,28100,00000,全市,合計,合計,40,18789,,
202007,28100,00000,全市,合計,合計,41,19648,,
202007,28100,00000,全市,合計,合計,42,20748,,
202007,28100,00000,全市,合計,合計,43,20964,,
202007,28100,00000,全市,合計,合計,44,22225,,
202007,28100,00000,全市,合計,合計,45,23864,,
202007,28100,00000,全市,合計,合計,46,24923,,
202007,28100,00000,全市,合計,合計,47,25485,,
202007,28100,00000,全市,合計,合計,48,24815,,
202007,28100,00000,全市,合計,合計,49,23996,,
202007,28100,00000,全市,合計,合計,50,23481,,
202007,28100,00000,全市,合計,合計,51,23524,,
202007,28100,00000,全市,合計,合計,52,22249,,
202007,28100,00000,全市,合計,合計,53,20745,,
202007,28100,00000,全市,合計,合計,54,18669,,
202007,28100,00000,全市,合計,合計,55,20830,,
202007,28100,00000,全市,合計,合計,56,19883,,
202007,28100,00000,全市,合計,合計,57,19821,,
202007,28100,00000,全市,合計,合計,58,18878,,
202007,28100,00000,全市,合計,合計,59,18187,,
202007,28100,00000,全市,合計,合計,60,18344,,
202007,28100,00000,全市,合計,合計,61,18672,,
202007,28100,00000,全市,合計,合計,62,17814,,
202007,28100,00000,全市,合計,合計,63,17128,,
202007,28100,00000,全市,合計,合計,64,17685,,
202007,28100,00000,全市,合計,合計,65,17869,,
202007,28100,00000,全市,合計,合計,66,18235,,
202007,28100,00000,全市,合計,合計,67,19256,,
202007,28100,00000,全市,合計,合計,68,19835,,
202007,28100,00000,全市,合計,合計,69,21728,,
202007,28100,00000,全市,合計,合計,70,23185,,
202007,28100,00000,全市,合計,合計,71,25935,,
202007,28100,00000,全市,合計,合計,72,25815,,
202007,28100,00000,全市,合計,合計,73,23100,,
202007,28100,00000,全市,合計,合計,74,13541,,
202007,28100,00000,全市,合計,合計,75,15748,,
202007,28100,00000,全市,合計,合計,76,19069,,
202007,28100,00000,全市,合計,合計,77,17212,,
202007,28100,00000,全市,合計,合計,78,18349,,
202007,28100,00000,全市,合計,合計,79,16998,,
202007,28100,00000,全市,合計,合計,80,14385,,
202007,28100,00000,全市,合計,合計,81,12153,,
202007,28100,00000,全市,合計,合計,82,13053,,
202007,28100,00000,全市,合計,合計,83,12424,,
202007,28100,00000,全市,合計,合計,84,12233,,
202007,28100,00000,全市,合計,合計,85,11083,,
202007,28100,00000,全市,合計,合計,86,9543,,
202007,28100,00000,全市,合計,合計,87,9218,,
202007,28100,00000,全市,合計,合計,88,7934,,
202007,28100,00000,全市,合計,合計,89,6927,,
202007,28100,00000,全市,合計,合計,90,5567,,
202007,28100,00000,全市,合計,合計,91,5026,,
202007,28100,00000,全市,合計,合計,92,3923,,
202007,28100,00000,全市,合計,合計,93,3161,,
202007,28100,00000,全市,合計,合計,94,2650,,
202007,28100,00000,全市,合計,合計,95,1982,,
202007,28100,00000,全市,合計,合計,96,1442,,
202007,28100,00000,全市,合計,合計,97,1026,,
202007,28100,00000,全市,合計,合計,98,827,,
202007,28100,00000,全市,合計,合計,99,513,,
202007,28100,00000,全市,合計,合計,100,852,,
202007,28100,00000,全市,合計,男,総数,724310,,
202007,28100,00000,全市,合計,男,0,5079,,
202007,28100,00000,全市,合計,男,1,5342,,
202007,28100,00000,全市,合計,男,2,5705,,
202007,28100,00000,全市,合計,男,3,6024,,
202007,28100,00000,全市,合計,男,4,6195,,
202007,28100,00000,全市,合計,男,5,6409,,
202007,28100,00000,全市,合計,男,6,6194,,
202007,28100,00000,全市,合計,男,7,6393,,
202007,28100,00000,全市,合計,男,8,6430,,
202007,28100,00000,全市,合計,男,9,6668,,
202007,28100,00000,全市,合計,男,10,6744,,
202007,28100,00000,全市,合計,男,11,6693,,
202007,28100,00000,全市,合計,男,12,6887,,
202007,28100,00000,全市,合計,男,13,6858,,
202007,28100,00000,全市,合計,男,14,6770,,
202007,28100,00000,全市,合計,男,15,6613,,
202007,28100,00000,全市,合計,男,16,6816,,
202007,28100,00000,全市,合計,男,17,7106,,
202007,28100,00000,全市,合計,男,18,7194,,
202007,28100,00000,全市,合計,男,19,7541,,
202007,28100,00000,全市,合計,男,20,7752,,
202007,28100,00000,全市,合計,男,21,8120,,
202007,28100,00000,全市,合計,男,22,7972,,
202007,28100,00000,全市,合計,男,23,7597,,
202007,28100,00000,全市,合計,男,24,7661,,
202007,28100,00000,全市,合計,男,25,7483,,
202007,28100,00000,全市,合計,男,26,7292,,
202007,28100,00000,全市,合計,男,27,7100,,
202007,28100,00000,全市,合計,男,28,7256,,
202007,28100,00000,全市,合計,男,29,7076,,
202007,28100,00000,全市,合計,男,30,7633,,
202007,28100,00000,全市,合計,男,31,7622,,
202007,28100,00000,全市,合計,男,32,7699,,
202007,28100,00000,全市,合計,男,33,7969,,
202007,28100,00000,全市,合計,男,34,8225,,
202007,28100,00000,全市,合計,男,35,8513,,
202007,28100,00000,全市,合計,男,36,8763,,
202007,28100,00000,全市,合計,男,37,8860,,
202007,28100,00000,全市,合計,男,38,8641,,
202007,28100,00000,全市,合計,男,39,8878,,
202007,28100,00000,全市,合計,男,40,9155,,
202007,28100,00000,全市,合計,男,41,9577,,
202007,28100,00000,全市,合計,男,42,9860,,
202007,28100,00000,全市,合計,男,43,10175,,
202007,28100,00000,全市,合計,男,44,10723,,
