対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201510,28101,00001,東灘区,本区,女,44,2025,,
201510,28101,00001,東灘区,本区,女,45,1927,,
201510,28101,00001,東灘区,本区,女,46,1991,,
201510,28101,00001,東灘区,本区,女,47,1815,,
201510,28101,00001,東灘区,本区,女,48,1856,,
201510,28101,00001,東灘区,本区,女,49,1345,,
201510,28101,00001,東灘区,本区,女,50,1731,,
201510,28101,00001,東灘区,本区,女,51,1592,,
201510,28101,00001,東灘区,本区,女,52,1520,,
201510,28101,00001,東灘区,本区,女,53,1532,,
201510,28101,00001,東灘区,本区,女,54,1343,,
201510,28101,00001,東灘区,本区,女,55,1418,,
201510,28101,00001,東灘区,本区,女,56,1402,,
201510,28101,00001,東灘区,本区,女,57,1266,,
201510,28101,00001,東灘区,本区,女,58,1246,,
201510,28101,00001,東灘区,本区,女,59,1204,,
201510,28101,00001,東灘区,本区,女,60,1194,,
201510,28101,00001,東灘区,本区,女,61,1200,,
201510,28101,00001,東灘区,本区,女,62,1266,,
201510,28101,00001,東灘区,本区,女,63,1313,,
201510,28101,00001,東灘区,本区,女,64,1403,,
201510,28101,00001,東灘区,本区,女,65,1479,,
201510,28101,00001,東灘区,本区,女,66,1708,,
201510,28101,00001,東灘区,本区,女,67,1829,,
201510,28101,00001,東灘区,本区,女,68,1671,,
201510,28101,00001,東灘区,本区,女,69,985,,
201510,28101,00001,東灘区,本区,女,70,1072,,
201510,28101,00001,東灘区,本区,女,71,1322,,
201510,28101,00001,東灘区,本区,女,72,1204,,
201510,28101,00001,東灘区,本区,女,73,1273,,
201510,28101,00001,東灘区,本区,女,74,1253,,
201510,28101,00001,東灘区,本区,女,75,1111,,
201510,28101,00001,東灘区,本区,女,76,999,,
201510,28101,00001,東灘区,本区,女,77,941,,
201510,28101,00001,東灘区,本区,女,78,1065,,
201510,28101,00001,東灘区,本区,女,79,1059,,
201510,28101,00001,東灘区,本区,女,80,1054,,
201510,28101,00001,東灘区,本区,女,81,960,,
201510,28101,00001,東灘区,本区,女,82,936,,
201510,28101,00001,東灘区,本区,女,83,938,,
201510,28101,00001,東灘区,本区,女,84,785,,
201510,28101,00001,東灘区,本区,女,85,724,,
201510,28101,00001,東灘区,本区,女,86,713,,
201510,28101,00001,東灘区,本区,女,87,583,,
201510,28101,00001,東灘区,本区,女,88,489,,
201510,28101,00001,東灘区,本区,女,89,486,,
201510,28101,00001,東灘区,本区,女,90,392,,
201510,28101,00001,東灘区,本区,女,91,332,,
201510,28101,00001,東灘区,本区,女,92,262,,
201510,28101,00001,東灘区,本区,女,93,250,,
201510,28101,00001,東灘区,本区,女,94,171,,
201510,28101,00001,東灘区,本区,女,95,149,,
201510,28101,00001,東灘区,本区,女,96,107,,
201510,28101,00001,東灘区,本区,女,97,72,,
201510,28101,00001,東灘区,本区,女,98,52,,
201510,28101,00001,東灘区,本区,女,99,36,,
201510,28101,00001,東灘区,本区,女,100,77,,
201510,28102,00002,灘区,本区,合計,総数,132626,,
201510,28102,00002,灘区,本区,合計,0,1115,,
201510,28102,00002,灘区,本区,合計,1,1097,,
201510,28102,00002,灘区,本区,合計,2,1200,,
201510,28102,00002,灘区,本区,合計,3,1177,,
201510,28102,00002,灘区,本区,合計,4,1124,,
201510,28102,00002,灘区,本区,合計,5,1220,,
201510,28102,00002,灘区,本区,合計,6,1147,,
201510,28102,00002,灘区,本区,合計,7,1175,,
201510,28102,00002,灘区,本区,合計,8,1129,,
201510,28102,00002,灘区,本区,合計,9,1088,,
201510,28102,00002,灘区,本区,合計,10,1174,,
201510,28102,00002,灘区,本区,合計,11,1182,,
201510,28102,00002,灘区,本区,合計,12,1132,,
201510,28102,00002,灘区,本区,合計,13,1210,,
201510,28102,00002,灘区,本区,合計,14,1176,,
201510,28102,00002,灘区,本区,合計,15,1239,,
201510,28102,00002,灘区,本区,合計,16,1146,,
201510,28102,00002,灘区,本区,合計,17,1188,,
201510,28102,00002,灘区,本区,合計,18,1122,,
201510,28102,00002,灘区,本区,合計,19,1306,,
201510,28102,00002,灘区,本区,合計,20,1261,,
201510,28102,00002,灘区,本区,合計,21,1396,,
201510,28102,00002,灘区,本区,合計,22,1376,,
201510,28102,00002,灘区,本区,合計,23,1497,,
201510,28102,00002,灘区,本区,合計,24,1439,,
201510,28102,00002,灘区,本区,合計,25,1471,,
201510,28102,00002,灘区,本区,合計,26,1481,,
201510,28102,00002,灘区,本区,合計,27,1431,,
201510,28102,00002,灘区,本区,合計,28,1465,,
201510,28102,00002,灘区,本区,合計,29,1482,,
201510,28102,00002,灘区,本区,合計,30,1550,,
201510,28102,00002,灘区,本区,合計,31,1701,,
201510,28102,00002,灘区,本区,合計,32,1692,,
201510,28102,00002,灘区,本区,合計,33,1635,,
201510,28102,00002,灘区,本区,合計,34,1723,,
201510,28102,00002,灘区,本区,合計,35,1743,,
201510,28102,00002,灘区,本区,合計,36,1863,,
201510,28102,00002,灘区,本区,合計,37,1970,,
201510,28102,00002,灘区,本区,合計,38,1946,,
201510,28102,00002,灘区,本区,合計,39,1981,,
201510,28102,00002,灘区,本区,合計,40,2216,,
201510,28102,00002,灘区,本区,合計,41,2367,,
201510,28102,00002,灘区,本区,合計,42,2426,,
201510,28102,00002,灘区,本区,合計,43,2244,,
201510,28102,00002,灘区,本区,合計,44,2247,,
201510,28102,00002,灘区,本区,合計,45,2199,,
201510,28102,00002,灘区,本区,合計,46,2177,,
201510,28102,00002,灘区,本区,合計,47,2005,,
201510,28102,00002,灘区,本区,合計,48,1967,,
201510,28102,00002,灘区,本区,合計,49,1504,,
201510,28102,00002,灘区,本区,合計,50,1918,,
201510,28102,00002,灘区,本区,合計,51,1791,,
201510,28102,00002,灘区,本区,合計,52,1607,,
201510,28102,00002,灘区,本区,合計,53,1633,,
201510,28102,00002,灘区,本区,合計,54,1530,,
201510,28102,00002,灘区,本区,合計,55,1481,,
201510,28102,00002,灘区,本区,合計,56,1485,,
201510,28102,00002,灘区,本区,合計,57,1404,,
201510,28102,00002,灘区,本区,合計,58,1279,,
201510,28102,00002,灘区,本区,合計,59,1337,,
201510,28102,00002,灘区,本区,合計,60,1372,,
201510,28102,00002,灘区,本区,合計,61,1321,,
201510,28102,00002,灘区,本区,合計,62,1541,,
201510,28102,00002,灘区,本区,合計,63,1541,,
201510,28102,00002,灘区,本区,合計,64,1727,,
201510,28102,00002,灘区,本区,合計,65,1689,,
201510,28102,00002,灘区,本区,合計,66,2042,,
201510,28102,00002,灘区,本区,合計,67,2038,,
201510,28102,00002,灘区,本区,合計,68,1992,,
201510,28102,00002,灘区,本区,合計,69,1185,,
201510,28102,00002,灘区,本区,合計,70,1262,,
201510,28102,00002,灘区,本区,合計,71,1467,,
201510,28102,00002,灘区,本区,合計,72,1466,,
201510,28102,00002,灘区,本区,合計,73,1462,,
201510,28102,00002,灘区,本区,合計,74,1485,,
201510,28102,00002,灘区,本区,合計,75,1313,,
201510,28102,00002,灘区,本区,合計,76,1123,,
201510,28102,00002,灘区,本区,合計,77,1167,,
201510,28102,00002,灘区,本区,合計,78,1275,,
201510,28102,00002,灘区,本区,合計,79,1200,,
201510,28102,00002,灘区,本区,合計,80,1204,,
201510,28102,00002,灘区,本区,合計,81,1055,,
201510,28102,00002,灘区,本区,合計,82,1152,,
201510,28102,00002,灘区,本区,合計,83,1025,,
201510,28102,00002,灘区,本区,合計,84,959,,
201510,28102,00002,灘区,本区,合計,85,856,,
201510,28102,00002,灘区,本区,合計,86,763,,
201510,28102,00002,灘区,本区,合計,87,740,,
201510,28102,00002,灘区,本区,合計,88,623,,
201510,28102,00002,灘区,本区,合計,89,514,,
201510,28102,00002,灘区,本区,合計,90,390,,
201510,28102,00002,灘区,本区,合計,91,330,,
201510,28102,00002,灘区,本区,合計,92,249,,
201510,28102,00002,灘区,本区,合計,93,220,,
201510,28102,00002,灘区,本区,合計,94,176,,
201510,28102,00002,灘区,本区,合計,95,143,,
201510,28102,00002,灘区,本区,合計,96,77,,
201510,28102,00002,灘区,本区,合計,97,66,,
201510,28102,00002,灘区,本区,合計,98,37,,
201510,28102,00002,灘区,本区,合計,99,37,,
201510,28102,00002,灘区,本区,合計,100,75,,
201510,28102,00002,灘区,本区,男,総数,61941,,
201510,28102,00002,灘区,本区,男,0,602,,
201510,28102,00002,灘区,本区,男,1,531,,
201510,28102,00002,灘区,本区,男,2,611,,
201510,28102,00002,灘区,本区,男,3,613,,
201510,28102,00002,灘区,本区,男,4,577,,
201510,28102,00002,灘区,本区,男,5,630,,
201510,28102,00002,灘区,本区,男,6,593,,
201510,28102,00002,灘区,本区,男,7,600,,
201510,28102,00002,灘区,本区,男,8,565,,
201510,28102,00002,灘区,本区,男,9,551,,
201510,28102,00002,灘区,本区,男,10,607,,
201510,28102,00002,灘区,本区,男,11,607,,
201510,28102,00002,灘区,本区,男,12,564,,
201510,28102,00002,灘区,本区,男,13,623,,
201510,28102,00002,灘区,本区,男,14,590,,
201510,28102,00002,灘区,本区,男,15,637,,
201510,28102,00002,灘区,本区,男,16,605,,
201510,28102,00002,灘区,本区,男,17,581,,
201510,28102,00002,灘区,本区,男,18,577,,
201510,28102,00002,灘区,本区,男,19,709,,
201510,28102,00002,灘区,本区,男,20,668,,
201510,28102,00002,灘区,本区,男,21,749,,
201510,28102,00002,灘区,本区,男,22,724,,
201510,28102,00002,灘区,本区,男,23,730,,
201510,28102,00002,灘区,本区,男,24,687,,
201510,28102,00002,灘区,本区,男,25,722,,
201510,28102,00002,灘区,本区,男,26,711,,
201510,28102,00002,灘区,本区,男,27,712,,
201510,28102,00002,灘区,本区,男,28,669,,
201510,28102,00002,灘区,本区,男,29,710,,
201510,28102,00002,灘区,本区,男,30,741,,
201510,28102,00002,灘区,本区,男,31,770,,
201510,28102,00002,灘区,本区,男,32,806,,
201510,28102,00002,灘区,本区,男,33,781,,
201510,28102,00002,灘区,本区,男,34,830,,
201510,28102,00002,灘区,本区,男,35,817,,
201510,28102,00002,灘区,本区,男,36,925,,
201510,28102,00002,灘区,本区,男,37,890,,
201510,28102,00002,灘区,本区,男,38,904,,
201510,28102,00002,灘区,本区,男,39,919,,
201510,28102,00002,灘区,本区,男,40,1042,,
201510,28102,00002,灘区,本区,男,41,1100,,
201510,28102,00002,灘区,本区,男,42,1148,,
201510,28102,00002,灘区,本区,男,43,1084,,
201510,28102,00002,灘区,本区,男,44,1094,,
201510,28102,00002,灘区,本区,男,45,1072,,
201510,28102,00002,灘区,本区,男,46,1038,,
201510,28102,00002,灘区,本区,男,47,1016,,
201510,28102,00002,灘区,本区,男,48,889,,
201510,28102,00002,灘区,本区,男,49,731,,
201510,28102,00002,灘区,本区,男,50,906,,
201510,28102,00002,灘区,本区,男,51,888,,
201510,28102,00002,灘区,本区,男,52,766,,
201510,28102,00002,灘区,本区,男,53,794,,
201510,28102,00002,灘区,本区,男,54,780,,
201510,28102,00002,灘区,本区,男,55,702,,
201510,28102,00002,灘区,本区,男,56,718,,
201510,28102,00002,灘区,本区,男,57,661,,
201510,28102,00002,灘区,本区,男,58,594,,
201510,28102,00002,灘区,本区,男,59,652,,
201510,28102,00002,灘区,本区,男,60,671,,
201510,28102,00002,灘区,本区,男,61,649,,
201510,28102,00002,灘区,本区,男,62,717,,
201510,28102,00002,灘区,本区,男,63,727,,
201510,28102,00002,灘区,本区,男,64,786,,
201510,28102,00002,灘区,本区,男,65,818,,
201510,28102,00002,灘区,本区,男,66,948,,
201510,28102,00002,灘区,本区,男,67,931,,
201510,28102,00002,灘区,本区,男,68,934,,
201510,28102,00002,灘区,本区,男,69,564,,
201510,28102,00002,灘区,本区,男,70,581,,
201510,28102,00002,灘区,本区,男,71,633,,
201510,28102,00002,灘区,本区,男,72,654,,
201510,28102,00002,灘区,本区,男,73,649,,
201510,28102,00002,灘区,本区,男,74,616,,
201510,28102,00002,灘区,本区,男,75,548,,
201510,28102,00002,灘区,本区,男,76,463,,
201510,28102,00002,灘区,本区,男,77,469,,
201510,28102,00002,灘区,本区,男,78,507,,
201510,28102,00002,灘区,本区,男,79,459,,
201510,28102,00002,灘区,本区,男,80,453,,
201510,28102,00002,灘区,本区,男,81,390,,
201510,28102,00002,灘区,本区,男,82,433,,
201510,28102,00002,灘区,本区,男,83,377,,
201510,28102,00002,灘区,本区,男,84,316,,
201510,28102,00002,灘区,本区,男,85,303,,
201510,28102,00002,灘区,本区,男,86,234,,
201510,28102,00002,灘区,本区,男,87,255,,
201510,28102,00002,灘区,本区,男,88,217,,
201510,28102,00002,灘区,本区,男,89,157,,
201510,28102,00002,灘区,本区,男,90,99,,
201510,28102,00002,灘区,本区,男,91,76,,
201510,28102,00002,灘区,本区,男,92,56,,
201510,28102,00002,灘区,本区,男,93,44,,
201510,28102,00002,灘区,本区,男,94,27,,
201510,28102,00002,灘区,本区,男,95,27,,
201510,28102,00002,灘区,本区,男,96,15,,
201510,28102,00002,灘区,本区,男,97,4,,
201510,28102,00002,灘区,本区,男,98,6,,
201510,28102,00002,灘区,本区,男,99,5,,
201510,28102,00002,灘区,本区,男,100,10,,
201510,28102,00002,灘区,本区,女,総数,70685,,
201510,28102,00002,灘区,本区,女,0,513,,
201510,28102,00002,灘区,本区,女,1,566,,
201510,28102,00002,灘区,本区,女,2,589,,
201510,28102,00002,灘区,本区,女,3,564,,
201510,28102,00002,灘区,本区,女,4,547,,
201510,28102,00002,灘区,本区,女,5,590,,
201510,28102,00002,灘区,本区,女,6,554,,
201510,28102,00002,灘区,本区,女,7,575,,
201510,28102,00002,灘区,本区,女,8,564,,
201510,28102,00002,灘区,本区,女,9,537,,
201510,28102,00002,灘区,本区,女,10,567,,
201510,28102,00002,灘区,本区,女,11,575,,
201510,28102,00002,灘区,本区,女,12,568,,
201510,28102,00002,灘区,本区,女,13,587,,
201510,28102,00002,灘区,本区,女,14,586,,
201510,28102,00002,灘区,本区,女,15,602,,
201510,28102,00002,灘区,本区,女,16,541,,
201510,28102,00002,灘区,本区,女,17,607,,
201510,28102,00002,灘区,本区,女,18,545,,
201510,28102,00002,灘区,本区,女,19,597,,
201510,28102,00002,灘区,本区,女,20,593,,
201510,28102,00002,灘区,本区,女,21,647,,
201510,28102,00002,灘区,本区,女,22,652,,
201510,28102,00002,灘区,本区,女,23,767,,
201510,28102,00002,灘区,本区,女,24,752,,
201510,28102,00002,灘区,本区,女,25,749,,
201510,28102,00002,灘区,本区,女,26,770,,
201510,28102,00002,灘区,本区,女,27,719,,
201510,28102,00002,灘区,本区,女,28,796,,
201510,28102,00002,灘区,本区,女,29,772,,
201510,28102,00002,灘区,本区,女,30,809,,
201510,28102,00002,灘区,本区,女,31,931,,
201510,28102,00002,灘区,本区,女,32,886,,
201510,28102,00002,灘区,本区,女,33,854,,
201510,28102,00002,灘区,本区,女,34,893,,
201510,28102,00002,灘区,本区,女,35,926,,
201510,28102,00002,灘区,本区,女,36,938,,
201510,28102,00002,灘区,本区,女,37,1080,,
201510,28102,00002,灘区,本区,女,38,1042,,
201510,28102,00002,灘区,本区,女,39,1062,,
201510,28102,00002,灘区,本区,女,40,1174,,
201510,28102,00002,灘区,本区,女,41,1267,,
201510,28102,00002,灘区,本区,女,42,1278,,
201510,28102,00002,灘区,本区,女,43,1160,,
201510,28102,00002,灘区,本区,女,44,1153,,
201510,28102,00002,灘区,本区,女,45,1127,,
201510,28102,00002,灘区,本区,女,46,1139,,
201510,28102,00002,灘区,本区,女,47,989,,
201510,28102,00002,灘区,本区,女,48,1078,,
201510,28102,00002,灘区,本区,女,49,773,,
201510,28102,00002,灘区,本区,女,50,1012,,
201510,28102,00002,灘区,本区,女,51,903,,
201510,28102,00002,灘区,本区,女,52,841,,
201510,28102,00002,灘区,本区,女,53,839,,
201510,28102,00002,灘区,本区,女,54,750,,
201510,28102,00002,灘区,本区,女,55,779,,
201510,28102,00002,灘区,本区,女,56,767,,
201510,28102,00002,灘区,本区,女,57,743,,
201510,28102,00002,灘区,本区,女,58,685,,
201510,28102,00002,灘区,本区,女,59,685,,
201510,28102,00002,灘区,本区,女,60,701,,
201510,28102,00002,灘区,本区,女,61,672,,
201510,28102,00002,灘区,本区,女,62,824,,
201510,28102,00002,灘区,本区,女,63,814,,
201510,28102,00002,灘区,本区,女,64,941,,
201510,28102,00002,灘区,本区,女,65,871,,
201510,28102,00002,灘区,本区,女,66,1094,,
201510,28102,00002,灘区,本区,女,67,1107,,
201510,28102,00002,灘区,本区,女,68,1058,,
201510,28102,00002,灘区,本区,女,69,621,,
201510,28102,00002,灘区,本区,女,70,681,,
201510,28102,00002,灘区,本区,女,71,834,,
201510,28102,00002,灘区,本区,女,72,812,,
201510,28102,00002,灘区,本区,女,73,813,,
201510,28102,00002,灘区,本区,女,74,869,,
201510,28102,00002,灘区,本区,女,75,765,,
201510,28102,00002,灘区,本区,女,76,660,,
201510,28102,00002,灘区,本区,女,77,698,,
201510,28102,00002,灘区,本区,女,78,768,,
201510,28102,00002,灘区,本区,女,79,741,,
201510,28102,00002,灘区,本区,女,80,751,,
201510,28102,00002,灘区,本区,女,81,665,,
201510,28102,00002,灘区,本区,女,82,719,,
201510,28102,00002,灘区,本区,女,83,648,,
201510,28102,00002,灘区,本区,女,84,643,,
201510,28102,00002,灘区,本区,女,85,553,,
