対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202107,28105,00004,兵庫区,本区,女,85,574,,
202107,28105,00004,兵庫区,本区,女,86,603,,
202107,28105,00004,兵庫区,本区,女,87,496,,
202107,28105,00004,兵庫区,本区,女,88,449,,
202107,28105,00004,兵庫区,本区,女,89,402,,
202107,28105,00004,兵庫区,本区,女,90,348,,
202107,28105,00004,兵庫区,本区,女,91,280,,
202107,28105,00004,兵庫区,本区,女,92,270,,
202107,28105,00004,兵庫区,本区,女,93,169,,
202107,28105,00004,兵庫区,本区,女,94,164,,
202107,28105,00004,兵庫区,本区,女,95,126,,
202107,28105,00004,兵庫区,本区,女,96,99,,
202107,28105,00004,兵庫区,本区,女,97,80,,
202107,28105,00004,兵庫区,本区,女,98,53,,
202107,28105,00004,兵庫区,本区,女,99,31,,
202107,28105,00004,兵庫区,本区,女,100,67,,
202107,28109,00000,北区,合計,合計,総数,213804,,
202107,28109,00000,北区,合計,合計,0,1140,,
202107,28109,00000,北区,合計,合計,1,1313,,
202107,28109,00000,北区,合計,合計,2,1370,,
202107,28109,00000,北区,合計,合計,3,1402,,
202107,28109,00000,北区,合計,合計,4,1602,,
202107,28109,00000,北区,合計,合計,5,1572,,
202107,28109,00000,北区,合計,合計,6,1692,,
202107,28109,00000,北区,合計,合計,7,1696,,
202107,28109,00000,北区,合計,合計,8,1725,,
202107,28109,00000,北区,合計,合計,9,1816,,
202107,28109,00000,北区,合計,合計,10,1926,,
202107,28109,00000,北区,合計,合計,11,1978,,
202107,28109,00000,北区,合計,合計,12,2016,,
202107,28109,00000,北区,合計,合計,13,2052,,
202107,28109,00000,北区,合計,合計,14,2139,,
202107,28109,00000,北区,合計,合計,15,2094,,
202107,28109,00000,北区,合計,合計,16,2048,,
202107,28109,00000,北区,合計,合計,17,2137,,
202107,28109,00000,北区,合計,合計,18,2123,,
202107,28109,00000,北区,合計,合計,19,2174,,
202107,28109,00000,北区,合計,合計,20,2138,,
202107,28109,00000,北区,合計,合計,21,2108,,
202107,28109,00000,北区,合計,合計,22,2038,,
202107,28109,00000,北区,合計,合計,23,1950,,
202107,28109,00000,北区,合計,合計,24,1788,,
202107,28109,00000,北区,合計,合計,25,1739,,
202107,28109,00000,北区,合計,合計,26,1742,,
202107,28109,00000,北区,合計,合計,27,1746,,
202107,28109,00000,北区,合計,合計,28,1642,,
202107,28109,00000,北区,合計,合計,29,1682,,
202107,28109,00000,北区,合計,合計,30,1610,,
202107,28109,00000,北区,合計,合計,31,1763,,
202107,28109,00000,北区,合計,合計,32,1821,,
202107,28109,00000,北区,合計,合計,33,1843,,
202107,28109,00000,北区,合計,合計,34,1892,,
202107,28109,00000,北区,合計,合計,35,2064,,
202107,28109,00000,北区,合計,合計,36,2147,,
202107,28109,00000,北区,合計,合計,37,2248,,
202107,28109,00000,北区,合計,合計,38,2244,,
202107,28109,00000,北区,合計,合計,39,2178,,
202107,28109,00000,北区,合計,合計,40,2329,,
202107,28109,00000,北区,合計,合計,41,2417,,
202107,28109,00000,北区,合計,合計,42,2555,,
202107,28109,00000,北区,合計,合計,43,2750,,
202107,28109,00000,北区,合計,合計,44,2796,,
202107,28109,00000,北区,合計,合計,45,3091,,
202107,28109,00000,北区,合計,合計,46,3238,,
202107,28109,00000,北区,合計,合計,47,3520,,
202107,28109,00000,北区,合計,合計,48,3538,,
202107,28109,00000,北区,合計,合計,49,3514,,
202107,28109,00000,北区,合計,合計,50,3342,,
202107,28109,00000,北区,合計,合計,51,3289,,
202107,28109,00000,北区,合計,合計,52,3317,,
202107,28109,00000,北区,合計,合計,53,3122,,
202107,28109,00000,北区,合計,合計,54,2866,,
202107,28109,00000,北区,合計,合計,55,2587,,
202107,28109,00000,北区,合計,合計,56,2884,,
202107,28109,00000,北区,合計,合計,57,2754,,
202107,28109,00000,北区,合計,合計,58,2781,,
202107,28109,00000,北区,合計,合計,59,2636,,
202107,28109,00000,北区,合計,合計,60,2632,,
202107,28109,00000,北区,合計,合計,61,2758,,
202107,28109,00000,北区,合計,合計,62,2705,,
202107,28109,00000,北区,合計,合計,63,2618,,
202107,28109,00000,北区,合計,合計,64,2532,,
202107,28109,00000,北区,合計,合計,65,2614,,
202107,28109,00000,北区,合計,合計,66,2658,,
202107,28109,00000,北区,合計,合計,67,2774,,
202107,28109,00000,北区,合計,合計,68,2901,,
202107,28109,00000,北区,合計,合計,69,3058,,
202107,28109,00000,北区,合計,合計,70,3292,,
202107,28109,00000,北区,合計,合計,71,3526,,
202107,28109,00000,北区,合計,合計,72,4038,,
202107,28109,00000,北区,合計,合計,73,4000,,
202107,28109,00000,北区,合計,合計,74,3608,,
202107,28109,00000,北区,合計,合計,75,2159,,
202107,28109,00000,北区,合計,合計,76,2537,,
202107,28109,00000,北区,合計,合計,77,3055,,
202107,28109,00000,北区,合計,合計,78,2708,,
202107,28109,00000,北区,合計,合計,79,2928,,
202107,28109,00000,北区,合計,合計,80,2522,,
202107,28109,00000,北区,合計,合計,81,2218,,
202107,28109,00000,北区,合計,合計,82,1873,,
202107,28109,00000,北区,合計,合計,83,2002,,
202107,28109,00000,北区,合計,合計,84,1765,,
202107,28109,00000,北区,合計,合計,85,1669,,
202107,28109,00000,北区,合計,合計,86,1383,,
202107,28109,00000,北区,合計,合計,87,1287,,
202107,28109,00000,北区,合計,合計,88,1182,,
202107,28109,00000,北区,合計,合計,89,1012,,
202107,28109,00000,北区,合計,合計,90,897,,
202107,28109,00000,北区,合計,合計,91,647,,
202107,28109,00000,北区,合計,合計,92,654,,
202107,28109,00000,北区,合計,合計,93,484,,
202107,28109,00000,北区,合計,合計,94,368,,
202107,28109,00000,北区,合計,合計,95,263,,
202107,28109,00000,北区,合計,合計,96,260,,
202107,28109,00000,北区,合計,合計,97,152,,
202107,28109,00000,北区,合計,合計,98,111,,
202107,28109,00000,北区,合計,合計,99,90,,
202107,28109,00000,北区,合計,合計,100,140,,
202107,28109,00000,北区,合計,男,総数,101847,,
202107,28109,00000,北区,合計,男,0,584,,
202107,28109,00000,北区,合計,男,1,688,,
202107,28109,00000,北区,合計,男,2,708,,
202107,28109,00000,北区,合計,男,3,719,,
202107,28109,00000,北区,合計,男,4,795,,
202107,28109,00000,北区,合計,男,5,793,,
202107,28109,00000,北区,合計,男,6,898,,
202107,28109,00000,北区,合計,男,7,845,,
202107,28109,00000,北区,合計,男,8,848,,
202107,28109,00000,北区,合計,男,9,950,,
202107,28109,00000,北区,合計,男,10,937,,
202107,28109,00000,北区,合計,男,11,981,,
202107,28109,00000,北区,合計,男,12,1008,,
202107,28109,00000,北区,合計,男,13,1101,,
202107,28109,00000,北区,合計,男,14,1100,,
202107,28109,00000,北区,合計,男,15,1095,,
202107,28109,00000,北区,合計,男,16,1042,,
202107,28109,00000,北区,合計,男,17,1103,,
202107,28109,00000,北区,合計,男,18,1112,,
202107,28109,00000,北区,合計,男,19,1081,,
202107,28109,00000,北区,合計,男,20,1088,,
202107,28109,00000,北区,合計,男,21,1030,,
202107,28109,00000,北区,合計,男,22,987,,
202107,28109,00000,北区,合計,男,23,952,,
202107,28109,00000,北区,合計,男,24,906,,
202107,28109,00000,北区,合計,男,25,873,,
202107,28109,00000,北区,合計,男,26,846,,
202107,28109,00000,北区,合計,男,27,846,,
202107,28109,00000,北区,合計,男,28,771,,
202107,28109,00000,北区,合計,男,29,805,,
202107,28109,00000,北区,合計,男,30,807,,
202107,28109,00000,北区,合計,男,31,887,,
202107,28109,00000,北区,合計,男,32,866,,
202107,28109,00000,北区,合計,男,33,906,,
202107,28109,00000,北区,合計,男,34,924,,
202107,28109,00000,北区,合計,男,35,1022,,
202107,28109,00000,北区,合計,男,36,1041,,
202107,28109,00000,北区,合計,男,37,1154,,
202107,28109,00000,北区,合計,男,38,1126,,
202107,28109,00000,北区,合計,男,39,1065,,
202107,28109,00000,北区,合計,男,40,1106,,
202107,28109,00000,北区,合計,男,41,1179,,
202107,28109,00000,北区,合計,男,42,1217,,
202107,28109,00000,北区,合計,男,43,1300,,
202107,28109,00000,北区,合計,男,44,1381,,
202107,28109,00000,北区,合計,男,45,1514,,
202107,28109,00000,北区,合計,男,46,1591,,
202107,28109,00000,北区,合計,男,47,1731,,
202107,28109,00000,北区,合計,男,48,1752,,
202107,28109,00000,北区,合計,男,49,1787,,
202107,28109,00000,北区,合計,男,50,1679,,
202107,28109,00000,北区,合計,男,51,1578,,
202107,28109,00000,北区,合計,男,52,1645,,
202107,28109,00000,北区,合計,男,53,1501,,
202107,28109,00000,北区,合計,男,54,1440,,
202107,28109,00000,北区,合計,男,55,1250,,
202107,28109,00000,北区,合計,男,56,1415,,
202107,28109,00000,北区,合計,男,57,1333,,
202107,28109,00000,北区,合計,男,58,1314,,
202107,28109,00000,北区,合計,男,59,1268,,
202107,28109,00000,北区,合計,男,60,1259,,
202107,28109,00000,北区,合計,男,61,1316,,
202107,28109,00000,北区,合計,男,62,1318,,
202107,28109,00000,北区,合計,男,63,1234,,
202107,28109,00000,北区,合計,男,64,1225,,
202107,28109,00000,北区,合計,男,65,1234,,
202107,28109,00000,北区,合計,男,66,1205,,
202107,28109,00000,北区,合計,男,67,1321,,
202107,28109,00000,北区,合計,男,68,1394,,
202107,28109,00000,北区,合計,男,69,1459,,
202107,28109,00000,北区,合計,男,70,1583,,
202107,28109,00000,北区,合計,男,71,1584,,
202107,28109,00000,北区,合計,男,72,1879,,
202107,28109,00000,北区,合計,男,73,1816,,
202107,28109,00000,北区,合計,男,74,1637,,
202107,28109,00000,北区,合計,男,75,961,,
202107,28109,00000,北区,合計,男,76,1121,,
202107,28109,00000,北区,合計,男,77,1384,,
202107,28109,00000,北区,合計,男,78,1234,,
202107,28109,00000,北区,合計,男,79,1350,,
202107,28109,00000,北区,合計,男,80,1098,,
202107,28109,00000,北区,合計,男,81,967,,
202107,28109,00000,北区,合計,男,82,852,,
202107,28109,00000,北区,合計,男,83,858,,
202107,28109,00000,北区,合計,男,84,772,,
202107,28109,00000,北区,合計,男,85,675,,
202107,28109,00000,北区,合計,男,86,535,,
202107,28109,00000,北区,合計,男,87,462,,
202107,28109,00000,北区,合計,男,88,395,,
202107,28109,00000,北区,合計,男,89,355,,
202107,28109,00000,北区,合計,男,90,296,,
202107,28109,00000,北区,合計,男,91,211,,
202107,28109,00000,北区,合計,男,92,186,,
202107,28109,00000,北区,合計,男,93,120,,
202107,28109,00000,北区,合計,男,94,112,,
202107,28109,00000,北区,合計,男,95,56,,
202107,28109,00000,北区,合計,男,96,47,,
202107,28109,00000,北区,合計,男,97,26,,
202107,28109,00000,北区,合計,男,98,11,,
202107,28109,00000,北区,合計,男,99,12,,
202107,28109,00000,北区,合計,男,100,16,,
202107,28109,00000,北区,合計,女,総数,111957,,
202107,28109,00000,北区,合計,女,0,556,,
202107,28109,00000,北区,合計,女,1,625,,
202107,28109,00000,北区,合計,女,2,662,,
202107,28109,00000,北区,合計,女,3,683,,
202107,28109,00000,北区,合計,女,4,807,,
202107,28109,00000,北区,合計,女,5,779,,
202107,28109,00000,北区,合計,女,6,794,,
202107,28109,00000,北区,合計,女,7,851,,
202107,28109,00000,北区,合計,女,8,877,,
202107,28109,00000,北区,合計,女,9,866,,
202107,28109,00000,北区,合計,女,10,989,,
202107,28109,00000,北区,合計,女,11,997,,
202107,28109,00000,北区,合計,女,12,1008,,
202107,28109,00000,北区,合計,女,13,951,,
202107,28109,00000,北区,合計,女,14,1039,,
202107,28109,00000,北区,合計,女,15,999,,
202107,28109,00000,北区,合計,女,16,1006,,
202107,28109,00000,北区,合計,女,17,1034,,
202107,28109,00000,北区,合計,女,18,1011,,
202107,28109,00000,北区,合計,女,19,1093,,
202107,28109,00000,北区,合計,女,20,1050,,
202107,28109,00000,北区,合計,女,21,1078,,
202107,28109,00000,北区,合計,女,22,1051,,
202107,28109,00000,北区,合計,女,23,998,,
202107,28109,00000,北区,合計,女,24,882,,
202107,28109,00000,北区,合計,女,25,866,,
202107,28109,00000,北区,合計,女,26,896,,
202107,28109,00000,北区,合計,女,27,900,,
202107,28109,00000,北区,合計,女,28,871,,
202107,28109,00000,北区,合計,女,29,877,,
202107,28109,00000,北区,合計,女,30,803,,
202107,28109,00000,北区,合計,女,31,876,,
202107,28109,00000,北区,合計,女,32,955,,
202107,28109,00000,北区,合計,女,33,937,,
202107,28109,00000,北区,合計,女,34,968,,
202107,28109,00000,北区,合計,女,35,1042,,
202107,28109,00000,北区,合計,女,36,1106,,
202107,28109,00000,北区,合計,女,37,1094,,
202107,28109,00000,北区,合計,女,38,1118,,
202107,28109,00000,北区,合計,女,39,1113,,
202107,28109,00000,北区,合計,女,40,1223,,
202107,28109,00000,北区,合計,女,41,1238,,
202107,28109,00000,北区,合計,女,42,1338,,
202107,28109,00000,北区,合計,女,43,1450,,
202107,28109,00000,北区,合計,女,44,1415,,
202107,28109,00000,北区,合計,女,45,1577,,
202107,28109,00000,北区,合計,女,46,1647,,
202107,28109,00000,北区,合計,女,47,1789,,
202107,28109,00000,北区,合計,女,48,1786,,
202107,28109,00000,北区,合計,女,49,1727,,
202107,28109,00000,北区,合計,女,50,1663,,
202107,28109,00000,北区,合計,女,51,1711,,
202107,28109,00000,北区,合計,女,52,1672,,
202107,28109,00000,北区,合計,女,53,1621,,
202107,28109,00000,北区,合計,女,54,1426,,
202107,28109,00000,北区,合計,女,55,1337,,
202107,28109,00000,北区,合計,女,56,1469,,
202107,28109,00000,北区,合計,女,57,1421,,
202107,28109,00000,北区,合計,女,58,1467,,
202107,28109,00000,北区,合計,女,59,1368,,
202107,28109,00000,北区,合計,女,60,1373,,
202107,28109,00000,北区,合計,女,61,1442,,
202107,28109,00000,北区,合計,女,62,1387,,
202107,28109,00000,北区,合計,女,63,1384,,
202107,28109,00000,北区,合計,女,64,1307,,
202107,28109,00000,北区,合計,女,65,1380,,
202107,28109,00000,北区,合計,女,66,1453,,
202107,28109,00000,北区,合計,女,67,1453,,
202107,28109,00000,北区,合計,女,68,1507,,
202107,28109,00000,北区,合計,女,69,1599,,
202107,28109,00000,北区,合計,女,70,1709,,
202107,28109,00000,北区,合計,女,71,1942,,
202107,28109,00000,北区,合計,女,72,2159,,
202107,28109,00000,北区,合計,女,73,2184,,
202107,28109,00000,北区,合計,女,74,1971,,
202107,28109,00000,北区,合計,女,75,1198,,
202107,28109,00000,北区,合計,女,76,1416,,
202107,28109,00000,北区,合計,女,77,1671,,
202107,28109,00000,北区,合計,女,78,1474,,
202107,28109,00000,北区,合計,女,79,1578,,
202107,28109,00000,北区,合計,女,80,1424,,
202107,28109,00000,北区,合計,女,81,1251,,
202107,28109,00000,北区,合計,女,82,1021,,
202107,28109,00000,北区,合計,女,83,1144,,
202107,28109,00000,北区,合計,女,84,993,,
202107,28109,00000,北区,合計,女,85,994,,
202107,28109,00000,北区,合計,女,86,848,,
202107,28109,00000,北区,合計,女,87,825,,
202107,28109,00000,北区,合計,女,88,787,,
202107,28109,00000,北区,合計,女,89,657,,
202107,28109,00000,北区,合計,女,90,601,,
202107,28109,00000,北区,合計,女,91,436,,
202107,28109,00000,北区,合計,女,92,468,,
202107,28109,00000,北区,合計,女,93,364,,
202107,28109,00000,北区,合計,女,94,256,,
202107,28109,00000,北区,合計,女,95,207,,
202107,28109,00000,北区,合計,女,96,213,,
202107,28109,00000,北区,合計,女,97,126,,
202107,28109,00000,北区,合計,女,98,100,,
202107,28109,00000,北区,合計,女,99,78,,
202107,28109,00000,北区,合計,女,100,124,,
202107,28109,00005,北区,本区,合計,総数,129580,,
202107,28109,00005,北区,本区,合計,0,624,,
202107,28109,00005,北区,本区,合計,1,698,,
202107,28109,00005,北区,本区,合計,2,725,,
202107,28109,00005,北区,本区,合計,3,767,,
202107,28109,00005,北区,本区,合計,4,910,,
202107,28109,00005,北区,本区,合計,5,867,,
202107,28109,00005,北区,本区,合計,6,917,,
202107,28109,00005,北区,本区,合計,7,962,,
202107,28109,00005,北区,本区,合計,8,971,,
202107,28109,00005,北区,本区,合計,9,1001,,
202107,28109,00005,北区,本区,合計,10,1047,,
202107,28109,00005,北区,本区,合計,11,1119,,
202107,28109,00005,北区,本区,合計,12,1078,,
202107,28109,00005,北区,本区,合計,13,1170,,
202107,28109,00005,北区,本区,合計,14,1175,,
202107,28109,00005,北区,本区,合計,15,1189,,
202107,28109,00005,北区,本区,合計,16,1176,,
202107,28109,00005,北区,本区,合計,17,1216,,
202107,28109,00005,北区,本区,合計,18,1224,,
202107,28109,00005,北区,本区,合計,19,1238,,
202107,28109,00005,北区,本区,合計,20,1181,,
202107,28109,00005,北区,本区,合計,21,1190,,
202107,28109,00005,北区,本区,合計,22,1173,,
202107,28109,00005,北区,本区,合計,23,1090,,
202107,28109,00005,北区,本区,合計,24,950,,
202107,28109,00005,北区,本区,合計,25,980,,
202107,28109,00005,北区,本区,合計,26,937,,
202107,28109,00005,北区,本区,合計,27,951,,
202107,28109,00005,北区,本区,合計,28,922,,
202107,28109,00005,北区,本区,合計,29,934,,
