対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201809,28102,00002,灘区,本区,合計,81,1156,,
201809,28102,00002,灘区,本区,合計,82,1104,,
201809,28102,00002,灘区,本区,合計,83,1069,,
201809,28102,00002,灘区,本区,合計,84,948,,
201809,28102,00002,灘区,本区,合計,85,994,,
201809,28102,00002,灘区,本区,合計,86,834,,
201809,28102,00002,灘区,本区,合計,87,822,,
201809,28102,00002,灘区,本区,合計,88,692,,
201809,28102,00002,灘区,本区,合計,89,613,,
201809,28102,00002,灘区,本区,合計,90,536,,
201809,28102,00002,灘区,本区,合計,91,443,,
201809,28102,00002,灘区,本区,合計,92,334,,
201809,28102,00002,灘区,本区,合計,93,268,,
201809,28102,00002,灘区,本区,合計,94,213,,
201809,28102,00002,灘区,本区,合計,95,137,,
201809,28102,00002,灘区,本区,合計,96,124,,
201809,28102,00002,灘区,本区,合計,97,88,,
201809,28102,00002,灘区,本区,合計,98,58,,
201809,28102,00002,灘区,本区,合計,99,30,,
201809,28102,00002,灘区,本区,合計,100,77,,
201809,28102,00002,灘区,本区,男,総数,62238,,
201809,28102,00002,灘区,本区,男,0,521,,
201809,28102,00002,灘区,本区,男,1,571,,
201809,28102,00002,灘区,本区,男,2,611,,
201809,28102,00002,灘区,本区,男,3,617,,
201809,28102,00002,灘区,本区,男,4,561,,
201809,28102,00002,灘区,本区,男,5,621,,
201809,28102,00002,灘区,本区,男,6,593,,
201809,28102,00002,灘区,本区,男,7,617,,
201809,28102,00002,灘区,本区,男,8,640,,
201809,28102,00002,灘区,本区,男,9,605,,
201809,28102,00002,灘区,本区,男,10,609,,
201809,28102,00002,灘区,本区,男,11,565,,
201809,28102,00002,灘区,本区,男,12,565,,
201809,28102,00002,灘区,本区,男,13,608,,
201809,28102,00002,灘区,本区,男,14,599,,
201809,28102,00002,灘区,本区,男,15,570,,
201809,28102,00002,灘区,本区,男,16,599,,
201809,28102,00002,灘区,本区,男,17,582,,
201809,28102,00002,灘区,本区,男,18,648,,
201809,28102,00002,灘区,本区,男,19,739,,
201809,28102,00002,灘区,本区,男,20,746,,
201809,28102,00002,灘区,本区,男,21,733,,
201809,28102,00002,灘区,本区,男,22,754,,
201809,28102,00002,灘区,本区,男,23,750,,
201809,28102,00002,灘区,本区,男,24,704,,
201809,28102,00002,灘区,本区,男,25,674,,
201809,28102,00002,灘区,本区,男,26,608,,
201809,28102,00002,灘区,本区,男,27,682,,
201809,28102,00002,灘区,本区,男,28,678,,
201809,28102,00002,灘区,本区,男,29,695,,
201809,28102,00002,灘区,本区,男,30,692,,
201809,28102,00002,灘区,本区,男,31,676,,
201809,28102,00002,灘区,本区,男,32,725,,
201809,28102,00002,灘区,本区,男,33,764,,
201809,28102,00002,灘区,本区,男,34,760,,
201809,28102,00002,灘区,本区,男,35,798,,
201809,28102,00002,灘区,本区,男,36,798,,
201809,28102,00002,灘区,本区,男,37,812,,
201809,28102,00002,灘区,本区,男,38,833,,
201809,28102,00002,灘区,本区,男,39,905,,
201809,28102,00002,灘区,本区,男,40,905,,
201809,28102,00002,灘区,本区,男,41,909,,
201809,28102,00002,灘区,本区,男,42,923,,
201809,28102,00002,灘区,本区,男,43,1041,,
201809,28102,00002,灘区,本区,男,44,1089,,
201809,28102,00002,灘区,本区,男,45,1147,,
201809,28102,00002,灘区,本区,男,46,1076,,
201809,28102,00002,灘区,本区,男,47,1092,,
201809,28102,00002,灘区,本区,男,48,1067,,
201809,28102,00002,灘区,本区,男,49,1050,,
201809,28102,00002,灘区,本区,男,50,1024,,
201809,28102,00002,灘区,本区,男,51,896,,
201809,28102,00002,灘区,本区,男,52,763,,
201809,28102,00002,灘区,本区,男,53,890,,
201809,28102,00002,灘区,本区,男,54,856,,
201809,28102,00002,灘区,本区,男,55,768,,
201809,28102,00002,灘区,本区,男,56,801,,
201809,28102,00002,灘区,本区,男,57,759,,
201809,28102,00002,灘区,本区,男,58,685,,
201809,28102,00002,灘区,本区,男,59,696,,
201809,28102,00002,灘区,本区,男,60,663,,
201809,28102,00002,灘区,本区,男,61,586,,
201809,28102,00002,灘区,本区,男,62,649,,
201809,28102,00002,灘区,本区,男,63,634,,
201809,28102,00002,灘区,本区,男,64,640,,
201809,28102,00002,灘区,本区,男,65,696,,
201809,28102,00002,灘区,本区,男,66,723,,
201809,28102,00002,灘区,本区,男,67,756,,
201809,28102,00002,灘区,本区,男,68,788,,
201809,28102,00002,灘区,本区,男,69,905,,
201809,28102,00002,灘区,本区,男,70,901,,
201809,28102,00002,灘区,本区,男,71,868,,
201809,28102,00002,灘区,本区,男,72,514,,
201809,28102,00002,灘区,本区,男,73,528,,
201809,28102,00002,灘区,本区,男,74,614,,
201809,28102,00002,灘区,本区,男,75,622,,
201809,28102,00002,灘区,本区,男,76,618,,
201809,28102,00002,灘区,本区,男,77,557,,
201809,28102,00002,灘区,本区,男,78,470,,
201809,28102,00002,灘区,本区,男,79,403,,
201809,28102,00002,灘区,本区,男,80,432,,
201809,28102,00002,灘区,本区,男,81,420,,
201809,28102,00002,灘区,本区,男,82,400,,
201809,28102,00002,灘区,本区,男,83,375,,
201809,28102,00002,灘区,本区,男,84,340,,
201809,28102,00002,灘区,本区,男,85,353,,
201809,28102,00002,灘区,本区,男,86,282,,
201809,28102,00002,灘区,本区,男,87,249,,
201809,28102,00002,灘区,本区,男,88,228,,
201809,28102,00002,灘区,本区,男,89,172,,
201809,28102,00002,灘区,本区,男,90,170,,
201809,28102,00002,灘区,本区,男,91,134,,
201809,28102,00002,灘区,本区,男,92,93,,
201809,28102,00002,灘区,本区,男,93,68,,
201809,28102,00002,灘区,本区,男,94,49,,
201809,28102,00002,灘区,本区,男,95,20,,
201809,28102,00002,灘区,本区,男,96,15,,
201809,28102,00002,灘区,本区,男,97,18,,
201809,28102,00002,灘区,本区,男,98,7,,
201809,28102,00002,灘区,本区,男,99,6,,
201809,28102,00002,灘区,本区,男,100,7,,
201809,28102,00002,灘区,本区,女,総数,71107,,
201809,28102,00002,灘区,本区,女,0,496,,
201809,28102,00002,灘区,本区,女,1,530,,
201809,28102,00002,灘区,本区,女,2,553,,
201809,28102,00002,灘区,本区,女,3,537,,
201809,28102,00002,灘区,本区,女,4,586,,
201809,28102,00002,灘区,本区,女,5,581,,
201809,28102,00002,灘区,本区,女,6,582,,
201809,28102,00002,灘区,本区,女,7,586,,
201809,28102,00002,灘区,本区,女,8,606,,
201809,28102,00002,灘区,本区,女,9,578,,
201809,28102,00002,灘区,本区,女,10,586,,
201809,28102,00002,灘区,本区,女,11,564,,
201809,28102,00002,灘区,本区,女,12,540,,
201809,28102,00002,灘区,本区,女,13,579,,
201809,28102,00002,灘区,本区,女,14,570,,
201809,28102,00002,灘区,本区,女,15,578,,
201809,28102,00002,灘区,本区,女,16,601,,
201809,28102,00002,灘区,本区,女,17,575,,
201809,28102,00002,灘区,本区,女,18,622,,
201809,28102,00002,灘区,本区,女,19,657,,
201809,28102,00002,灘区,本区,女,20,695,,
201809,28102,00002,灘区,本区,女,21,698,,
201809,28102,00002,灘区,本区,女,22,696,,
201809,28102,00002,灘区,本区,女,23,763,,
201809,28102,00002,灘区,本区,女,24,819,,
201809,28102,00002,灘区,本区,女,25,699,,
201809,28102,00002,灘区,本区,女,26,732,,
201809,28102,00002,灘区,本区,女,27,671,,
201809,28102,00002,灘区,本区,女,28,722,,
201809,28102,00002,灘区,本区,女,29,733,,
201809,28102,00002,灘区,本区,女,30,701,,
201809,28102,00002,灘区,本区,女,31,794,,
201809,28102,00002,灘区,本区,女,32,761,,
201809,28102,00002,灘区,本区,女,33,811,,
201809,28102,00002,灘区,本区,女,34,891,,
201809,28102,00002,灘区,本区,女,35,874,,
201809,28102,00002,灘区,本区,女,36,883,,
201809,28102,00002,灘区,本区,女,37,864,,
201809,28102,00002,灘区,本区,女,38,945,,
201809,28102,00002,灘区,本区,女,39,961,,
201809,28102,00002,灘区,本区,女,40,1090,,
201809,28102,00002,灘区,本区,女,41,1055,,
201809,28102,00002,灘区,本区,女,42,1059,,
201809,28102,00002,灘区,本区,女,43,1198,,
201809,28102,00002,灘区,本区,女,44,1256,,
201809,28102,00002,灘区,本区,女,45,1262,,
201809,28102,00002,灘区,本区,女,46,1173,,
201809,28102,00002,灘区,本区,女,47,1148,,
201809,28102,00002,灘区,本区,女,48,1087,,
201809,28102,00002,灘区,本区,女,49,1148,,
201809,28102,00002,灘区,本区,女,50,1009,,
201809,28102,00002,灘区,本区,女,51,1048,,
201809,28102,00002,灘区,本区,女,52,821,,
201809,28102,00002,灘区,本区,女,53,993,,
201809,28102,00002,灘区,本区,女,54,888,,
201809,28102,00002,灘区,本区,女,55,854,,
201809,28102,00002,灘区,本区,女,56,823,,
201809,28102,00002,灘区,本区,女,57,737,,
201809,28102,00002,灘区,本区,女,58,769,,
201809,28102,00002,灘区,本区,女,59,750,,
201809,28102,00002,灘区,本区,女,60,728,,
201809,28102,00002,灘区,本区,女,61,675,,
201809,28102,00002,灘区,本区,女,62,675,,
201809,28102,00002,灘区,本区,女,63,672,,
201809,28102,00002,灘区,本区,女,64,680,,
201809,28102,00002,灘区,本区,女,65,814,,
201809,28102,00002,灘区,本区,女,66,820,,
201809,28102,00002,灘区,本区,女,67,920,,
201809,28102,00002,灘区,本区,女,68,873,,
201809,28102,00002,灘区,本区,女,69,1096,,
201809,28102,00002,灘区,本区,女,70,1109,,
201809,28102,00002,灘区,本区,女,71,1010,,
201809,28102,00002,灘区,本区,女,72,580,,
201809,28102,00002,灘区,本区,女,73,681,,
201809,28102,00002,灘区,本区,女,74,815,,
201809,28102,00002,灘区,本区,女,75,778,,
201809,28102,00002,灘区,本区,女,76,812,,
201809,28102,00002,灘区,本区,女,77,829,,
201809,28102,00002,灘区,本区,女,78,710,,
201809,28102,00002,灘区,本区,女,79,629,,
201809,28102,00002,灘区,本区,女,80,679,,
201809,28102,00002,灘区,本区,女,81,736,,
201809,28102,00002,灘区,本区,女,82,704,,
201809,28102,00002,灘区,本区,女,83,694,,
201809,28102,00002,灘区,本区,女,84,608,,
201809,28102,00002,灘区,本区,女,85,641,,
201809,28102,00002,灘区,本区,女,86,552,,
201809,28102,00002,灘区,本区,女,87,573,,
201809,28102,00002,灘区,本区,女,88,464,,
201809,28102,00002,灘区,本区,女,89,441,,
201809,28102,00002,灘区,本区,女,90,366,,
201809,28102,00002,灘区,本区,女,91,309,,
201809,28102,00002,灘区,本区,女,92,241,,
201809,28102,00002,灘区,本区,女,93,200,,
201809,28102,00002,灘区,本区,女,94,164,,
201809,28102,00002,灘区,本区,女,95,117,,
201809,28102,00002,灘区,本区,女,96,109,,
201809,28102,00002,灘区,本区,女,97,70,,
201809,28102,00002,灘区,本区,女,98,51,,
201809,28102,00002,灘区,本区,女,99,24,,
201809,28102,00002,灘区,本区,女,100,70,,
201809,28110,00003,中央区,本区,合計,総数,135992,,
201809,28110,00003,中央区,本区,合計,0,1098,,
201809,28110,00003,中央区,本区,合計,1,1130,,
201809,28110,00003,中央区,本区,合計,2,1054,,
201809,28110,00003,中央区,本区,合計,3,1023,,
201809,28110,00003,中央区,本区,合計,4,985,,
201809,28110,00003,中央区,本区,合計,5,953,,
201809,28110,00003,中央区,本区,合計,6,897,,
201809,28110,00003,中央区,本区,合計,7,923,,
201809,28110,00003,中央区,本区,合計,8,889,,
201809,28110,00003,中央区,本区,合計,9,825,,
201809,28110,00003,中央区,本区,合計,10,845,,
201809,28110,00003,中央区,本区,合計,11,872,,
201809,28110,00003,中央区,本区,合計,12,772,,
201809,28110,00003,中央区,本区,合計,13,842,,
201809,28110,00003,中央区,本区,合計,14,812,,
201809,28110,00003,中央区,本区,合計,15,825,,
201809,28110,00003,中央区,本区,合計,16,831,,
201809,28110,00003,中央区,本区,合計,17,815,,
201809,28110,00003,中央区,本区,合計,18,1022,,
201809,28110,00003,中央区,本区,合計,19,1130,,
201809,28110,00003,中央区,本区,合計,20,1266,,
201809,28110,00003,中央区,本区,合計,21,1471,,
201809,28110,00003,中央区,本区,合計,22,1690,,
201809,28110,00003,中央区,本区,合計,23,1899,,
201809,28110,00003,中央区,本区,合計,24,2136,,
201809,28110,00003,中央区,本区,合計,25,1977,,
201809,28110,00003,中央区,本区,合計,26,2127,,
201809,28110,00003,中央区,本区,合計,27,2068,,
201809,28110,00003,中央区,本区,合計,28,2036,,
201809,28110,00003,中央区,本区,合計,29,2081,,
201809,28110,00003,中央区,本区,合計,30,2075,,
201809,28110,00003,中央区,本区,合計,31,2142,,
201809,28110,00003,中央区,本区,合計,32,2052,,
201809,28110,00003,中央区,本区,合計,33,2066,,
201809,28110,00003,中央区,本区,合計,34,2169,,
201809,28110,00003,中央区,本区,合計,35,2068,,
201809,28110,00003,中央区,本区,合計,36,2021,,
201809,28110,00003,中央区,本区,合計,37,1957,,
201809,28110,00003,中央区,本区,合計,38,1964,,
201809,28110,00003,中央区,本区,合計,39,2069,,
201809,28110,00003,中央区,本区,合計,40,2124,,
201809,28110,00003,中央区,本区,合計,41,2154,,
201809,28110,00003,中央区,本区,合計,42,2105,,
201809,28110,00003,中央区,本区,合計,43,2277,,
201809,28110,00003,中央区,本区,合計,44,2326,,
201809,28110,00003,中央区,本区,合計,45,2384,,
201809,28110,00003,中央区,本区,合計,46,2231,,
201809,28110,00003,中央区,本区,合計,47,2110,,
201809,28110,00003,中央区,本区,合計,48,2133,,
201809,28110,00003,中央区,本区,合計,49,2071,,
201809,28110,00003,中央区,本区,合計,50,1986,,
201809,28110,00003,中央区,本区,合計,51,1903,,
201809,28110,00003,中央区,本区,合計,52,1530,,
201809,28110,00003,中央区,本区,合計,53,1861,,
201809,28110,00003,中央区,本区,合計,54,1769,,
201809,28110,00003,中央区,本区,合計,55,1654,,
201809,28110,00003,中央区,本区,合計,56,1623,,
201809,28110,00003,中央区,本区,合計,57,1504,,
201809,28110,00003,中央区,本区,合計,58,1511,,
201809,28110,00003,中央区,本区,合計,59,1468,,
201809,28110,00003,中央区,本区,合計,60,1457,,
201809,28110,00003,中央区,本区,合計,61,1321,,
201809,28110,00003,中央区,本区,合計,62,1429,,
201809,28110,00003,中央区,本区,合計,63,1489,,
201809,28110,00003,中央区,本区,合計,64,1333,,
201809,28110,00003,中央区,本区,合計,65,1442,,
201809,28110,00003,中央区,本区,合計,66,1572,,
201809,28110,00003,中央区,本区,合計,67,1626,,
201809,28110,00003,中央区,本区,合計,68,1785,,
201809,28110,00003,中央区,本区,合計,69,2022,,
201809,28110,00003,中央区,本区,合計,70,1951,,
201809,28110,00003,中央区,本区,合計,71,1942,,
201809,28110,00003,中央区,本区,合計,72,1120,,
201809,28110,00003,中央区,本区,合計,73,1233,,
201809,28110,00003,中央区,本区,合計,74,1370,,
201809,28110,00003,中央区,本区,合計,75,1276,,
201809,28110,00003,中央区,本区,合計,76,1381,,
201809,28110,00003,中央区,本区,合計,77,1353,,
201809,28110,00003,中央区,本区,合計,78,1122,,
201809,28110,00003,中央区,本区,合計,79,966,,
201809,28110,00003,中央区,本区,合計,80,1043,,
201809,28110,00003,中央区,本区,合計,81,1037,,
201809,28110,00003,中央区,本区,合計,82,1073,,
201809,28110,00003,中央区,本区,合計,83,1021,,
201809,28110,00003,中央区,本区,合計,84,896,,
201809,28110,00003,中央区,本区,合計,85,840,,
201809,28110,00003,中央区,本区,合計,86,721,,
201809,28110,00003,中央区,本区,合計,87,652,,
201809,28110,00003,中央区,本区,合計,88,548,,
201809,28110,00003,中央区,本区,合計,89,483,,
201809,28110,00003,中央区,本区,合計,90,404,,
201809,28110,00003,中央区,本区,合計,91,347,,
201809,28110,00003,中央区,本区,合計,92,259,,
201809,28110,00003,中央区,本区,合計,93,218,,
201809,28110,00003,中央区,本区,合計,94,172,,
201809,28110,00003,中央区,本区,合計,95,145,,
201809,28110,00003,中央区,本区,合計,96,107,,
201809,28110,00003,中央区,本区,合計,97,80,,
201809,28110,00003,中央区,本区,合計,98,57,,
201809,28110,00003,中央区,本区,合計,99,32,,
201809,28110,00003,中央区,本区,合計,100,66,,
201809,28110,00003,中央区,本区,男,総数,63422,,
201809,28110,00003,中央区,本区,男,0,534,,
201809,28110,00003,中央区,本区,男,1,576,,
201809,28110,00003,中央区,本区,男,2,550,,
201809,28110,00003,中央区,本区,男,3,542,,
201809,28110,00003,中央区,本区,男,4,490,,
201809,28110,00003,中央区,本区,男,5,495,,
201809,28110,00003,中央区,本区,男,6,448,,
201809,28110,00003,中央区,本区,男,7,442,,
201809,28110,00003,中央区,本区,男,8,451,,
201809,28110,00003,中央区,本区,男,9,434,,
201809,28110,00003,中央区,本区,男,10,425,,
201809,28110,00003,中央区,本区,男,11,454,,
201809,28110,00003,中央区,本区,男,12,381,,
201809,28110,00003,中央区,本区,男,13,399,,
201809,28110,00003,中央区,本区,男,14,413,,
201809,28110,00003,中央区,本区,男,15,415,,
201809,28110,00003,中央区,本区,男,16,416,,
201809,28110,00003,中央区,本区,男,17,393,,
201809,28110,00003,中央区,本区,男,18,512,,
201809,28110,00003,中央区,本区,男,19,559,,
201809,28110,00003,中央区,本区,男,20,627,,
201809,28110,00003,中央区,本区,男,21,710,,
201809,28110,00003,中央区,本区,男,22,760,,
201809,28110,00003,中央区,本区,男,23,824,,
201809,28110,00003,中央区,本区,男,24,959,,
201809,28110,00003,中央区,本区,男,25,879,,
201809,28110,00003,中央区,本区,男,26,984,,
201809,28110,00003,中央区,本区,男,27,963,,
201809,28110,00003,中央区,本区,男,28,993,,
201809,28110,00003,中央区,本区,男,29,984,,
201809,28110,00003,中央区,本区,男,30,997,,
201809,28110,00003,中央区,本区,男,31,1044,,
201809,28110,00003,中央区,本区,男,32,1033,,
201809,28110,00003,中央区,本区,男,33,984,,
201809,28110,00003,中央区,本区,男,34,1029,,
201809,28110,00003,中央区,本区,男,35,1021,,
201809,28110,00003,中央区,本区,男,36,972,,
201809,28110,00003,中央区,本区,男,37,937,,
201809,28110,00003,中央区,本区,男,38,938,,
201809,28110,00003,中央区,本区,男,39,1001,,
201809,28110,00003,中央区,本区,男,40,982,,
201809,28110,00003,中央区,本区,男,41,1033,,
201809,28110,00003,中央区,本区,男,42,1031,,
201809,28110,00003,中央区,本区,男,43,1070,,
201809,28110,00003,中央区,本区,男,44,1103,,
201809,28110,00003,中央区,本区,男,45,1108,,
201809,28110,00003,中央区,本区,男,46,1075,,
201809,28110,00003,中央区,本区,男,47,1049,,
201809,28110,00003,中央区,本区,男,48,1004,,
201809,28110,00003,中央区,本区,男,49,985,,
201809,28110,00003,中央区,本区,男,50,1005,,
201809,28110,00003,中央区,本区,男,51,913,,
201809,28110,00003,中央区,本区,男,52,731,,
201809,28110,00003,中央区,本区,男,53,914,,
201809,28110,00003,中央区,本区,男,54,828,,
201809,28110,00003,中央区,本区,男,55,818,,
201809,28110,00003,中央区,本区,男,56,805,,
201809,28110,00003,中央区,本区,男,57,722,,
201809,28110,00003,中央区,本区,男,58,767,,
201809,28110,00003,中央区,本区,男,59,721,,
201809,28110,00003,中央区,本区,男,60,705,,
201809,28110,00003,中央区,本区,男,61,630,,
201809,28110,00003,中央区,本区,男,62,690,,
201809,28110,00003,中央区,本区,男,63,725,,
201809,28110,00003,中央区,本区,男,64,645,,
201809,28110,00003,中央区,本区,男,65,693,,
201809,28110,00003,中央区,本区,男,66,727,,
201809,28110,00003,中央区,本区,男,67,807,,
201809,28110,00003,中央区,本区,男,68,817,,
201809,28110,00003,中央区,本区,男,69,983,,
201809,28110,00003,中央区,本区,男,70,929,,
201809,28110,00003,中央区,本区,男,71,914,,
201809,28110,00003,中央区,本区,男,72,517,,
201809,28110,00003,中央区,本区,男,73,553,,
201809,28110,00003,中央区,本区,男,74,631,,
201809,28110,00003,中央区,本区,男,75,548,,
201809,28110,00003,中央区,本区,男,76,593,,
201809,28110,00003,中央区,本区,男,77,533,,
201809,28110,00003,中央区,本区,男,78,431,,
201809,28110,00003,中央区,本区,男,79,367,,
201809,28110,00003,中央区,本区,男,80,388,,
201809,28110,00003,中央区,本区,男,81,405,,
201809,28110,00003,中央区,本区,男,82,375,,
201809,28110,00003,中央区,本区,男,83,361,,
201809,28110,00003,中央区,本区,男,84,314,,
201809,28110,00003,中央区,本区,男,85,285,,
201809,28110,00003,中央区,本区,男,86,271,,
201809,28110,00003,中央区,本区,男,87,194,,
201809,28110,00003,中央区,本区,男,88,156,,
201809,28110,00003,中央区,本区,男,89,134,,
201809,28110,00003,中央区,本区,男,90,122,,
201809,28110,00003,中央区,本区,男,91,92,,
201809,28110,00003,中央区,本区,男,92,65,,
201809,28110,00003,中央区,本区,男,93,56,,
201809,28110,00003,中央区,本区,男,94,40,,
201809,28110,00003,中央区,本区,男,95,27,,
201809,28110,00003,中央区,本区,男,96,32,,
201809,28110,00003,中央区,本区,男,97,14,,
201809,28110,00003,中央区,本区,男,98,8,,
201809,28110,00003,中央区,本区,男,99,5,,
201809,28110,00003,中央区,本区,男,100,8,,
201809,28110,00003,中央区,本区,女,総数,72570,,
201809,28110,00003,中央区,本区,女,0,564,,
201809,28110,00003,中央区,本区,女,1,554,,
201809,28110,00003,中央区,本区,女,2,504,,
201809,28110,00003,中央区,本区,女,3,481,,
201809,28110,00003,中央区,本区,女,4,495,,
201809,28110,00003,中央区,本区,女,5,458,,
201809,28110,00003,中央区,本区,女,6,449,,
201809,28110,00003,中央区,本区,女,7,481,,
201809,28110,00003,中央区,本区,女,8,438,,
201809,28110,00003,中央区,本区,女,9,391,,
201809,28110,00003,中央区,本区,女,10,420,,
201809,28110,00003,中央区,本区,女,11,418,,
201809,28110,00003,中央区,本区,女,12,391,,
201809,28110,00003,中央区,本区,女,13,443,,
201809,28110,00003,中央区,本区,女,14,399,,
201809,28110,00003,中央区,本区,女,15,410,,
201809,28110,00003,中央区,本区,女,16,415,,
201809,28110,00003,中央区,本区,女,17,422,,
201809,28110,00003,中央区,本区,女,18,510,,
201809,28110,00003,中央区,本区,女,19,571,,
201809,28110,00003,中央区,本区,女,20,639,,
201809,28110,00003,中央区,本区,女,21,761,,
201809,28110,00003,中央区,本区,女,22,930,,
201809,28110,00003,中央区,本区,女,23,1075,,
201809,28110,00003,中央区,本区,女,24,1177,,
201809,28110,00003,中央区,本区,女,25,1098,,
201809,28110,00003,中央区,本区,女,26,1143,,
201809,28110,00003,中央区,本区,女,27,1105,,
201809,28110,00003,中央区,本区,女,28,1043,,
201809,28110,00003,中央区,本区,女,29,1097,,
201809,28110,00003,中央区,本区,女,30,1078,,
201809,28110,00003,中央区,本区,女,31,1098,,
201809,28110,00003,中央区,本区,女,32,1019,,
201809,28110,00003,中央区,本区,女,33,1082,,
201809,28110,00003,中央区,本区,女,34,1140,,
201809,28110,00003,中央区,本区,女,35,1047,,
201809,28110,00003,中央区,本区,女,36,1049,,
201809,28110,00003,中央区,本区,女,37,1020,,
201809,28110,00003,中央区,本区,女,38,1026,,
201809,28110,00003,中央区,本区,女,39,1068,,
201809,28110,00003,中央区,本区,女,40,1142,,
201809,28110,00003,中央区,本区,女,41,1121,,
201809,28110,00003,中央区,本区,女,42,1074,,
201809,28110,00003,中央区,本区,女,43,1207,,
201809,28110,00003,中央区,本区,女,44,1223,,
201809,28110,00003,中央区,本区,女,45,1276,,
201809,28110,00003,中央区,本区,女,46,1156,,
201809,28110,00003,中央区,本区,女,47,1061,,
201809,28110,00003,中央区,本区,女,48,1129,,
201809,28110,00003,中央区,本区,女,49,1086,,
201809,28110,00003,中央区,本区,女,50,981,,
201809,28110,00003,中央区,本区,女,51,990,,
201809,28110,00003,中央区,本区,女,52,799,,
201809,28110,00003,中央区,本区,女,53,947,,
201809,28110,00003,中央区,本区,女,54,941,,
201809,28110,00003,中央区,本区,女,55,836,,
201809,28110,00003,中央区,本区,女,56,818,,
201809,28110,00003,中央区,本区,女,57,782,,
201809,28110,00003,中央区,本区,女,58,744,,
201809,28110,00003,中央区,本区,女,59,747,,
201809,28110,00003,中央区,本区,女,60,752,,
201809,28110,00003,中央区,本区,女,61,691,,
201809,28110,00003,中央区,本区,女,62,739,,
201809,28110,00003,中央区,本区,女,63,764,,
201809,28110,00003,中央区,本区,女,64,688,,
201809,28110,00003,中央区,本区,女,65,749,,
201809,28110,00003,中央区,本区,女,66,845,,
201809,28110,00003,中央区,本区,女,67,819,,
201809,28110,00003,中央区,本区,女,68,968,,
201809,28110,00003,中央区,本区,女,69,1039,,
201809,28110,00003,中央区,本区,女,70,1022,,
201809,28110,00003,中央区,本区,女,71,1028,,
201809,28110,00003,中央区,本区,女,72,603,,
201809,28110,00003,中央区,本区,女,73,680,,
201809,28110,00003,中央区,本区,女,74,739,,
201809,28110,00003,中央区,本区,女,75,728,,
201809,28110,00003,中央区,本区,女,76,788,,
201809,28110,00003,中央区,本区,女,77,820,,
201809,28110,00003,中央区,本区,女,78,691,,
201809,28110,00003,中央区,本区,女,79,599,,
201809,28110,00003,中央区,本区,女,80,655,,
201809,28110,00003,中央区,本区,女,81,632,,
201809,28110,00003,中央区,本区,女,82,698,,
201809,28110,00003,中央区,本区,女,83,660,,
201809,28110,00003,中央区,本区,女,84,582,,
201809,28110,00003,中央区,本区,女,85,555,,
201809,28110,00003,中央区,本区,女,86,450,,
201809,28110,00003,中央区,本区,女,87,458,,
201809,28110,00003,中央区,本区,女,88,392,,
201809,28110,00003,中央区,本区,女,89,349,,
201809,28110,00003,中央区,本区,女,90,282,,
201809,28110,00003,中央区,本区,女,91,255,,
201809,28110,00003,中央区,本区,女,92,194,,
201809,28110,00003,中央区,本区,女,93,162,,
201809,28110,00003,中央区,本区,女,94,132,,
201809,28110,00003,中央区,本区,女,95,118,,
201809,28110,00003,中央区,本区,女,96,75,,
201809,28110,00003,中央区,本区,女,97,66,,
201809,28110,00003,中央区,本区,女,98,49,,
201809,28110,00003,中央区,本区,女,99,27,,
201809,28110,00003,中央区,本区,女,100,58,,
201809,28105,00004,兵庫区,本区,合計,総数,109254,,
201809,28105,00004,兵庫区,本区,合計,0,738,,
201809,28105,00004,兵庫区,本区,合計,1,759,,
201809,28105,00004,兵庫区,本区,合計,2,759,,
201809,28105,00004,兵庫区,本区,合計,3,709,,
201809,28105,00004,兵庫区,本区,合計,4,751,,
201809,28105,00004,兵庫区,本区,合計,5,700,,
201809,28105,00004,兵庫区,本区,合計,6,712,,
201809,28105,00004,兵庫区,本区,合計,7,700,,
201809,28105,00004,兵庫区,本区,合計,8,766,,
201809,28105,00004,兵庫区,本区,合計,9,747,,
201809,28105,00004,兵庫区,本区,合計,10,701,,
201809,28105,00004,兵庫区,本区,合計,11,747,,
201809,28105,00004,兵庫区,本区,合計,12,713,,
201809,28105,00004,兵庫区,本区,合計,13,725,,
201809,28105,00004,兵庫区,本区,合計,14,759,,
201809,28105,00004,兵庫区,本区,合計,15,776,,
201809,28105,00004,兵庫区,本区,合計,16,780,,
201809,28105,00004,兵庫区,本区,合計,17,784,,
201809,28105,00004,兵庫区,本区,合計,18,873,,
201809,28105,00004,兵庫区,本区,合計,19,1075,,
201809,28105,00004,兵庫区,本区,合計,20,1183,,
201809,28105,00004,兵庫区,本区,合計,21,1219,,
201809,28105,00004,兵庫区,本区,合計,22,1311,,
201809,28105,00004,兵庫区,本区,合計,23,1370,,
201809,28105,00004,兵庫区,本区,合計,24,1484,,
201809,28105,00004,兵庫区,本区,合計,25,1433,,
201809,28105,00004,兵庫区,本区,合計,26,1378,,
201809,28105,00004,兵庫区,本区,合計,27,1412,,
201809,28105,00004,兵庫区,本区,合計,28,1446,,
201809,28105,00004,兵庫区,本区,合計,29,1374,,
201809,28105,00004,兵庫区,本区,合計,30,1410,,
201809,28105,00004,兵庫区,本区,合計,31,1443,,
201809,28105,00004,兵庫区,本区,合計,32,1390,,
201809,28105,00004,兵庫区,本区,合計,33,1365,,
