対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202310,28107,00007,須磨区,本区,女,91,214,,
202310,28107,00007,須磨区,本区,女,92,178,,
202310,28107,00007,須磨区,本区,女,93,134,,
202310,28107,00007,須磨区,本区,女,94,137,,
202310,28107,00007,須磨区,本区,女,95,88,,
202310,28107,00007,須磨区,本区,女,96,67,,
202310,28107,00007,須磨区,本区,女,97,68,,
202310,28107,00007,須磨区,本区,女,98,48,,
202310,28107,00007,須磨区,本区,女,99,26,,
202310,28107,00007,須磨区,本区,女,100,38,,
202310,28107,10001,須磨区,北須磨支所,合計,総数,85517,,
202310,28107,10001,須磨区,北須磨支所,合計,0,466,,
202310,28107,10001,須磨区,北須磨支所,合計,1,521,,
202310,28107,10001,須磨区,北須磨支所,合計,2,517,,
202310,28107,10001,須磨区,北須磨支所,合計,3,591,,
202310,28107,10001,須磨区,北須磨支所,合計,4,570,,
202310,28107,10001,須磨区,北須磨支所,合計,5,627,,
202310,28107,10001,須磨区,北須磨支所,合計,6,626,,
202310,28107,10001,須磨区,北須磨支所,合計,7,662,,
202310,28107,10001,須磨区,北須磨支所,合計,8,642,,
202310,28107,10001,須磨区,北須磨支所,合計,9,644,,
202310,28107,10001,須磨区,北須磨支所,合計,10,631,,
202310,28107,10001,須磨区,北須磨支所,合計,11,592,,
202310,28107,10001,須磨区,北須磨支所,合計,12,643,,
202310,28107,10001,須磨区,北須磨支所,合計,13,679,,
202310,28107,10001,須磨区,北須磨支所,合計,14,659,,
202310,28107,10001,須磨区,北須磨支所,合計,15,703,,
202310,28107,10001,須磨区,北須磨支所,合計,16,664,,
202310,28107,10001,須磨区,北須磨支所,合計,17,619,,
202310,28107,10001,須磨区,北須磨支所,合計,18,669,,
202310,28107,10001,須磨区,北須磨支所,合計,19,704,,
202310,28107,10001,須磨区,北須磨支所,合計,20,762,,
202310,28107,10001,須磨区,北須磨支所,合計,21,721,,
202310,28107,10001,須磨区,北須磨支所,合計,22,717,,
202310,28107,10001,須磨区,北須磨支所,合計,23,699,,
202310,28107,10001,須磨区,北須磨支所,合計,24,659,,
202310,28107,10001,須磨区,北須磨支所,合計,25,611,,
202310,28107,10001,須磨区,北須磨支所,合計,26,594,,
202310,28107,10001,須磨区,北須磨支所,合計,27,608,,
202310,28107,10001,須磨区,北須磨支所,合計,28,601,,
202310,28107,10001,須磨区,北須磨支所,合計,29,634,,
202310,28107,10001,須磨区,北須磨支所,合計,30,624,,
202310,28107,10001,須磨区,北須磨支所,合計,31,677,,
202310,28107,10001,須磨区,北須磨支所,合計,32,690,,
202310,28107,10001,須磨区,北須磨支所,合計,33,753,,
202310,28107,10001,須磨区,北須磨支所,合計,34,720,,
202310,28107,10001,須磨区,北須磨支所,合計,35,782,,
202310,28107,10001,須磨区,北須磨支所,合計,36,869,,
202310,28107,10001,須磨区,北須磨支所,合計,37,810,,
202310,28107,10001,須磨区,北須磨支所,合計,38,890,,
202310,28107,10001,須磨区,北須磨支所,合計,39,851,,
202310,28107,10001,須磨区,北須磨支所,合計,40,872,,
202310,28107,10001,須磨区,北須磨支所,合計,41,864,,
202310,28107,10001,須磨区,北須磨支所,合計,42,891,,
202310,28107,10001,須磨区,北須磨支所,合計,43,973,,
202310,28107,10001,須磨区,北須磨支所,合計,44,979,,
202310,28107,10001,須磨区,北須磨支所,合計,45,1013,,
202310,28107,10001,須磨区,北須磨支所,合計,46,1048,,
202310,28107,10001,須磨区,北須磨支所,合計,47,1096,,
202310,28107,10001,須磨区,北須磨支所,合計,48,1166,,
202310,28107,10001,須磨区,北須磨支所,合計,49,1213,,
202310,28107,10001,須磨区,北須磨支所,合計,50,1270,,
202310,28107,10001,須磨区,北須磨支所,合計,51,1256,,
202310,28107,10001,須磨区,北須磨支所,合計,52,1218,,
202310,28107,10001,須磨区,北須磨支所,合計,53,1207,,
202310,28107,10001,須磨区,北須磨支所,合計,54,1247,,
202310,28107,10001,須磨区,北須磨支所,合計,55,1243,,
202310,28107,10001,須磨区,北須磨支所,合計,56,1240,,
202310,28107,10001,須磨区,北須磨支所,合計,57,904,,
202310,28107,10001,須磨区,北須磨支所,合計,58,1163,,
202310,28107,10001,須磨区,北須磨支所,合計,59,1158,,
202310,28107,10001,須磨区,北須磨支所,合計,60,1159,,
202310,28107,10001,須磨区,北須磨支所,合計,61,1181,,
202310,28107,10001,須磨区,北須磨支所,合計,62,1115,,
202310,28107,10001,須磨区,北須磨支所,合計,63,1115,,
202310,28107,10001,須磨区,北須磨支所,合計,64,1155,,
202310,28107,10001,須磨区,北須磨支所,合計,65,1188,,
202310,28107,10001,須磨区,北須磨支所,合計,66,1066,,
202310,28107,10001,須磨区,北須磨支所,合計,67,1176,,
202310,28107,10001,須磨区,北須磨支所,合計,68,1156,,
202310,28107,10001,須磨区,北須磨支所,合計,69,1160,,
202310,28107,10001,須磨区,北須磨支所,合計,70,1282,,
202310,28107,10001,須磨区,北須磨支所,合計,71,1405,,
202310,28107,10001,須磨区,北須磨支所,合計,72,1391,,
202310,28107,10001,須磨区,北須磨支所,合計,73,1590,,
202310,28107,10001,須磨区,北須磨支所,合計,74,1841,,
202310,28107,10001,須磨区,北須磨支所,合計,75,1860,,
202310,28107,10001,須磨区,北須磨支所,合計,76,1835,,
202310,28107,10001,須磨区,北須磨支所,合計,77,1042,,
202310,28107,10001,須磨区,北須磨支所,合計,78,1084,,
202310,28107,10001,須磨区,北須磨支所,合計,79,1316,,
202310,28107,10001,須磨区,北須磨支所,合計,80,1274,,
202310,28107,10001,須磨区,北須磨支所,合計,81,1225,,
202310,28107,10001,須磨区,北須磨支所,合計,82,1214,,
202310,28107,10001,須磨区,北須磨支所,合計,83,966,,
202310,28107,10001,須磨区,北須磨支所,合計,84,811,,
202310,28107,10001,須磨区,北須磨支所,合計,85,766,,
202310,28107,10001,須磨区,北須磨支所,合計,86,795,,
202310,28107,10001,須磨区,北須磨支所,合計,87,679,,
202310,28107,10001,須磨区,北須磨支所,合計,88,598,,
202310,28107,10001,須磨区,北須磨支所,合計,89,447,,
202310,28107,10001,須磨区,北須磨支所,合計,90,415,,
202310,28107,10001,須磨区,北須磨支所,合計,91,399,,
202310,28107,10001,須磨区,北須磨支所,合計,92,280,,
202310,28107,10001,須磨区,北須磨支所,合計,93,232,,
202310,28107,10001,須磨区,北須磨支所,合計,94,140,,
202310,28107,10001,須磨区,北須磨支所,合計,95,159,,
202310,28107,10001,須磨区,北須磨支所,合計,96,87,,
202310,28107,10001,須磨区,北須磨支所,合計,97,78,,
202310,28107,10001,須磨区,北須磨支所,合計,98,40,,
202310,28107,10001,須磨区,北須磨支所,合計,99,22,,
202310,28107,10001,須磨区,北須磨支所,合計,100,51,,
202310,28107,10001,須磨区,北須磨支所,男,総数,39792,,
202310,28107,10001,須磨区,北須磨支所,男,0,248,,
202310,28107,10001,須磨区,北須磨支所,男,1,244,,
202310,28107,10001,須磨区,北須磨支所,男,2,252,,
202310,28107,10001,須磨区,北須磨支所,男,3,296,,
202310,28107,10001,須磨区,北須磨支所,男,4,317,,
202310,28107,10001,須磨区,北須磨支所,男,5,335,,
202310,28107,10001,須磨区,北須磨支所,男,6,348,,
202310,28107,10001,須磨区,北須磨支所,男,7,343,,
202310,28107,10001,須磨区,北須磨支所,男,8,318,,
202310,28107,10001,須磨区,北須磨支所,男,9,322,,
202310,28107,10001,須磨区,北須磨支所,男,10,319,,
202310,28107,10001,須磨区,北須磨支所,男,11,308,,
202310,28107,10001,須磨区,北須磨支所,男,12,314,,
202310,28107,10001,須磨区,北須磨支所,男,13,339,,
202310,28107,10001,須磨区,北須磨支所,男,14,351,,
202310,28107,10001,須磨区,北須磨支所,男,15,360,,
202310,28107,10001,須磨区,北須磨支所,男,16,347,,
202310,28107,10001,須磨区,北須磨支所,男,17,317,,
202310,28107,10001,須磨区,北須磨支所,男,18,357,,
202310,28107,10001,須磨区,北須磨支所,男,19,364,,
202310,28107,10001,須磨区,北須磨支所,男,20,379,,
202310,28107,10001,須磨区,北須磨支所,男,21,360,,
202310,28107,10001,須磨区,北須磨支所,男,22,380,,
202310,28107,10001,須磨区,北須磨支所,男,23,374,,
202310,28107,10001,須磨区,北須磨支所,男,24,368,,
202310,28107,10001,須磨区,北須磨支所,男,25,323,,
202310,28107,10001,須磨区,北須磨支所,男,26,285,,
202310,28107,10001,須磨区,北須磨支所,男,27,289,,
202310,28107,10001,須磨区,北須磨支所,男,28,303,,
202310,28107,10001,須磨区,北須磨支所,男,29,313,,
202310,28107,10001,須磨区,北須磨支所,男,30,307,,
202310,28107,10001,須磨区,北須磨支所,男,31,329,,
202310,28107,10001,須磨区,北須磨支所,男,32,325,,
202310,28107,10001,須磨区,北須磨支所,男,33,364,,
202310,28107,10001,須磨区,北須磨支所,男,34,359,,
202310,28107,10001,須磨区,北須磨支所,男,35,387,,
202310,28107,10001,須磨区,北須磨支所,男,36,428,,
202310,28107,10001,須磨区,北須磨支所,男,37,374,,
202310,28107,10001,須磨区,北須磨支所,男,38,425,,
202310,28107,10001,須磨区,北須磨支所,男,39,429,,
202310,28107,10001,須磨区,北須磨支所,男,40,435,,
202310,28107,10001,須磨区,北須磨支所,男,41,418,,
202310,28107,10001,須磨区,北須磨支所,男,42,421,,
202310,28107,10001,須磨区,北須磨支所,男,43,467,,
202310,28107,10001,須磨区,北須磨支所,男,44,438,,
202310,28107,10001,須磨区,北須磨支所,男,45,489,,
202310,28107,10001,須磨区,北須磨支所,男,46,495,,
202310,28107,10001,須磨区,北須磨支所,男,47,504,,
202310,28107,10001,須磨区,北須磨支所,男,48,584,,
202310,28107,10001,須磨区,北須磨支所,男,49,575,,
202310,28107,10001,須磨区,北須磨支所,男,50,629,,
202310,28107,10001,須磨区,北須磨支所,男,51,573,,
202310,28107,10001,須磨区,北須磨支所,男,52,582,,
202310,28107,10001,須磨区,北須磨支所,男,53,561,,
202310,28107,10001,須磨区,北須磨支所,男,54,625,,
202310,28107,10001,須磨区,北須磨支所,男,55,571,,
202310,28107,10001,須磨区,北須磨支所,男,56,566,,
202310,28107,10001,須磨区,北須磨支所,男,57,429,,
202310,28107,10001,須磨区,北須磨支所,男,58,530,,
202310,28107,10001,須磨区,北須磨支所,男,59,540,,
202310,28107,10001,須磨区,北須磨支所,男,60,540,,
202310,28107,10001,須磨区,北須磨支所,男,61,547,,
202310,28107,10001,須磨区,北須磨支所,男,62,517,,
202310,28107,10001,須磨区,北須磨支所,男,63,483,,
202310,28107,10001,須磨区,北須磨支所,男,64,524,,
202310,28107,10001,須磨区,北須磨支所,男,65,532,,
202310,28107,10001,須磨区,北須磨支所,男,66,485,,
202310,28107,10001,須磨区,北須磨支所,男,67,528,,
202310,28107,10001,須磨区,北須磨支所,男,68,528,,
202310,28107,10001,須磨区,北須磨支所,男,69,496,,
202310,28107,10001,須磨区,北須磨支所,男,70,583,,
202310,28107,10001,須磨区,北須磨支所,男,71,624,,
202310,28107,10001,須磨区,北須磨支所,男,72,596,,
202310,28107,10001,須磨区,北須磨支所,男,73,676,,
202310,28107,10001,須磨区,北須磨支所,男,74,809,,
202310,28107,10001,須磨区,北須磨支所,男,75,851,,
202310,28107,10001,須磨区,北須磨支所,男,76,825,,
202310,28107,10001,須磨区,北須磨支所,男,77,485,,
202310,28107,10001,須磨区,北須磨支所,男,78,466,,
202310,28107,10001,須磨区,北須磨支所,男,79,578,,
202310,28107,10001,須磨区,北須磨支所,男,80,595,,
202310,28107,10001,須磨区,北須磨支所,男,81,498,,
202310,28107,10001,須磨区,北須磨支所,男,82,505,,
202310,28107,10001,須磨区,北須磨支所,男,83,412,,
202310,28107,10001,須磨区,北須磨支所,男,84,348,,
202310,28107,10001,須磨区,北須磨支所,男,85,329,,
202310,28107,10001,須磨区,北須磨支所,男,86,316,,
202310,28107,10001,須磨区,北須磨支所,男,87,262,,
202310,28107,10001,須磨区,北須磨支所,男,88,210,,
202310,28107,10001,須磨区,北須磨支所,男,89,175,,
202310,28107,10001,須磨区,北須磨支所,男,90,134,,
202310,28107,10001,須磨区,北須磨支所,男,91,120,,
202310,28107,10001,須磨区,北須磨支所,男,92,74,,
202310,28107,10001,須磨区,北須磨支所,男,93,70,,
202310,28107,10001,須磨区,北須磨支所,男,94,37,,
202310,28107,10001,須磨区,北須磨支所,男,95,40,,
202310,28107,10001,須磨区,北須磨支所,男,96,24,,
202310,28107,10001,須磨区,北須磨支所,男,97,22,,
202310,28107,10001,須磨区,北須磨支所,男,98,7,,
202310,28107,10001,須磨区,北須磨支所,男,99,3,,
202310,28107,10001,須磨区,北須磨支所,男,100,6,,
202310,28107,10001,須磨区,北須磨支所,女,総数,45725,,
202310,28107,10001,須磨区,北須磨支所,女,0,218,,
202310,28107,10001,須磨区,北須磨支所,女,1,277,,
202310,28107,10001,須磨区,北須磨支所,女,2,265,,
202310,28107,10001,須磨区,北須磨支所,女,3,295,,
202310,28107,10001,須磨区,北須磨支所,女,4,253,,
202310,28107,10001,須磨区,北須磨支所,女,5,292,,
202310,28107,10001,須磨区,北須磨支所,女,6,278,,
202310,28107,10001,須磨区,北須磨支所,女,7,319,,
202310,28107,10001,須磨区,北須磨支所,女,8,324,,
202310,28107,10001,須磨区,北須磨支所,女,9,322,,
202310,28107,10001,須磨区,北須磨支所,女,10,312,,
202310,28107,10001,須磨区,北須磨支所,女,11,284,,
202310,28107,10001,須磨区,北須磨支所,女,12,329,,
202310,28107,10001,須磨区,北須磨支所,女,13,340,,
202310,28107,10001,須磨区,北須磨支所,女,14,308,,
202310,28107,10001,須磨区,北須磨支所,女,15,343,,
202310,28107,10001,須磨区,北須磨支所,女,16,317,,
202310,28107,10001,須磨区,北須磨支所,女,17,302,,
202310,28107,10001,須磨区,北須磨支所,女,18,312,,
202310,28107,10001,須磨区,北須磨支所,女,19,340,,
202310,28107,10001,須磨区,北須磨支所,女,20,383,,
202310,28107,10001,須磨区,北須磨支所,女,21,361,,
202310,28107,10001,須磨区,北須磨支所,女,22,337,,
202310,28107,10001,須磨区,北須磨支所,女,23,325,,
202310,28107,10001,須磨区,北須磨支所,女,24,291,,
202310,28107,10001,須磨区,北須磨支所,女,25,288,,
202310,28107,10001,須磨区,北須磨支所,女,26,309,,
202310,28107,10001,須磨区,北須磨支所,女,27,319,,
202310,28107,10001,須磨区,北須磨支所,女,28,298,,
202310,28107,10001,須磨区,北須磨支所,女,29,321,,
202310,28107,10001,須磨区,北須磨支所,女,30,317,,
202310,28107,10001,須磨区,北須磨支所,女,31,348,,
202310,28107,10001,須磨区,北須磨支所,女,32,365,,
202310,28107,10001,須磨区,北須磨支所,女,33,389,,
202310,28107,10001,須磨区,北須磨支所,女,34,361,,
202310,28107,10001,須磨区,北須磨支所,女,35,395,,
202310,28107,10001,須磨区,北須磨支所,女,36,441,,
202310,28107,10001,須磨区,北須磨支所,女,37,436,,
202310,28107,10001,須磨区,北須磨支所,女,38,465,,
202310,28107,10001,須磨区,北須磨支所,女,39,422,,
202310,28107,10001,須磨区,北須磨支所,女,40,437,,
202310,28107,10001,須磨区,北須磨支所,女,41,446,,
202310,28107,10001,須磨区,北須磨支所,女,42,470,,
202310,28107,10001,須磨区,北須磨支所,女,43,506,,
202310,28107,10001,須磨区,北須磨支所,女,44,541,,
202310,28107,10001,須磨区,北須磨支所,女,45,524,,
202310,28107,10001,須磨区,北須磨支所,女,46,553,,
202310,28107,10001,須磨区,北須磨支所,女,47,592,,
202310,28107,10001,須磨区,北須磨支所,女,48,582,,
202310,28107,10001,須磨区,北須磨支所,女,49,638,,
202310,28107,10001,須磨区,北須磨支所,女,50,641,,
202310,28107,10001,須磨区,北須磨支所,女,51,683,,
202310,28107,10001,須磨区,北須磨支所,女,52,636,,
202310,28107,10001,須磨区,北須磨支所,女,53,646,,
202310,28107,10001,須磨区,北須磨支所,女,54,622,,
202310,28107,10001,須磨区,北須磨支所,女,55,672,,
202310,28107,10001,須磨区,北須磨支所,女,56,674,,
202310,28107,10001,須磨区,北須磨支所,女,57,475,,
202310,28107,10001,須磨区,北須磨支所,女,58,633,,
202310,28107,10001,須磨区,北須磨支所,女,59,618,,
202310,28107,10001,須磨区,北須磨支所,女,60,619,,
202310,28107,10001,須磨区,北須磨支所,女,61,634,,
202310,28107,10001,須磨区,北須磨支所,女,62,598,,
202310,28107,10001,須磨区,北須磨支所,女,63,632,,
202310,28107,10001,須磨区,北須磨支所,女,64,631,,
202310,28107,10001,須磨区,北須磨支所,女,65,656,,
202310,28107,10001,須磨区,北須磨支所,女,66,581,,
202310,28107,10001,須磨区,北須磨支所,女,67,648,,
202310,28107,10001,須磨区,北須磨支所,女,68,628,,
202310,28107,10001,須磨区,北須磨支所,女,69,664,,
202310,28107,10001,須磨区,北須磨支所,女,70,699,,
202310,28107,10001,須磨区,北須磨支所,女,71,781,,
202310,28107,10001,須磨区,北須磨支所,女,72,795,,
202310,28107,10001,須磨区,北須磨支所,女,73,914,,
202310,28107,10001,須磨区,北須磨支所,女,74,1032,,
202310,28107,10001,須磨区,北須磨支所,女,75,1009,,
202310,28107,10001,須磨区,北須磨支所,女,76,1010,,
202310,28107,10001,須磨区,北須磨支所,女,77,557,,
202310,28107,10001,須磨区,北須磨支所,女,78,618,,
202310,28107,10001,須磨区,北須磨支所,女,79,738,,
202310,28107,10001,須磨区,北須磨支所,女,80,679,,
202310,28107,10001,須磨区,北須磨支所,女,81,727,,
202310,28107,10001,須磨区,北須磨支所,女,82,709,,
202310,28107,10001,須磨区,北須磨支所,女,83,554,,
202310,28107,10001,須磨区,北須磨支所,女,84,463,,
202310,28107,10001,須磨区,北須磨支所,女,85,437,,
202310,28107,10001,須磨区,北須磨支所,女,86,479,,
202310,28107,10001,須磨区,北須磨支所,女,87,417,,
202310,28107,10001,須磨区,北須磨支所,女,88,388,,
202310,28107,10001,須磨区,北須磨支所,女,89,272,,
202310,28107,10001,須磨区,北須磨支所,女,90,281,,
202310,28107,10001,須磨区,北須磨支所,女,91,279,,
202310,28107,10001,須磨区,北須磨支所,女,92,206,,
202310,28107,10001,須磨区,北須磨支所,女,93,162,,
202310,28107,10001,須磨区,北須磨支所,女,94,103,,
202310,28107,10001,須磨区,北須磨支所,女,95,119,,
202310,28107,10001,須磨区,北須磨支所,女,96,63,,
202310,28107,10001,須磨区,北須磨支所,女,97,56,,
202310,28107,10001,須磨区,北須磨支所,女,98,33,,
202310,28107,10001,須磨区,北須磨支所,女,99,19,,
202310,28107,10001,須磨区,北須磨支所,女,100,45,,
202310,28108,00008,垂水区,本区,合計,総数,212791,,
202310,28108,00008,垂水区,本区,合計,0,1165,,
202310,28108,00008,垂水区,本区,合計,1,1293,,
202310,28108,00008,垂水区,本区,合計,2,1312,,
202310,28108,00008,垂水区,本区,合計,3,1497,,
202310,28108,00008,垂水区,本区,合計,4,1590,,
202310,28108,00008,垂水区,本区,合計,5,1725,,
202310,28108,00008,垂水区,本区,合計,6,1862,,
202310,28108,00008,垂水区,本区,合計,7,1951,,
202310,28108,00008,垂水区,本区,合計,8,2001,,
202310,28108,00008,垂水区,本区,合計,9,2049,,
202310,28108,00008,垂水区,本区,合計,10,2046,,
202310,28108,00008,垂水区,本区,合計,11,2092,,
202310,28108,00008,垂水区,本区,合計,12,2104,,
202310,28108,00008,垂水区,本区,合計,13,2148,,
202310,28108,00008,垂水区,本区,合計,14,2086,,
202310,28108,00008,垂水区,本区,合計,15,2059,,
202310,28108,00008,垂水区,本区,合計,16,2025,,
202310,28108,00008,垂水区,本区,合計,17,2021,,
202310,28108,00008,垂水区,本区,合計,18,2030,,
202310,28108,00008,垂水区,本区,合計,19,2011,,
202310,28108,00008,垂水区,本区,合計,20,2029,,
202310,28108,00008,垂水区,本区,合計,21,1954,,
202310,28108,00008,垂水区,本区,合計,22,1895,,
202310,28108,00008,垂水区,本区,合計,23,1828,,
202310,28108,00008,垂水区,本区,合計,24,1686,,
202310,28108,00008,垂水区,本区,合計,25,1739,,
202310,28108,00008,垂水区,本区,合計,26,1610,,
202310,28108,00008,垂水区,本区,合計,27,1579,,
202310,28108,00008,垂水区,本区,合計,28,1553,,
202310,28108,00008,垂水区,本区,合計,29,1534,,
202310,28108,00008,垂水区,本区,合計,30,1631,,
202310,28108,00008,垂水区,本区,合計,31,1658,,
202310,28108,00008,垂水区,本区,合計,32,1715,,
202310,28108,00008,垂水区,本区,合計,33,1898,,
202310,28108,00008,垂水区,本区,合計,34,1910,,
202310,28108,00008,垂水区,本区,合計,35,2124,,
202310,28108,00008,垂水区,本区,合計,36,2118,,
202310,28108,00008,垂水区,本区,合計,37,2310,,
202310,28108,00008,垂水区,本区,合計,38,2421,,
202310,28108,00008,垂水区,本区,合計,39,2514,,
202310,28108,00008,垂水区,本区,合計,40,2674,,
202310,28108,00008,垂水区,本区,合計,41,2640,,
202310,28108,00008,垂水区,本区,合計,42,2686,,
202310,28108,00008,垂水区,本区,合計,43,2701,,
202310,28108,00008,垂水区,本区,合計,44,2811,,
202310,28108,00008,垂水区,本区,合計,45,2856,,
202310,28108,00008,垂水区,本区,合計,46,2986,,
202310,28108,00008,垂水区,本区,合計,47,3025,,
202310,28108,00008,垂水区,本区,合計,48,3364,,
202310,28108,00008,垂水区,本区,合計,49,3476,,
202310,28108,00008,垂水区,本区,合計,50,3574,,
202310,28108,00008,垂水区,本区,合計,51,3515,,
202310,28108,00008,垂水区,本区,合計,52,3330,,
202310,28108,00008,垂水区,本区,合計,53,3194,,
202310,28108,00008,垂水区,本区,合計,54,3208,,
202310,28108,00008,垂水区,本区,合計,55,3027,,
202310,28108,00008,垂水区,本区,合計,56,3024,,
202310,28108,00008,垂水区,本区,合計,57,2327,,
202310,28108,00008,垂水区,本区,合計,58,2972,,
202310,28108,00008,垂水区,本区,合計,59,2760,,
202310,28108,00008,垂水区,本区,合計,60,2744,,
202310,28108,00008,垂水区,本区,合計,61,2497,,
202310,28108,00008,垂水区,本区,合計,62,2477,,
202310,28108,00008,垂水区,本区,合計,63,2499,,
202310,28108,00008,垂水区,本区,合計,64,2506,,
202310,28108,00008,垂水区,本区,合計,65,2467,,
202310,28108,00008,垂水区,本区,合計,66,2386,,
202310,28108,00008,垂水区,本区,合計,67,2404,,
202310,28108,00008,垂水区,本区,合計,68,2385,,
202310,28108,00008,垂水区,本区,合計,69,2509,,
202310,28108,00008,垂水区,本区,合計,70,2736,,
202310,28108,00008,垂水区,本区,合計,71,2734,,
202310,28108,00008,垂水区,本区,合計,72,2890,,
202310,28108,00008,垂水区,本区,合計,73,3042,,
202310,28108,00008,垂水区,本区,合計,74,3629,,
202310,28108,00008,垂水区,本区,合計,75,3528,,
202310,28108,00008,垂水区,本区,合計,76,3423,,
202310,28108,00008,垂水区,本区,合計,77,2044,,
202310,28108,00008,垂水区,本区,合計,78,2149,,
202310,28108,00008,垂水区,本区,合計,79,2664,,
202310,28108,00008,垂水区,本区,合計,80,2531,,
202310,28108,00008,垂水区,本区,合計,81,2557,,
202310,28108,00008,垂水区,本区,合計,82,2545,,
202310,28108,00008,垂水区,本区,合計,83,2108,,
202310,28108,00008,垂水区,本区,合計,84,1767,,
202310,28108,00008,垂水区,本区,合計,85,1678,,
202310,28108,00008,垂水区,本区,合計,86,1651,,
202310,28108,00008,垂水区,本区,合計,87,1624,,
202310,28108,00008,垂水区,本区,合計,88,1457,,
202310,28108,00008,垂水区,本区,合計,89,1152,,
202310,28108,00008,垂水区,本区,合計,90,1105,,
202310,28108,00008,垂水区,本区,合計,91,975,,
202310,28108,00008,垂水区,本区,合計,92,753,,
202310,28108,00008,垂水区,本区,合計,93,556,,
202310,28108,00008,垂水区,本区,合計,94,455,,
202310,28108,00008,垂水区,本区,合計,95,366,,
202310,28108,00008,垂水区,本区,合計,96,268,,
202310,28108,00008,垂水区,本区,合計,97,198,,
202310,28108,00008,垂水区,本区,合計,98,172,,
202310,28108,00008,垂水区,本区,合計,99,89,,
202310,28108,00008,垂水区,本区,合計,100,148,,
202310,28108,00008,垂水区,本区,男,総数,99678,,
202310,28108,00008,垂水区,本区,男,0,600,,
202310,28108,00008,垂水区,本区,男,1,676,,
202310,28108,00008,垂水区,本区,男,2,660,,
202310,28108,00008,垂水区,本区,男,3,792,,
202310,28108,00008,垂水区,本区,男,4,810,,
202310,28108,00008,垂水区,本区,男,5,899,,
202310,28108,00008,垂水区,本区,男,6,946,,
202310,28108,00008,垂水区,本区,男,7,990,,
202310,28108,00008,垂水区,本区,男,8,1041,,
202310,28108,00008,垂水区,本区,男,9,1059,,
202310,28108,00008,垂水区,本区,男,10,1079,,
202310,28108,00008,垂水区,本区,男,11,1080,,
202310,28108,00008,垂水区,本区,男,12,1111,,
202310,28108,00008,垂水区,本区,男,13,1109,,
202310,28108,00008,垂水区,本区,男,14,1059,,
202310,28108,00008,垂水区,本区,男,15,1049,,
202310,28108,00008,垂水区,本区,男,16,1033,,
202310,28108,00008,垂水区,本区,男,17,1056,,
202310,28108,00008,垂水区,本区,男,18,1017,,
202310,28108,00008,垂水区,本区,男,19,1024,,
202310,28108,00008,垂水区,本区,男,20,1031,,
202310,28108,00008,垂水区,本区,男,21,1001,,
202310,28108,00008,垂水区,本区,男,22,966,,
202310,28108,00008,垂水区,本区,男,23,920,,
202310,28108,00008,垂水区,本区,男,24,833,,
202310,28108,00008,垂水区,本区,男,25,847,,
202310,28108,00008,垂水区,本区,男,26,839,,
202310,28108,00008,垂水区,本区,男,27,740,,
202310,28108,00008,垂水区,本区,男,28,753,,
202310,28108,00008,垂水区,本区,男,29,746,,
202310,28108,00008,垂水区,本区,男,30,803,,
202310,28108,00008,垂水区,本区,男,31,774,,
202310,28108,00008,垂水区,本区,男,32,809,,
202310,28108,00008,垂水区,本区,男,33,910,,
202310,28108,00008,垂水区,本区,男,34,936,,
202310,28108,00008,垂水区,本区,男,35,1042,,
202310,28108,00008,垂水区,本区,男,36,1027,,
202310,28108,00008,垂水区,本区,男,37,1115,,
202310,28108,00008,垂水区,本区,男,38,1190,,
202310,28108,00008,垂水区,本区,男,39,1190,,
202310,28108,00008,垂水区,本区,男,40,1331,,
202310,28108,00008,垂水区,本区,男,41,1243,,
202310,28108,00008,垂水区,本区,男,42,1317,,
202310,28108,00008,垂水区,本区,男,43,1339,,
202310,28108,00008,垂水区,本区,男,44,1341,,
202310,28108,00008,垂水区,本区,男,45,1351,,
202310,28108,00008,垂水区,本区,男,46,1452,,
202310,28108,00008,垂水区,本区,男,47,1485,,
202310,28108,00008,垂水区,本区,男,48,1645,,
202310,28108,00008,垂水区,本区,男,49,1679,,
202310,28108,00008,垂水区,本区,男,50,1691,,
202310,28108,00008,垂水区,本区,男,51,1724,,
202310,28108,00008,垂水区,本区,男,52,1558,,
202310,28108,00008,垂水区,本区,男,53,1559,,
202310,28108,00008,垂水区,本区,男,54,1543,,
202310,28108,00008,垂水区,本区,男,55,1468,,
202310,28108,00008,垂水区,本区,男,56,1483,,
202310,28108,00008,垂水区,本区,男,57,1086,,
202310,28108,00008,垂水区,本区,男,58,1377,,
202310,28108,00008,垂水区,本区,男,59,1279,,
202310,28108,00008,垂水区,本区,男,60,1301,,
202310,28108,00008,垂水区,本区,男,61,1185,,
202310,28108,00008,垂水区,本区,男,62,1185,,
202310,28108,00008,垂水区,本区,男,63,1159,,
202310,28108,00008,垂水区,本区,男,64,1134,,
202310,28108,00008,垂水区,本区,男,65,1158,,
202310,28108,00008,垂水区,本区,男,66,1107,,
202310,28108,00008,垂水区,本区,男,67,1170,,
202310,28108,00008,垂水区,本区,男,68,1123,,
202310,28108,00008,垂水区,本区,男,69,1144,,
202310,28108,00008,垂水区,本区,男,70,1246,,
202310,28108,00008,垂水区,本区,男,71,1245,,
202310,28108,00008,垂水区,本区,男,72,1356,,
202310,28108,00008,垂水区,本区,男,73,1343,,
