対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201610,28101,00001,東灘区,本区,女,43,2059,,
201610,28101,00001,東灘区,本区,女,44,2022,,
201610,28101,00001,東灘区,本区,女,45,2029,,
201610,28101,00001,東灘区,本区,女,46,1928,,
201610,28101,00001,東灘区,本区,女,47,1965,,
201610,28101,00001,東灘区,本区,女,48,1819,,
201610,28101,00001,東灘区,本区,女,49,1872,,
201610,28101,00001,東灘区,本区,女,50,1340,,
201610,28101,00001,東灘区,本区,女,51,1707,,
201610,28101,00001,東灘区,本区,女,52,1585,,
201610,28101,00001,東灘区,本区,女,53,1506,,
201610,28101,00001,東灘区,本区,女,54,1515,,
201610,28101,00001,東灘区,本区,女,55,1339,,
201610,28101,00001,東灘区,本区,女,56,1426,,
201610,28101,00001,東灘区,本区,女,57,1398,,
201610,28101,00001,東灘区,本区,女,58,1266,,
201610,28101,00001,東灘区,本区,女,59,1236,,
201610,28101,00001,東灘区,本区,女,60,1199,,
201610,28101,00001,東灘区,本区,女,61,1183,,
201610,28101,00001,東灘区,本区,女,62,1189,,
201610,28101,00001,東灘区,本区,女,63,1264,,
201610,28101,00001,東灘区,本区,女,64,1310,,
201610,28101,00001,東灘区,本区,女,65,1393,,
201610,28101,00001,東灘区,本区,女,66,1470,,
201610,28101,00001,東灘区,本区,女,67,1691,,
201610,28101,00001,東灘区,本区,女,68,1821,,
201610,28101,00001,東灘区,本区,女,69,1664,,
201610,28101,00001,東灘区,本区,女,70,983,,
201610,28101,00001,東灘区,本区,女,71,1051,,
201610,28101,00001,東灘区,本区,女,72,1315,,
201610,28101,00001,東灘区,本区,女,73,1191,,
201610,28101,00001,東灘区,本区,女,74,1268,,
201610,28101,00001,東灘区,本区,女,75,1246,,
201610,28101,00001,東灘区,本区,女,76,1091,,
201610,28101,00001,東灘区,本区,女,77,992,,
201610,28101,00001,東灘区,本区,女,78,929,,
201610,28101,00001,東灘区,本区,女,79,1040,,
201610,28101,00001,東灘区,本区,女,80,1041,,
201610,28101,00001,東灘区,本区,女,81,1032,,
201610,28101,00001,東灘区,本区,女,82,936,,
201610,28101,00001,東灘区,本区,女,83,905,,
201610,28101,00001,東灘区,本区,女,84,896,,
201610,28101,00001,東灘区,本区,女,85,755,,
201610,28101,00001,東灘区,本区,女,86,676,,
201610,28101,00001,東灘区,本区,女,87,664,,
201610,28101,00001,東灘区,本区,女,88,540,,
201610,28101,00001,東灘区,本区,女,89,461,,
201610,28101,00001,東灘区,本区,女,90,438,,
201610,28101,00001,東灘区,本区,女,91,344,,
201610,28101,00001,東灘区,本区,女,92,303,,
201610,28101,00001,東灘区,本区,女,93,226,,
201610,28101,00001,東灘区,本区,女,94,210,,
201610,28101,00001,東灘区,本区,女,95,150,,
201610,28101,00001,東灘区,本区,女,96,115,,
201610,28101,00001,東灘区,本区,女,97,78,,
201610,28101,00001,東灘区,本区,女,98,57,,
201610,28101,00001,東灘区,本区,女,99,41,,
201610,28101,00001,東灘区,本区,女,100,80,,
201610,28102,00002,灘区,本区,合計,総数,133164,,
201610,28102,00002,灘区,本区,合計,0,1149,,
201610,28102,00002,灘区,本区,合計,1,1177,,
201610,28102,00002,灘区,本区,合計,2,1117,,
201610,28102,00002,灘区,本区,合計,3,1202,,
201610,28102,00002,灘区,本区,合計,4,1193,,
201610,28102,00002,灘区,本区,合計,5,1142,,
201610,28102,00002,灘区,本区,合計,6,1232,,
201610,28102,00002,灘区,本区,合計,7,1167,,
201610,28102,00002,灘区,本区,合計,8,1183,,
201610,28102,00002,灘区,本区,合計,9,1132,,
201610,28102,00002,灘区,本区,合計,10,1082,,
201610,28102,00002,灘区,本区,合計,11,1186,,
201610,28102,00002,灘区,本区,合計,12,1181,,
201610,28102,00002,灘区,本区,合計,13,1137,,
201610,28102,00002,灘区,本区,合計,14,1203,,
201610,28102,00002,灘区,本区,合計,15,1174,,
201610,28102,00002,灘区,本区,合計,16,1215,,
201610,28102,00002,灘区,本区,合計,17,1141,,
201610,28102,00002,灘区,本区,合計,18,1241,,
201610,28102,00002,灘区,本区,合計,19,1266,,
201610,28102,00002,灘区,本区,合計,20,1389,,
201610,28102,00002,灘区,本区,合計,21,1308,,
201610,28102,00002,灘区,本区,合計,22,1461,,
201610,28102,00002,灘区,本区,合計,23,1416,,
201610,28102,00002,灘区,本区,合計,24,1452,,
201610,28102,00002,灘区,本区,合計,25,1434,,
201610,28102,00002,灘区,本区,合計,26,1447,,
201610,28102,00002,灘区,本区,合計,27,1456,,
201610,28102,00002,灘区,本区,合計,28,1436,,
201610,28102,00002,灘区,本区,合計,29,1468,,
201610,28102,00002,灘区,本区,合計,30,1493,,
201610,28102,00002,灘区,本区,合計,31,1581,,
201610,28102,00002,灘区,本区,合計,32,1655,,
201610,28102,00002,灘区,本区,合計,33,1698,,
201610,28102,00002,灘区,本区,合計,34,1659,,
201610,28102,00002,灘区,本区,合計,35,1722,,
201610,28102,00002,灘区,本区,合計,36,1770,,
201610,28102,00002,灘区,本区,合計,37,1893,,
201610,28102,00002,灘区,本区,合計,38,1973,,
201610,28102,00002,灘区,本区,合計,39,1984,,
201610,28102,00002,灘区,本区,合計,40,2003,,
201610,28102,00002,灘区,本区,合計,41,2228,,
201610,28102,00002,灘区,本区,合計,42,2369,,
201610,28102,00002,灘区,本区,合計,43,2426,,
201610,28102,00002,灘区,本区,合計,44,2225,,
201610,28102,00002,灘区,本区,合計,45,2245,,
201610,28102,00002,灘区,本区,合計,46,2189,,
201610,28102,00002,灘区,本区,合計,47,2179,,
201610,28102,00002,灘区,本区,合計,48,2006,,
201610,28102,00002,灘区,本区,合計,49,1981,,
201610,28102,00002,灘区,本区,合計,50,1509,,
201610,28102,00002,灘区,本区,合計,51,1920,,
201610,28102,00002,灘区,本区,合計,52,1785,,
201610,28102,00002,灘区,本区,合計,53,1608,,
201610,28102,00002,灘区,本区,合計,54,1627,,
201610,28102,00002,灘区,本区,合計,55,1517,,
201610,28102,00002,灘区,本区,合計,56,1469,,
201610,28102,00002,灘区,本区,合計,57,1473,,
201610,28102,00002,灘区,本区,合計,58,1401,,
201610,28102,00002,灘区,本区,合計,59,1258,,
201610,28102,00002,灘区,本区,合計,60,1329,,
201610,28102,00002,灘区,本区,合計,61,1358,,
201610,28102,00002,灘区,本区,合計,62,1316,,
201610,28102,00002,灘区,本区,合計,63,1538,,
201610,28102,00002,灘区,本区,合計,64,1535,,
201610,28102,00002,灘区,本区,合計,65,1702,,
201610,28102,00002,灘区,本区,合計,66,1687,,
201610,28102,00002,灘区,本区,合計,67,2023,,
201610,28102,00002,灘区,本区,合計,68,2021,,
201610,28102,00002,灘区,本区,合計,69,1976,,
201610,28102,00002,灘区,本区,合計,70,1167,,
201610,28102,00002,灘区,本区,合計,71,1247,,
201610,28102,00002,灘区,本区,合計,72,1437,,
201610,28102,00002,灘区,本区,合計,73,1446,,
201610,28102,00002,灘区,本区,合計,74,1437,,
201610,28102,00002,灘区,本区,合計,75,1462,,
201610,28102,00002,灘区,本区,合計,76,1300,,
201610,28102,00002,灘区,本区,合計,77,1094,,
201610,28102,00002,灘区,本区,合計,78,1143,,
201610,28102,00002,灘区,本区,合計,79,1245,,
201610,28102,00002,灘区,本区,合計,80,1176,,
201610,28102,00002,灘区,本区,合計,81,1159,,
201610,28102,00002,灘区,本区,合計,82,1015,,
201610,28102,00002,灘区,本区,合計,83,1099,,
201610,28102,00002,灘区,本区,合計,84,972,,
201610,28102,00002,灘区,本区,合計,85,905,,
201610,28102,00002,灘区,本区,合計,86,811,,
201610,28102,00002,灘区,本区,合計,87,723,,
201610,28102,00002,灘区,本区,合計,88,683,,
201610,28102,00002,灘区,本区,合計,89,558,,
201610,28102,00002,灘区,本区,合計,90,455,,
201610,28102,00002,灘区,本区,合計,91,358,,
201610,28102,00002,灘区,本区,合計,92,294,,
201610,28102,00002,灘区,本区,合計,93,212,,
201610,28102,00002,灘区,本区,合計,94,181,,
201610,28102,00002,灘区,本区,合計,95,141,,
201610,28102,00002,灘区,本区,合計,96,104,,
201610,28102,00002,灘区,本区,合計,97,63,,
201610,28102,00002,灘区,本区,合計,98,51,,
201610,28102,00002,灘区,本区,合計,99,28,,
201610,28102,00002,灘区,本区,合計,100,80,,
201610,28102,00002,灘区,本区,男,総数,62194,,
201610,28102,00002,灘区,本区,男,0,570,,
201610,28102,00002,灘区,本区,男,1,641,,
201610,28102,00002,灘区,本区,男,2,549,,
201610,28102,00002,灘区,本区,男,3,617,,
201610,28102,00002,灘区,本区,男,4,613,,
201610,28102,00002,灘区,本区,男,5,586,,
201610,28102,00002,灘区,本区,男,6,637,,
201610,28102,00002,灘区,本区,男,7,595,,
201610,28102,00002,灘区,本区,男,8,608,,
201610,28102,00002,灘区,本区,男,9,570,,
201610,28102,00002,灘区,本区,男,10,544,,
201610,28102,00002,灘区,本区,男,11,621,,
201610,28102,00002,灘区,本区,男,12,602,,
201610,28102,00002,灘区,本区,男,13,564,,
201610,28102,00002,灘区,本区,男,14,617,,
201610,28102,00002,灘区,本区,男,15,587,,
201610,28102,00002,灘区,本区,男,16,618,,
201610,28102,00002,灘区,本区,男,17,597,,
201610,28102,00002,灘区,本区,男,18,624,,
201610,28102,00002,灘区,本区,男,19,674,,
201610,28102,00002,灘区,本区,男,20,736,,
201610,28102,00002,灘区,本区,男,21,675,,
201610,28102,00002,灘区,本区,男,22,760,,
201610,28102,00002,灘区,本区,男,23,717,,
201610,28102,00002,灘区,本区,男,24,693,,
201610,28102,00002,灘区,本区,男,25,672,,
201610,28102,00002,灘区,本区,男,26,727,,
201610,28102,00002,灘区,本区,男,27,696,,
201610,28102,00002,灘区,本区,男,28,718,,
201610,28102,00002,灘区,本区,男,29,666,,
201610,28102,00002,灘区,本区,男,30,718,,
201610,28102,00002,灘区,本区,男,31,762,,
201610,28102,00002,灘区,本区,男,32,760,,
201610,28102,00002,灘区,本区,男,33,816,,
201610,28102,00002,灘区,本区,男,34,800,,
201610,28102,00002,灘区,本区,男,35,825,,
201610,28102,00002,灘区,本区,男,36,831,,
201610,28102,00002,灘区,本区,男,37,929,,
201610,28102,00002,灘区,本区,男,38,895,,
201610,28102,00002,灘区,本区,男,39,921,,
201610,28102,00002,灘区,本区,男,40,920,,
201610,28102,00002,灘区,本区,男,41,1045,,
201610,28102,00002,灘区,本区,男,42,1097,,
201610,28102,00002,灘区,本区,男,43,1160,,
201610,28102,00002,灘区,本区,男,44,1079,,
201610,28102,00002,灘区,本区,男,45,1083,,
201610,28102,00002,灘区,本区,男,46,1084,,
201610,28102,00002,灘区,本区,男,47,1046,,
201610,28102,00002,灘区,本区,男,48,1015,,
201610,28102,00002,灘区,本区,男,49,898,,
201610,28102,00002,灘区,本区,男,50,724,,
201610,28102,00002,灘区,本区,男,51,915,,
201610,28102,00002,灘区,本区,男,52,878,,
201610,28102,00002,灘区,本区,男,53,768,,
201610,28102,00002,灘区,本区,男,54,785,,
201610,28102,00002,灘区,本区,男,55,774,,
201610,28102,00002,灘区,本区,男,56,695,,
201610,28102,00002,灘区,本区,男,57,711,,
201610,28102,00002,灘区,本区,男,58,665,,
201610,28102,00002,灘区,本区,男,59,581,,
201610,28102,00002,灘区,本区,男,60,643,,
201610,28102,00002,灘区,本区,男,61,660,,
201610,28102,00002,灘区,本区,男,62,645,,
201610,28102,00002,灘区,本区,男,63,718,,
201610,28102,00002,灘区,本区,男,64,724,,
201610,28102,00002,灘区,本区,男,65,767,,
201610,28102,00002,灘区,本区,男,66,816,,
201610,28102,00002,灘区,本区,男,67,936,,
201610,28102,00002,灘区,本区,男,68,914,,
201610,28102,00002,灘区,本区,男,69,926,,
201610,28102,00002,灘区,本区,男,70,549,,
201610,28102,00002,灘区,本区,男,71,568,,
201610,28102,00002,灘区,本区,男,72,619,,
201610,28102,00002,灘区,本区,男,73,636,,
201610,28102,00002,灘区,本区,男,74,631,,
201610,28102,00002,灘区,本区,男,75,603,,
201610,28102,00002,灘区,本区,男,76,536,,
201610,28102,00002,灘区,本区,男,77,438,,
201610,28102,00002,灘区,本区,男,78,455,,
201610,28102,00002,灘区,本区,男,79,488,,
201610,28102,00002,灘区,本区,男,80,441,,
201610,28102,00002,灘区,本区,男,81,428,,
201610,28102,00002,灘区,本区,男,82,368,,
201610,28102,00002,灘区,本区,男,83,408,,
201610,28102,00002,灘区,本区,男,84,357,,
201610,28102,00002,灘区,本区,男,85,297,,
201610,28102,00002,灘区,本区,男,86,280,,
201610,28102,00002,灘区,本区,男,87,214,,
201610,28102,00002,灘区,本区,男,88,230,,
201610,28102,00002,灘区,本区,男,89,182,,
201610,28102,00002,灘区,本区,男,90,135,,
201610,28102,00002,灘区,本区,男,91,89,,
201610,28102,00002,灘区,本区,男,92,68,,
201610,28102,00002,灘区,本区,男,93,42,,
201610,28102,00002,灘区,本区,男,94,37,,
201610,28102,00002,灘区,本区,男,95,21,,
201610,28102,00002,灘区,本区,男,96,20,,
201610,28102,00002,灘区,本区,男,97,12,,
201610,28102,00002,灘区,本区,男,98,4,,
201610,28102,00002,灘区,本区,男,99,6,,
201610,28102,00002,灘区,本区,男,100,9,,
201610,28102,00002,灘区,本区,女,総数,70970,,
201610,28102,00002,灘区,本区,女,0,579,,
201610,28102,00002,灘区,本区,女,1,536,,
201610,28102,00002,灘区,本区,女,2,568,,
201610,28102,00002,灘区,本区,女,3,585,,
201610,28102,00002,灘区,本区,女,4,580,,
201610,28102,00002,灘区,本区,女,5,556,,
201610,28102,00002,灘区,本区,女,6,595,,
201610,28102,00002,灘区,本区,女,7,572,,
201610,28102,00002,灘区,本区,女,8,575,,
201610,28102,00002,灘区,本区,女,9,562,,
201610,28102,00002,灘区,本区,女,10,538,,
201610,28102,00002,灘区,本区,女,11,565,,
201610,28102,00002,灘区,本区,女,12,579,,
201610,28102,00002,灘区,本区,女,13,573,,
201610,28102,00002,灘区,本区,女,14,586,,
201610,28102,00002,灘区,本区,女,15,587,,
201610,28102,00002,灘区,本区,女,16,597,,
201610,28102,00002,灘区,本区,女,17,544,,
201610,28102,00002,灘区,本区,女,18,617,,
201610,28102,00002,灘区,本区,女,19,592,,
201610,28102,00002,灘区,本区,女,20,653,,
201610,28102,00002,灘区,本区,女,21,633,,
201610,28102,00002,灘区,本区,女,22,701,,
201610,28102,00002,灘区,本区,女,23,699,,
201610,28102,00002,灘区,本区,女,24,759,,
201610,28102,00002,灘区,本区,女,25,762,,
201610,28102,00002,灘区,本区,女,26,720,,
201610,28102,00002,灘区,本区,女,27,760,,
201610,28102,00002,灘区,本区,女,28,718,,
201610,28102,00002,灘区,本区,女,29,802,,
201610,28102,00002,灘区,本区,女,30,775,,
201610,28102,00002,灘区,本区,女,31,819,,
201610,28102,00002,灘区,本区,女,32,895,,
201610,28102,00002,灘区,本区,女,33,882,,
201610,28102,00002,灘区,本区,女,34,859,,
201610,28102,00002,灘区,本区,女,35,897,,
201610,28102,00002,灘区,本区,女,36,939,,
201610,28102,00002,灘区,本区,女,37,964,,
201610,28102,00002,灘区,本区,女,38,1078,,
201610,28102,00002,灘区,本区,女,39,1063,,
201610,28102,00002,灘区,本区,女,40,1083,,
201610,28102,00002,灘区,本区,女,41,1183,,
201610,28102,00002,灘区,本区,女,42,1272,,
201610,28102,00002,灘区,本区,女,43,1266,,
201610,28102,00002,灘区,本区,女,44,1146,,
201610,28102,00002,灘区,本区,女,45,1162,,
201610,28102,00002,灘区,本区,女,46,1105,,
201610,28102,00002,灘区,本区,女,47,1133,,
201610,28102,00002,灘区,本区,女,48,991,,
201610,28102,00002,灘区,本区,女,49,1083,,
201610,28102,00002,灘区,本区,女,50,785,,
201610,28102,00002,灘区,本区,女,51,1005,,
201610,28102,00002,灘区,本区,女,52,907,,
201610,28102,00002,灘区,本区,女,53,840,,
201610,28102,00002,灘区,本区,女,54,842,,
201610,28102,00002,灘区,本区,女,55,743,,
201610,28102,00002,灘区,本区,女,56,774,,
201610,28102,00002,灘区,本区,女,57,762,,
201610,28102,00002,灘区,本区,女,58,736,,
201610,28102,00002,灘区,本区,女,59,677,,
201610,28102,00002,灘区,本区,女,60,686,,
201610,28102,00002,灘区,本区,女,61,698,,
201610,28102,00002,灘区,本区,女,62,671,,
201610,28102,00002,灘区,本区,女,63,820,,
201610,28102,00002,灘区,本区,女,64,811,,
201610,28102,00002,灘区,本区,女,65,935,,
201610,28102,00002,灘区,本区,女,66,871,,
201610,28102,00002,灘区,本区,女,67,1087,,
201610,28102,00002,灘区,本区,女,68,1107,,
201610,28102,00002,灘区,本区,女,69,1050,,
201610,28102,00002,灘区,本区,女,70,618,,
201610,28102,00002,灘区,本区,女,71,679,,
201610,28102,00002,灘区,本区,女,72,818,,
201610,28102,00002,灘区,本区,女,73,810,,
201610,28102,00002,灘区,本区,女,74,806,,
201610,28102,00002,灘区,本区,女,75,859,,
201610,28102,00002,灘区,本区,女,76,764,,
201610,28102,00002,灘区,本区,女,77,656,,
201610,28102,00002,灘区,本区,女,78,688,,
201610,28102,00002,灘区,本区,女,79,757,,
201610,28102,00002,灘区,本区,女,80,735,,
201610,28102,00002,灘区,本区,女,81,731,,
201610,28102,00002,灘区,本区,女,82,647,,
201610,28102,00002,灘区,本区,女,83,691,,
201610,28102,00002,灘区,本区,女,84,615,,
201610,28102,00002,灘区,本区,女,85,608,,
