対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201710,28101,00001,東灘区,本区,女,45,2032,,
201710,28101,00001,東灘区,本区,女,46,2018,,
201710,28101,00001,東灘区,本区,女,47,1924,,
201710,28101,00001,東灘区,本区,女,48,1969,,
201710,28101,00001,東灘区,本区,女,49,1817,,
201710,28101,00001,東灘区,本区,女,50,1862,,
201710,28101,00001,東灘区,本区,女,51,1323,,
201710,28101,00001,東灘区,本区,女,52,1702,,
201710,28101,00001,東灘区,本区,女,53,1579,,
201710,28101,00001,東灘区,本区,女,54,1494,,
201710,28101,00001,東灘区,本区,女,55,1512,,
201710,28101,00001,東灘区,本区,女,56,1343,,
201710,28101,00001,東灘区,本区,女,57,1416,,
201710,28101,00001,東灘区,本区,女,58,1403,,
201710,28101,00001,東灘区,本区,女,59,1274,,
201710,28101,00001,東灘区,本区,女,60,1235,,
201710,28101,00001,東灘区,本区,女,61,1198,,
201710,28101,00001,東灘区,本区,女,62,1177,,
201710,28101,00001,東灘区,本区,女,63,1179,,
201710,28101,00001,東灘区,本区,女,64,1261,,
201710,28101,00001,東灘区,本区,女,65,1299,,
201710,28101,00001,東灘区,本区,女,66,1394,,
201710,28101,00001,東灘区,本区,女,67,1470,,
201710,28101,00001,東灘区,本区,女,68,1674,,
201710,28101,00001,東灘区,本区,女,69,1812,,
201710,28101,00001,東灘区,本区,女,70,1654,,
201710,28101,00001,東灘区,本区,女,71,977,,
201710,28101,00001,東灘区,本区,女,72,1049,,
201710,28101,00001,東灘区,本区,女,73,1296,,
201710,28101,00001,東灘区,本区,女,74,1182,,
201710,28101,00001,東灘区,本区,女,75,1250,,
201710,28101,00001,東灘区,本区,女,76,1238,,
201710,28101,00001,東灘区,本区,女,77,1080,,
201710,28101,00001,東灘区,本区,女,78,972,,
201710,28101,00001,東灘区,本区,女,79,912,,
201710,28101,00001,東灘区,本区,女,80,1029,,
201710,28101,00001,東灘区,本区,女,81,1018,,
201710,28101,00001,東灘区,本区,女,82,1022,,
201710,28101,00001,東灘区,本区,女,83,906,,
201710,28101,00001,東灘区,本区,女,84,864,,
201710,28101,00001,東灘区,本区,女,85,861,,
201710,28101,00001,東灘区,本区,女,86,725,,
201710,28101,00001,東灘区,本区,女,87,636,,
201710,28101,00001,東灘区,本区,女,88,635,,
201710,28101,00001,東灘区,本区,女,89,495,,
201710,28101,00001,東灘区,本区,女,90,409,,
201710,28101,00001,東灘区,本区,女,91,394,,
201710,28101,00001,東灘区,本区,女,92,294,,
201710,28101,00001,東灘区,本区,女,93,269,,
201710,28101,00001,東灘区,本区,女,94,189,,
201710,28101,00001,東灘区,本区,女,95,172,,
201710,28101,00001,東灘区,本区,女,96,133,,
201710,28101,00001,東灘区,本区,女,97,90,,
201710,28101,00001,東灘区,本区,女,98,65,,
201710,28101,00001,東灘区,本区,女,99,40,,
201710,28101,00001,東灘区,本区,女,100,86,,
201710,28102,00002,灘区,本区,合計,総数,133428,,
201710,28102,00002,灘区,本区,合計,0,1097,,
201710,28102,00002,灘区,本区,合計,1,1168,,
201710,28102,00002,灘区,本区,合計,2,1160,,
201710,28102,00002,灘区,本区,合計,3,1107,,
201710,28102,00002,灘区,本区,合計,4,1231,,
201710,28102,00002,灘区,本区,合計,5,1179,,
201710,28102,00002,灘区,本区,合計,6,1161,,
201710,28102,00002,灘区,本区,合計,7,1251,,
201710,28102,00002,灘区,本区,合計,8,1171,,
201710,28102,00002,灘区,本区,合計,9,1184,,
201710,28102,00002,灘区,本区,合計,10,1123,,
201710,28102,00002,灘区,本区,合計,11,1090,,
201710,28102,00002,灘区,本区,合計,12,1191,,
201710,28102,00002,灘区,本区,合計,13,1189,,
201710,28102,00002,灘区,本区,合計,14,1141,,
201710,28102,00002,灘区,本区,合計,15,1202,,
201710,28102,00002,灘区,本区,合計,16,1168,,
201710,28102,00002,灘区,本区,合計,17,1219,,
201710,28102,00002,灘区,本区,合計,18,1202,,
201710,28102,00002,灘区,本区,合計,19,1365,,
201710,28102,00002,灘区,本区,合計,20,1375,,
201710,28102,00002,灘区,本区,合計,21,1403,,
201710,28102,00002,灘区,本区,合計,22,1420,,
201710,28102,00002,灘区,本区,合計,23,1543,,
201710,28102,00002,灘区,本区,合計,24,1399,,
201710,28102,00002,灘区,本区,合計,25,1407,,
201710,28102,00002,灘区,本区,合計,26,1400,,
201710,28102,00002,灘区,本区,合計,27,1419,,
201710,28102,00002,灘区,本区,合計,28,1416,,
201710,28102,00002,灘区,本区,合計,29,1418,,
201710,28102,00002,灘区,本区,合計,30,1470,,
201710,28102,00002,灘区,本区,合計,31,1478,,
201710,28102,00002,灘区,本区,合計,32,1609,,
201710,28102,00002,灘区,本区,合計,33,1666,,
201710,28102,00002,灘区,本区,合計,34,1678,,
201710,28102,00002,灘区,本区,合計,35,1649,,
201710,28102,00002,灘区,本区,合計,36,1694,,
201710,28102,00002,灘区,本区,合計,37,1763,,
201710,28102,00002,灘区,本区,合計,38,1873,,
201710,28102,00002,灘区,本区,合計,39,1965,,
201710,28102,00002,灘区,本区,合計,40,1955,,
201710,28102,00002,灘区,本区,合計,41,1999,,
201710,28102,00002,灘区,本区,合計,42,2226,,
201710,28102,00002,灘区,本区,合計,43,2357,,
201710,28102,00002,灘区,本区,合計,44,2433,,
201710,28102,00002,灘区,本区,合計,45,2264,,
201710,28102,00002,灘区,本区,合計,46,2239,,
201710,28102,00002,灘区,本区,合計,47,2180,,
201710,28102,00002,灘区,本区,合計,48,2184,,
201710,28102,00002,灘区,本区,合計,49,2018,,
201710,28102,00002,灘区,本区,合計,50,1970,,
201710,28102,00002,灘区,本区,合計,51,1510,,
201710,28102,00002,灘区,本区,合計,52,1920,,
201710,28102,00002,灘区,本区,合計,53,1794,,
201710,28102,00002,灘区,本区,合計,54,1618,,
201710,28102,00002,灘区,本区,合計,55,1634,,
201710,28102,00002,灘区,本区,合計,56,1529,,
201710,28102,00002,灘区,本区,合計,57,1465,,
201710,28102,00002,灘区,本区,合計,58,1462,,
201710,28102,00002,灘区,本区,合計,59,1400,,
201710,28102,00002,灘区,本区,合計,60,1259,,
201710,28102,00002,灘区,本区,合計,61,1329,,
201710,28102,00002,灘区,本区,合計,62,1334,,
201710,28102,00002,灘区,本区,合計,63,1315,,
201710,28102,00002,灘区,本区,合計,64,1536,,
201710,28102,00002,灘区,本区,合計,65,1534,,
201710,28102,00002,灘区,本区,合計,66,1693,,
201710,28102,00002,灘区,本区,合計,67,1664,,
201710,28102,00002,灘区,本区,合計,68,2018,,
201710,28102,00002,灘区,本区,合計,69,2019,,
201710,28102,00002,灘区,本区,合計,70,1956,,
201710,28102,00002,灘区,本区,合計,71,1141,,
201710,28102,00002,灘区,本区,合計,72,1235,,
201710,28102,00002,灘区,本区,合計,73,1424,,
201710,28102,00002,灘区,本区,合計,74,1436,,
201710,28102,00002,灘区,本区,合計,75,1428,,
201710,28102,00002,灘区,本区,合計,76,1433,,
201710,28102,00002,灘区,本区,合計,77,1257,,
201710,28102,00002,灘区,本区,合計,78,1069,,
201710,28102,00002,灘区,本区,合計,79,1112,,
201710,28102,00002,灘区,本区,合計,80,1217,,
201710,28102,00002,灘区,本区,合計,81,1134,,
201710,28102,00002,灘区,本区,合計,82,1111,,
201710,28102,00002,灘区,本区,合計,83,982,,
201710,28102,00002,灘区,本区,合計,84,1055,,
201710,28102,00002,灘区,本区,合計,85,919,,
201710,28102,00002,灘区,本区,合計,86,860,,
201710,28102,00002,灘区,本区,合計,87,756,,
201710,28102,00002,灘区,本区,合計,88,668,,
201710,28102,00002,灘区,本区,合計,89,626,,
201710,28102,00002,灘区,本区,合計,90,488,,
201710,28102,00002,灘区,本区,合計,91,403,,
201710,28102,00002,灘区,本区,合計,92,310,,
201710,28102,00002,灘区,本区,合計,93,254,,
201710,28102,00002,灘区,本区,合計,94,175,,
201710,28102,00002,灘区,本区,合計,95,146,,
201710,28102,00002,灘区,本区,合計,96,103,,
201710,28102,00002,灘区,本区,合計,97,81,,
201710,28102,00002,灘区,本区,合計,98,43,,
201710,28102,00002,灘区,本区,合計,99,29,,
201710,28102,00002,灘区,本区,合計,100,75,,
201710,28102,00002,灘区,本区,男,総数,62335,,
201710,28102,00002,灘区,本区,男,0,560,,
201710,28102,00002,灘区,本区,男,1,590,,
201710,28102,00002,灘区,本区,男,2,623,,
201710,28102,00002,灘区,本区,男,3,545,,
201710,28102,00002,灘区,本区,男,4,634,,
201710,28102,00002,灘区,本区,男,5,605,,
201710,28102,00002,灘区,本区,男,6,603,,
201710,28102,00002,灘区,本区,男,7,640,,
201710,28102,00002,灘区,本区,男,8,596,,
201710,28102,00002,灘区,本区,男,9,599,,
201710,28102,00002,灘区,本区,男,10,569,,
201710,28102,00002,灘区,本区,男,11,546,,
201710,28102,00002,灘区,本区,男,12,621,,
201710,28102,00002,灘区,本区,男,13,612,,
201710,28102,00002,灘区,本区,男,14,562,,
201710,28102,00002,灘区,本区,男,15,613,,
201710,28102,00002,灘区,本区,男,16,586,,
201710,28102,00002,灘区,本区,男,17,621,,
201710,28102,00002,灘区,本区,男,18,637,,
201710,28102,00002,灘区,本区,男,19,704,,
201710,28102,00002,灘区,本区,男,20,713,,
201710,28102,00002,灘区,本区,男,21,743,,
201710,28102,00002,灘区,本区,男,22,738,,
201710,28102,00002,灘区,本区,男,23,769,,
201710,28102,00002,灘区,本区,男,24,688,,
201710,28102,00002,灘区,本区,男,25,658,,
201710,28102,00002,灘区,本区,男,26,669,,
201710,28102,00002,灘区,本区,男,27,698,,
201710,28102,00002,灘区,本区,男,28,686,,
201710,28102,00002,灘区,本区,男,29,716,,
201710,28102,00002,灘区,本区,男,30,674,,
201710,28102,00002,灘区,本区,男,31,717,,
201710,28102,00002,灘区,本区,男,32,758,,
201710,28102,00002,灘区,本区,男,33,766,,
201710,28102,00002,灘区,本区,男,34,806,,
201710,28102,00002,灘区,本区,男,35,806,,
201710,28102,00002,灘区,本区,男,36,805,,
201710,28102,00002,灘区,本区,男,37,827,,
201710,28102,00002,灘区,本区,男,38,922,,
201710,28102,00002,灘区,本区,男,39,883,,
201710,28102,00002,灘区,本区,男,40,903,,
201710,28102,00002,灘区,本区,男,41,917,,
201710,28102,00002,灘区,本区,男,42,1044,,
201710,28102,00002,灘区,本区,男,43,1095,,
201710,28102,00002,灘区,本区,男,44,1154,,
201710,28102,00002,灘区,本区,男,45,1102,,
201710,28102,00002,灘区,本区,男,46,1082,,
201710,28102,00002,灘区,本区,男,47,1074,,
201710,28102,00002,灘区,本区,男,48,1046,,
201710,28102,00002,灘区,本区,男,49,1027,,
201710,28102,00002,灘区,本区,男,50,898,,
201710,28102,00002,灘区,本区,男,51,724,,
201710,28102,00002,灘区,本区,男,52,909,,
201710,28102,00002,灘区,本区,男,53,884,,
201710,28102,00002,灘区,本区,男,54,770,,
201710,28102,00002,灘区,本区,男,55,788,,
201710,28102,00002,灘区,本区,男,56,778,,
201710,28102,00002,灘区,本区,男,57,693,,
201710,28102,00002,灘区,本区,男,58,710,,
201710,28102,00002,灘区,本区,男,59,664,,
201710,28102,00002,灘区,本区,男,60,582,,
201710,28102,00002,灘区,本区,男,61,648,,
201710,28102,00002,灘区,本区,男,62,651,,
201710,28102,00002,灘区,本区,男,63,648,,
201710,28102,00002,灘区,本区,男,64,714,,
201710,28102,00002,灘区,本区,男,65,721,,
201710,28102,00002,灘区,本区,男,66,755,,
201710,28102,00002,灘区,本区,男,67,799,,
201710,28102,00002,灘区,本区,男,68,929,,
201710,28102,00002,灘区,本区,男,69,907,,
201710,28102,00002,灘区,本区,男,70,913,,
201710,28102,00002,灘区,本区,男,71,536,,
201710,28102,00002,灘区,本区,男,72,553,,
201710,28102,00002,灘区,本区,男,73,611,,
201710,28102,00002,灘区,本区,男,74,633,,
201710,28102,00002,灘区,本区,男,75,627,,
201710,28102,00002,灘区,本区,男,76,590,,
201710,28102,00002,灘区,本区,男,77,510,,
201710,28102,00002,灘区,本区,男,78,427,,
201710,28102,00002,灘区,本区,男,79,437,,
201710,28102,00002,灘区,本区,男,80,469,,
201710,28102,00002,灘区,本区,男,81,411,,
201710,28102,00002,灘区,本区,男,82,404,,
201710,28102,00002,灘区,本区,男,83,349,,
201710,28102,00002,灘区,本区,男,84,387,,
201710,28102,00002,灘区,本区,男,85,329,,
201710,28102,00002,灘区,本区,男,86,272,,
201710,28102,00002,灘区,本区,男,87,257,,
201710,28102,00002,灘区,本区,男,88,186,,
201710,28102,00002,灘区,本区,男,89,210,,
201710,28102,00002,灘区,本区,男,90,150,,
201710,28102,00002,灘区,本区,男,91,114,,
201710,28102,00002,灘区,本区,男,92,76,,
201710,28102,00002,灘区,本区,男,93,58,,
201710,28102,00002,灘区,本区,男,94,31,,
201710,28102,00002,灘区,本区,男,95,25,,
201710,28102,00002,灘区,本区,男,96,16,,
201710,28102,00002,灘区,本区,男,97,12,,
201710,28102,00002,灘区,本区,男,98,8,,
201710,28102,00002,灘区,本区,男,99,2,,
201710,28102,00002,灘区,本区,男,100,8,,
201710,28102,00002,灘区,本区,女,総数,71093,,
201710,28102,00002,灘区,本区,女,0,537,,
201710,28102,00002,灘区,本区,女,1,578,,
201710,28102,00002,灘区,本区,女,2,537,,
201710,28102,00002,灘区,本区,女,3,562,,
201710,28102,00002,灘区,本区,女,4,597,,
201710,28102,00002,灘区,本区,女,5,574,,
201710,28102,00002,灘区,本区,女,6,558,,
201710,28102,00002,灘区,本区,女,7,611,,
201710,28102,00002,灘区,本区,女,8,575,,
201710,28102,00002,灘区,本区,女,9,585,,
201710,28102,00002,灘区,本区,女,10,554,,
201710,28102,00002,灘区,本区,女,11,544,,
201710,28102,00002,灘区,本区,女,12,570,,
201710,28102,00002,灘区,本区,女,13,577,,
201710,28102,00002,灘区,本区,女,14,579,,
201710,28102,00002,灘区,本区,女,15,589,,
201710,28102,00002,灘区,本区,女,16,582,,
201710,28102,00002,灘区,本区,女,17,598,,
201710,28102,00002,灘区,本区,女,18,565,,
201710,28102,00002,灘区,本区,女,19,661,,
201710,28102,00002,灘区,本区,女,20,662,,
201710,28102,00002,灘区,本区,女,21,660,,
201710,28102,00002,灘区,本区,女,22,682,,
201710,28102,00002,灘区,本区,女,23,774,,
201710,28102,00002,灘区,本区,女,24,711,,
201710,28102,00002,灘区,本区,女,25,749,,
201710,28102,00002,灘区,本区,女,26,731,,
201710,28102,00002,灘区,本区,女,27,721,,
201710,28102,00002,灘区,本区,女,28,730,,
201710,28102,00002,灘区,本区,女,29,702,,
201710,28102,00002,灘区,本区,女,30,796,,
201710,28102,00002,灘区,本区,女,31,761,,
201710,28102,00002,灘区,本区,女,32,851,,
201710,28102,00002,灘区,本区,女,33,900,,
201710,28102,00002,灘区,本区,女,34,872,,
201710,28102,00002,灘区,本区,女,35,843,,
201710,28102,00002,灘区,本区,女,36,889,,
201710,28102,00002,灘区,本区,女,37,936,,
201710,28102,00002,灘区,本区,女,38,951,,
201710,28102,00002,灘区,本区,女,39,1082,,
201710,28102,00002,灘区,本区,女,40,1052,,
201710,28102,00002,灘区,本区,女,41,1082,,
201710,28102,00002,灘区,本区,女,42,1182,,
201710,28102,00002,灘区,本区,女,43,1262,,
201710,28102,00002,灘区,本区,女,44,1279,,
201710,28102,00002,灘区,本区,女,45,1162,,
201710,28102,00002,灘区,本区,女,46,1157,,
201710,28102,00002,灘区,本区,女,47,1106,,
201710,28102,00002,灘区,本区,女,48,1138,,
201710,28102,00002,灘区,本区,女,49,991,,
201710,28102,00002,灘区,本区,女,50,1072,,
201710,28102,00002,灘区,本区,女,51,786,,
201710,28102,00002,灘区,本区,女,52,1011,,
201710,28102,00002,灘区,本区,女,53,910,,
201710,28102,00002,灘区,本区,女,54,848,,
201710,28102,00002,灘区,本区,女,55,846,,
201710,28102,00002,灘区,本区,女,56,751,,
201710,28102,00002,灘区,本区,女,57,772,,
201710,28102,00002,灘区,本区,女,58,752,,
201710,28102,00002,灘区,本区,女,59,736,,
201710,28102,00002,灘区,本区,女,60,677,,
201710,28102,00002,灘区,本区,女,61,681,,
201710,28102,00002,灘区,本区,女,62,683,,
201710,28102,00002,灘区,本区,女,63,667,,
201710,28102,00002,灘区,本区,女,64,822,,
201710,28102,00002,灘区,本区,女,65,813,,
201710,28102,00002,灘区,本区,女,66,938,,
201710,28102,00002,灘区,本区,女,67,865,,
201710,28102,00002,灘区,本区,女,68,1089,,
201710,28102,00002,灘区,本区,女,69,1112,,
201710,28102,00002,灘区,本区,女,70,1043,,
201710,28102,00002,灘区,本区,女,71,605,,
201710,28102,00002,灘区,本区,女,72,682,,
201710,28102,00002,灘区,本区,女,73,813,,
201710,28102,00002,灘区,本区,女,74,803,,
201710,28102,00002,灘区,本区,女,75,801,,
201710,28102,00002,灘区,本区,女,76,843,,
201710,28102,00002,灘区,本区,女,77,747,,
201710,28102,00002,灘区,本区,女,78,642,,
201710,28102,00002,灘区,本区,女,79,675,,
201710,28102,00002,灘区,本区,女,80,748,,
201710,28102,00002,灘区,本区,女,81,723,,
201710,28102,00002,灘区,本区,女,82,707,,
201710,28102,00002,灘区,本区,女,83,633,,
201710,28102,00002,灘区,本区,女,84,668,,
201710,28102,00002,灘区,本区,女,85,590,,
