対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202212,28108,00008,垂水区,本区,合計,89,1196,,
202212,28108,00008,垂水区,本区,合計,90,1146,,
202212,28108,00008,垂水区,本区,合計,91,870,,
202212,28108,00008,垂水区,本区,合計,92,687,,
202212,28108,00008,垂水区,本区,合計,93,556,,
202212,28108,00008,垂水区,本区,合計,94,437,,
202212,28108,00008,垂水区,本区,合計,95,353,,
202212,28108,00008,垂水区,本区,合計,96,239,,
202212,28108,00008,垂水区,本区,合計,97,227,,
202212,28108,00008,垂水区,本区,合計,98,141,,
202212,28108,00008,垂水区,本区,合計,99,93,,
202212,28108,00008,垂水区,本区,合計,100,146,,
202212,28108,00008,垂水区,本区,男,総数,100898,,
202212,28108,00008,垂水区,本区,男,0,628,,
202212,28108,00008,垂水区,本区,男,1,675,,
202212,28108,00008,垂水区,本区,男,2,760,,
202212,28108,00008,垂水区,本区,男,3,790,,
202212,28108,00008,垂水区,本区,男,4,894,,
202212,28108,00008,垂水区,本区,男,5,959,,
202212,28108,00008,垂水区,本区,男,6,989,,
202212,28108,00008,垂水区,本区,男,7,1046,,
202212,28108,00008,垂水区,本区,男,8,1056,,
202212,28108,00008,垂水区,本区,男,9,1066,,
202212,28108,00008,垂水区,本区,男,10,1064,,
202212,28108,00008,垂水区,本区,男,11,1134,,
202212,28108,00008,垂水区,本区,男,12,1103,,
202212,28108,00008,垂水区,本区,男,13,1083,,
202212,28108,00008,垂水区,本区,男,14,1038,,
202212,28108,00008,垂水区,本区,男,15,1044,,
202212,28108,00008,垂水区,本区,男,16,1065,,
202212,28108,00008,垂水区,本区,男,17,1023,,
202212,28108,00008,垂水区,本区,男,18,1001,,
202212,28108,00008,垂水区,本区,男,19,1059,,
202212,28108,00008,垂水区,本区,男,20,1010,,
202212,28108,00008,垂水区,本区,男,21,1012,,
202212,28108,00008,垂水区,本区,男,22,1028,,
202212,28108,00008,垂水区,本区,男,23,908,,
202212,28108,00008,垂水区,本区,男,24,870,,
202212,28108,00008,垂水区,本区,男,25,907,,
202212,28108,00008,垂水区,本区,男,26,778,,
202212,28108,00008,垂水区,本区,男,27,772,,
202212,28108,00008,垂水区,本区,男,28,763,,
202212,28108,00008,垂水区,本区,男,29,807,,
202212,28108,00008,垂水区,本区,男,30,823,,
202212,28108,00008,垂水区,本区,男,31,812,,
202212,28108,00008,垂水区,本区,男,32,875,,
202212,28108,00008,垂水区,本区,男,33,966,,
202212,28108,00008,垂水区,本区,男,34,1013,,
202212,28108,00008,垂水区,本区,男,35,1044,,
202212,28108,00008,垂水区,本区,男,36,1124,,
202212,28108,00008,垂水区,本区,男,37,1175,,
202212,28108,00008,垂水区,本区,男,38,1191,,
202212,28108,00008,垂水区,本区,男,39,1305,,
202212,28108,00008,垂水区,本区,男,40,1267,,
202212,28108,00008,垂水区,本区,男,41,1298,,
202212,28108,00008,垂水区,本区,男,42,1359,,
202212,28108,00008,垂水区,本区,男,43,1342,,
202212,28108,00008,垂水区,本区,男,44,1357,,
202212,28108,00008,垂水区,本区,男,45,1445,,
202212,28108,00008,垂水区,本区,男,46,1493,,
202212,28108,00008,垂水区,本区,男,47,1634,,
202212,28108,00008,垂水区,本区,男,48,1629,,
202212,28108,00008,垂水区,本区,男,49,1706,,
202212,28108,00008,垂水区,本区,男,50,1713,,
202212,28108,00008,垂水区,本区,男,51,1626,,
202212,28108,00008,垂水区,本区,男,52,1548,,
202212,28108,00008,垂水区,本区,男,53,1542,,
202212,28108,00008,垂水区,本区,男,54,1472,,
202212,28108,00008,垂水区,本区,男,55,1522,,
202212,28108,00008,垂水区,本区,男,56,1082,,
202212,28108,00008,垂水区,本区,男,57,1395,,
202212,28108,00008,垂水区,本区,男,58,1312,,
202212,28108,00008,垂水区,本区,男,59,1326,,
202212,28108,00008,垂水区,本区,男,60,1182,,
202212,28108,00008,垂水区,本区,男,61,1195,,
202212,28108,00008,垂水区,本区,男,62,1178,,
202212,28108,00008,垂水区,本区,男,63,1110,,
202212,28108,00008,垂水区,本区,男,64,1175,,
202212,28108,00008,垂水区,本区,男,65,1138,,
202212,28108,00008,垂水区,本区,男,66,1188,,
202212,28108,00008,垂水区,本区,男,67,1133,,
202212,28108,00008,垂水区,本区,男,68,1107,,
202212,28108,00008,垂水区,本区,男,69,1271,,
202212,28108,00008,垂水区,本区,男,70,1262,,
202212,28108,00008,垂水区,本区,男,71,1304,,
202212,28108,00008,垂水区,本区,男,72,1397,,
202212,28108,00008,垂水区,本区,男,73,1630,,
202212,28108,00008,垂水区,本区,男,74,1600,,
202212,28108,00008,垂水区,本区,男,75,1597,,
202212,28108,00008,垂水区,本区,男,76,1008,,
202212,28108,00008,垂水区,本区,男,77,909,,
202212,28108,00008,垂水区,本区,男,78,1180,,
202212,28108,00008,垂水区,本区,男,79,1125,,
202212,28108,00008,垂水区,本区,男,80,1072,,
202212,28108,00008,垂水区,本区,男,81,1036,,
202212,28108,00008,垂水区,本区,男,82,881,,
202212,28108,00008,垂水区,本区,男,83,757,,
202212,28108,00008,垂水区,本区,男,84,674,,
202212,28108,00008,垂水区,本区,男,85,695,,
202212,28108,00008,垂水区,本区,男,86,615,,
202212,28108,00008,垂水区,本区,男,87,593,,
202212,28108,00008,垂水区,本区,男,88,430,,
202212,28108,00008,垂水区,本区,男,89,400,,
202212,28108,00008,垂水区,本区,男,90,367,,
202212,28108,00008,垂水区,本区,男,91,286,,
202212,28108,00008,垂水区,本区,男,92,194,,
202212,28108,00008,垂水区,本区,男,93,145,,
202212,28108,00008,垂水区,本区,男,94,103,,
202212,28108,00008,垂水区,本区,男,95,86,,
202212,28108,00008,垂水区,本区,男,96,53,,
202212,28108,00008,垂水区,本区,男,97,37,,
202212,28108,00008,垂水区,本区,男,98,24,,
202212,28108,00008,垂水区,本区,男,99,12,,
202212,28108,00008,垂水区,本区,男,100,21,,
202212,28108,00008,垂水区,本区,女,総数,113986,,
202212,28108,00008,垂水区,本区,女,0,580,,
202212,28108,00008,垂水区,本区,女,1,646,,
202212,28108,00008,垂水区,本区,女,2,714,,
202212,28108,00008,垂水区,本区,女,3,767,,
202212,28108,00008,垂水区,本区,女,4,802,,
202212,28108,00008,垂水区,本区,女,5,907,,
202212,28108,00008,垂水区,本区,女,6,951,,
202212,28108,00008,垂水区,本区,女,7,956,,
202212,28108,00008,垂水区,本区,女,8,976,,
202212,28108,00008,垂水区,本区,女,9,951,,
202212,28108,00008,垂水区,本区,女,10,1036,,
202212,28108,00008,垂水区,本区,女,11,996,,
202212,28108,00008,垂水区,本区,女,12,1007,,
202212,28108,00008,垂水区,本区,女,13,1029,,
202212,28108,00008,垂水区,本区,女,14,1052,,
202212,28108,00008,垂水区,本区,女,15,967,,
202212,28108,00008,垂水区,本区,女,16,977,,
202212,28108,00008,垂水区,本区,女,17,966,,
202212,28108,00008,垂水区,本区,女,18,1023,,
202212,28108,00008,垂水区,本区,女,19,964,,
202212,28108,00008,垂水区,本区,女,20,958,,
202212,28108,00008,垂水区,本区,女,21,927,,
202212,28108,00008,垂水区,本区,女,22,991,,
202212,28108,00008,垂水区,本区,女,23,914,,
202212,28108,00008,垂水区,本区,女,24,903,,
202212,28108,00008,垂水区,本区,女,25,829,,
202212,28108,00008,垂水区,本区,女,26,829,,
202212,28108,00008,垂水区,本区,女,27,848,,
202212,28108,00008,垂水区,本区,女,28,803,,
202212,28108,00008,垂水区,本区,女,29,829,,
202212,28108,00008,垂水区,本区,女,30,888,,
202212,28108,00008,垂水区,本区,女,31,873,,
202212,28108,00008,垂水区,本区,女,32,987,,
202212,28108,00008,垂水区,本区,女,33,943,,
202212,28108,00008,垂水区,本区,女,34,1075,,
202212,28108,00008,垂水区,本区,女,35,1098,,
202212,28108,00008,垂水区,本区,女,36,1186,,
202212,28108,00008,垂水区,本区,女,37,1215,,
202212,28108,00008,垂水区,本区,女,38,1331,,
202212,28108,00008,垂水区,本区,女,39,1344,,
202212,28108,00008,垂水区,本区,女,40,1386,,
202212,28108,00008,垂水区,本区,女,41,1384,,
202212,28108,00008,垂水区,本区,女,42,1370,,
202212,28108,00008,垂水区,本区,女,43,1458,,
202212,28108,00008,垂水区,本区,女,44,1514,,
202212,28108,00008,垂水区,本区,女,45,1544,,
202212,28108,00008,垂水区,本区,女,46,1534,,
202212,28108,00008,垂水区,本区,女,47,1629,,
202212,28108,00008,垂水区,本区,女,48,1799,,
202212,28108,00008,垂水区,本区,女,49,1914,,
202212,28108,00008,垂水区,本区,女,50,1791,,
202212,28108,00008,垂水区,本区,女,51,1794,,
202212,28108,00008,垂水区,本区,女,52,1626,,
202212,28108,00008,垂水区,本区,女,53,1672,,
202212,28108,00008,垂水区,本区,女,54,1572,,
202212,28108,00008,垂水区,本区,女,55,1597,,
202212,28108,00008,垂水区,本区,女,56,1171,,
202212,28108,00008,垂水区,本区,女,57,1644,,
202212,28108,00008,垂水区,本区,女,58,1457,,
202212,28108,00008,垂水区,本区,女,59,1456,,
202212,28108,00008,垂水区,本区,女,60,1335,,
202212,28108,00008,垂水区,本区,女,61,1284,,
202212,28108,00008,垂水区,本区,女,62,1339,,
202212,28108,00008,垂水区,本区,女,63,1354,,
202212,28108,00008,垂水区,本区,女,64,1346,,
202212,28108,00008,垂水区,本区,女,65,1258,,
202212,28108,00008,垂水区,本区,女,66,1267,,
202212,28108,00008,垂水区,本区,女,67,1241,,
202212,28108,00008,垂水区,本区,女,68,1359,,
202212,28108,00008,垂水区,本区,女,69,1486,,
202212,28108,00008,垂水区,本区,女,70,1475,,
202212,28108,00008,垂水区,本区,女,71,1512,,
202212,28108,00008,垂水区,本区,女,72,1707,,
202212,28108,00008,垂水区,本区,女,73,2030,,
202212,28108,00008,垂水区,本区,女,74,2049,,
202212,28108,00008,垂水区,本区,女,75,1954,,
202212,28108,00008,垂水区,本区,女,76,1300,,
202212,28108,00008,垂水区,本区,女,77,1170,,
202212,28108,00008,垂水区,本区,女,78,1464,,
202212,28108,00008,垂水区,本区,女,79,1541,,
202212,28108,00008,垂水区,本区,女,80,1514,,
202212,28108,00008,垂水区,本区,女,81,1583,,
202212,28108,00008,垂水区,本区,女,82,1377,,
202212,28108,00008,垂水区,本区,女,83,1168,,
202212,28108,00008,垂水区,本区,女,84,1044,,
202212,28108,00008,垂水区,本区,女,85,1152,,
202212,28108,00008,垂水区,本区,女,86,1072,,
202212,28108,00008,垂水区,本区,女,87,1036,,
202212,28108,00008,垂水区,本区,女,88,856,,
202212,28108,00008,垂水区,本区,女,89,796,,
202212,28108,00008,垂水区,本区,女,90,779,,
202212,28108,00008,垂水区,本区,女,91,584,,
202212,28108,00008,垂水区,本区,女,92,493,,
202212,28108,00008,垂水区,本区,女,93,411,,
202212,28108,00008,垂水区,本区,女,94,334,,
202212,28108,00008,垂水区,本区,女,95,267,,
202212,28108,00008,垂水区,本区,女,96,186,,
202212,28108,00008,垂水区,本区,女,97,190,,
202212,28108,00008,垂水区,本区,女,98,117,,
202212,28108,00008,垂水区,本区,女,99,81,,
202212,28108,00008,垂水区,本区,女,100,125,,
202212,28111,00000,西区,合計,合計,総数,236105,,
202212,28111,00000,西区,合計,合計,0,1189,,
202212,28111,00000,西区,合計,合計,1,1335,,
202212,28111,00000,西区,合計,合計,2,1403,,
202212,28111,00000,西区,合計,合計,3,1529,,
202212,28111,00000,西区,合計,合計,4,1564,,
202212,28111,00000,西区,合計,合計,5,1699,,
202212,28111,00000,西区,合計,合計,6,1864,,
202212,28111,00000,西区,合計,合計,7,1854,,
202212,28111,00000,西区,合計,合計,8,1967,,
202212,28111,00000,西区,合計,合計,9,2048,,
202212,28111,00000,西区,合計,合計,10,2126,,
202212,28111,00000,西区,合計,合計,11,2239,,
202212,28111,00000,西区,合計,合計,12,2220,,
202212,28111,00000,西区,合計,合計,13,2369,,
202212,28111,00000,西区,合計,合計,14,2454,,
202212,28111,00000,西区,合計,合計,15,2376,,
202212,28111,00000,西区,合計,合計,16,2399,,
202212,28111,00000,西区,合計,合計,17,2386,,
202212,28111,00000,西区,合計,合計,18,2437,,
202212,28111,00000,西区,合計,合計,19,2603,,
202212,28111,00000,西区,合計,合計,20,2620,,
202212,28111,00000,西区,合計,合計,21,2614,,
202212,28111,00000,西区,合計,合計,22,2616,,
202212,28111,00000,西区,合計,合計,23,2304,,
202212,28111,00000,西区,合計,合計,24,2160,,
202212,28111,00000,西区,合計,合計,25,2036,,
202212,28111,00000,西区,合計,合計,26,2059,,
202212,28111,00000,西区,合計,合計,27,1917,,
202212,28111,00000,西区,合計,合計,28,1981,,
202212,28111,00000,西区,合計,合計,29,1889,,
202212,28111,00000,西区,合計,合計,30,1973,,
202212,28111,00000,西区,合計,合計,31,1920,,
202212,28111,00000,西区,合計,合計,32,2055,,
202212,28111,00000,西区,合計,合計,33,2132,,
202212,28111,00000,西区,合計,合計,34,2269,,
202212,28111,00000,西区,合計,合計,35,2369,,
202212,28111,00000,西区,合計,合計,36,2417,,
202212,28111,00000,西区,合計,合計,37,2493,,
202212,28111,00000,西区,合計,合計,38,2590,,
202212,28111,00000,西区,合計,合計,39,2635,,
202212,28111,00000,西区,合計,合計,40,2717,,
202212,28111,00000,西区,合計,合計,41,2727,,
202212,28111,00000,西区,合計,合計,42,2904,,
202212,28111,00000,西区,合計,合計,43,2889,,
202212,28111,00000,西区,合計,合計,44,3246,,
202212,28111,00000,西区,合計,合計,45,3298,,
202212,28111,00000,西区,合計,合計,46,3480,,
202212,28111,00000,西区,合計,合計,47,3586,,
202212,28111,00000,西区,合計,合計,48,3891,,
202212,28111,00000,西区,合計,合計,49,3862,,
202212,28111,00000,西区,合計,合計,50,3871,,
202212,28111,00000,西区,合計,合計,51,3893,,
202212,28111,00000,西区,合計,合計,52,3689,,
202212,28111,00000,西区,合計,合計,53,3474,,
202212,28111,00000,西区,合計,合計,54,3449,,
202212,28111,00000,西区,合計,合計,55,3501,,
202212,28111,00000,西区,合計,合計,56,2554,,
202212,28111,00000,西区,合計,合計,57,3341,,
202212,28111,00000,西区,合計,合計,58,3323,,
202212,28111,00000,西区,合計,合計,59,3221,,
202212,28111,00000,西区,合計,合計,60,3162,,
202212,28111,00000,西区,合計,合計,61,3124,,
202212,28111,00000,西区,合計,合計,62,3207,,
202212,28111,00000,西区,合計,合計,63,3321,,
202212,28111,00000,西区,合計,合計,64,3316,,
202212,28111,00000,西区,合計,合計,65,2950,,
202212,28111,00000,西区,合計,合計,66,3336,,
202212,28111,00000,西区,合計,合計,67,3203,,
202212,28111,00000,西区,合計,合計,68,3390,,
202212,28111,00000,西区,合計,合計,69,3453,,
202212,28111,00000,西区,合計,合計,70,3551,,
202212,28111,00000,西区,合計,合計,71,3628,,
202212,28111,00000,西区,合計,合計,72,3719,,
202212,28111,00000,西区,合計,合計,73,4184,,
202212,28111,00000,西区,合計,合計,74,4116,,
202212,28111,00000,西区,合計,合計,75,3873,,
202212,28111,00000,西区,合計,合計,76,2415,,
202212,28111,00000,西区,合計,合計,77,2105,,
202212,28111,00000,西区,合計,合計,78,2535,,
202212,28111,00000,西区,合計,合計,79,2406,,
202212,28111,00000,西区,合計,合計,80,2316,,
202212,28111,00000,西区,合計,合計,81,2248,,
202212,28111,00000,西区,合計,合計,82,1939,,
202212,28111,00000,西区,合計,合計,83,1531,,
202212,28111,00000,西区,合計,合計,84,1325,,
202212,28111,00000,西区,合計,合計,85,1387,,
202212,28111,00000,西区,合計,合計,86,1236,,
202212,28111,00000,西区,合計,合計,87,1230,,
202212,28111,00000,西区,合計,合計,88,1059,,
202212,28111,00000,西区,合計,合計,89,970,,
202212,28111,00000,西区,合計,合計,90,856,,
202212,28111,00000,西区,合計,合計,91,669,,
202212,28111,00000,西区,合計,合計,92,555,,
202212,28111,00000,西区,合計,合計,93,457,,
202212,28111,00000,西区,合計,合計,94,374,,
202212,28111,00000,西区,合計,合計,95,260,,
202212,28111,00000,西区,合計,合計,96,230,,
202212,28111,00000,西区,合計,合計,97,148,,
202212,28111,00000,西区,合計,合計,98,100,,
202212,28111,00000,西区,合計,合計,99,68,,
202212,28111,00000,西区,合計,合計,100,127,,
202212,28111,00000,西区,合計,男,総数,114401,,
202212,28111,00000,西区,合計,男,0,601,,
202212,28111,00000,西区,合計,男,1,674,,
202212,28111,00000,西区,合計,男,2,723,,
202212,28111,00000,西区,合計,男,3,765,,
202212,28111,00000,西区,合計,男,4,825,,
202212,28111,00000,西区,合計,男,5,891,,
202212,28111,00000,西区,合計,男,6,981,,
202212,28111,00000,西区,合計,男,7,930,,
202212,28111,00000,西区,合計,男,8,1021,,
202212,28111,00000,西区,合計,男,9,1074,,
202212,28111,00000,西区,合計,男,10,1099,,
202212,28111,00000,西区,合計,男,11,1106,,
202212,28111,00000,西区,合計,男,12,1167,,
202212,28111,00000,西区,合計,男,13,1245,,
202212,28111,00000,西区,合計,男,14,1244,,
202212,28111,00000,西区,合計,男,15,1233,,
202212,28111,00000,西区,合計,男,16,1272,,
202212,28111,00000,西区,合計,男,17,1205,,
202212,28111,00000,西区,合計,男,18,1219,,
202212,28111,00000,西区,合計,男,19,1344,,
202212,28111,00000,西区,合計,男,20,1319,,
202212,28111,00000,西区,合計,男,21,1350,,
202212,28111,00000,西区,合計,男,22,1312,,
202212,28111,00000,西区,合計,男,23,1195,,
202212,28111,00000,西区,合計,男,24,1095,,
202212,28111,00000,西区,合計,男,25,1054,,
202212,28111,00000,西区,合計,男,26,1064,,
202212,28111,00000,西区,合計,男,27,970,,
202212,28111,00000,西区,合計,男,28,986,,
202212,28111,00000,西区,合計,男,29,954,,
202212,28111,00000,西区,合計,男,30,990,,
202212,28111,00000,西区,合計,男,31,977,,
202212,28111,00000,西区,合計,男,32,1013,,
202212,28111,00000,西区,合計,男,33,1155,,
202212,28111,00000,西区,合計,男,34,1175,,
202212,28111,00000,西区,合計,男,35,1195,,
202212,28111,00000,西区,合計,男,36,1241,,
202212,28111,00000,西区,合計,男,37,1242,,
202212,28111,00000,西区,合計,男,38,1273,,
202212,28111,00000,西区,合計,男,39,1324,,
202212,28111,00000,西区,合計,男,40,1367,,
202212,28111,00000,西区,合計,男,41,1321,,
202212,28111,00000,西区,合計,男,42,1444,,
202212,28111,00000,西区,合計,男,43,1444,,
202212,28111,00000,西区,合計,男,44,1589,,
202212,28111,00000,西区,合計,男,45,1600,,
202212,28111,00000,西区,合計,男,46,1607,,
202212,28111,00000,西区,合計,男,47,1775,,
202212,28111,00000,西区,合計,男,48,1921,,
202212,28111,00000,西区,合計,男,49,1890,,
202212,28111,00000,西区,合計,男,50,1936,,
202212,28111,00000,西区,合計,男,51,1934,,
202212,28111,00000,西区,合計,男,52,1799,,
202212,28111,00000,西区,合計,男,53,1739,,
202212,28111,00000,西区,合計,男,54,1752,,
202212,28111,00000,西区,合計,男,55,1679,,
202212,28111,00000,西区,合計,男,56,1216,,
202212,28111,00000,西区,合計,男,57,1606,,
202212,28111,00000,西区,合計,男,58,1553,,
202212,28111,00000,西区,合計,男,59,1468,,
202212,28111,00000,西区,合計,男,60,1512,,
202212,28111,00000,西区,合計,男,61,1507,,
202212,28111,00000,西区,合計,男,62,1487,,
202212,28111,00000,西区,合計,男,63,1536,,
202212,28111,00000,西区,合計,男,64,1569,,
202212,28111,00000,西区,合計,男,65,1407,,
202212,28111,00000,西区,合計,男,66,1526,,
202212,28111,00000,西区,合計,男,67,1504,,
202212,28111,00000,西区,合計,男,68,1648,,
202212,28111,00000,西区,合計,男,69,1631,,
202212,28111,00000,西区,合計,男,70,1734,,
202212,28111,00000,西区,合計,男,71,1740,,
202212,28111,00000,西区,合計,男,72,1840,,
202212,28111,00000,西区,合計,男,73,1967,,
202212,28111,00000,西区,合計,男,74,1992,,
202212,28111,00000,西区,合計,男,75,1893,,
202212,28111,00000,西区,合計,男,76,1141,,
202212,28111,00000,西区,合計,男,77,1052,,
202212,28111,00000,西区,合計,男,78,1127,,
202212,28111,00000,西区,合計,男,79,1125,,
202212,28111,00000,西区,合計,男,80,1056,,
202212,28111,00000,西区,合計,男,81,1029,,
202212,28111,00000,西区,合計,男,82,870,,
202212,28111,00000,西区,合計,男,83,666,,
202212,28111,00000,西区,合計,男,84,552,,
202212,28111,00000,西区,合計,男,85,521,,
202212,28111,00000,西区,合計,男,86,485,,
202212,28111,00000,西区,合計,男,87,449,,
202212,28111,00000,西区,合計,男,88,358,,
202212,28111,00000,西区,合計,男,89,311,,
202212,28111,00000,西区,合計,男,90,295,,
202212,28111,00000,西区,合計,男,91,204,,
202212,28111,00000,西区,合計,男,92,154,,
202212,28111,00000,西区,合計,男,93,110,,
202212,28111,00000,西区,合計,男,94,77,,
202212,28111,00000,西区,合計,男,95,54,,
202212,28111,00000,西区,合計,男,96,46,,
202212,28111,00000,西区,合計,男,97,31,,
202212,28111,00000,西区,合計,男,98,17,,
202212,28111,00000,西区,合計,男,99,21,,
202212,28111,00000,西区,合計,男,100,14,,
202212,28111,00000,西区,合計,女,総数,121704,,
202212,28111,00000,西区,合計,女,0,588,,
202212,28111,00000,西区,合計,女,1,661,,
202212,28111,00000,西区,合計,女,2,680,,
202212,28111,00000,西区,合計,女,3,764,,
202212,28111,00000,西区,合計,女,4,739,,
202212,28111,00000,西区,合計,女,5,808,,
202212,28111,00000,西区,合計,女,6,883,,
202212,28111,00000,西区,合計,女,7,924,,
202212,28111,00000,西区,合計,女,8,946,,
202212,28111,00000,西区,合計,女,9,974,,
202212,28111,00000,西区,合計,女,10,1027,,
202212,28111,00000,西区,合計,女,11,1133,,
202212,28111,00000,西区,合計,女,12,1053,,
202212,28111,00000,西区,合計,女,13,1124,,
202212,28111,00000,西区,合計,女,14,1210,,
202212,28111,00000,西区,合計,女,15,1143,,
202212,28111,00000,西区,合計,女,16,1127,,
202212,28111,00000,西区,合計,女,17,1181,,
202212,28111,00000,西区,合計,女,18,1218,,
202212,28111,00000,西区,合計,女,19,1259,,
202212,28111,00000,西区,合計,女,20,1301,,
202212,28111,00000,西区,合計,女,21,1264,,
202212,28111,00000,西区,合計,女,22,1304,,
202212,28111,00000,西区,合計,女,23,1109,,
202212,28111,00000,西区,合計,女,24,1065,,
202212,28111,00000,西区,合計,女,25,982,,
202212,28111,00000,西区,合計,女,26,995,,
202212,28111,00000,西区,合計,女,27,947,,
202212,28111,00000,西区,合計,女,28,995,,
202212,28111,00000,西区,合計,女,29,935,,
202212,28111,00000,西区,合計,女,30,983,,
202212,28111,00000,西区,合計,女,31,943,,
202212,28111,00000,西区,合計,女,32,1042,,
202212,28111,00000,西区,合計,女,33,977,,
202212,28111,00000,西区,合計,女,34,1094,,
202212,28111,00000,西区,合計,女,35,1174,,
202212,28111,00000,西区,合計,女,36,1176,,
202212,28111,00000,西区,合計,女,37,1251,,
202212,28111,00000,西区,合計,女,38,1317,,
202212,28111,00000,西区,合計,女,39,1311,,
202212,28111,00000,西区,合計,女,40,1350,,
202212,28111,00000,西区,合計,女,41,1406,,
202212,28111,00000,西区,合計,女,42,1460,,
202212,28111,00000,西区,合計,女,43,1445,,
202212,28111,00000,西区,合計,女,44,1657,,
202212,28111,00000,西区,合計,女,45,1698,,
202212,28111,00000,西区,合計,女,46,1873,,
202212,28111,00000,西区,合計,女,47,1811,,
202212,28111,00000,西区,合計,女,48,1970,,
202212,28111,00000,西区,合計,女,49,1972,,
202212,28111,00000,西区,合計,女,50,1935,,
202212,28111,00000,西区,合計,女,51,1959,,
202212,28111,00000,西区,合計,女,52,1890,,
202212,28111,00000,西区,合計,女,53,1735,,
202212,28111,00000,西区,合計,女,54,1697,,
202212,28111,00000,西区,合計,女,55,1822,,
202212,28111,00000,西区,合計,女,56,1338,,
202212,28111,00000,西区,合計,女,57,1735,,
202212,28111,00000,西区,合計,女,58,1770,,
202212,28111,00000,西区,合計,女,59,1753,,
202212,28111,00000,西区,合計,女,60,1650,,
202212,28111,00000,西区,合計,女,61,1617,,
202212,28111,00000,西区,合計,女,62,1720,,
202212,28111,00000,西区,合計,女,63,1785,,
202212,28111,00000,西区,合計,女,64,1747,,
202212,28111,00000,西区,合計,女,65,1543,,
202212,28111,00000,西区,合計,女,66,1810,,
202212,28111,00000,西区,合計,女,67,1699,,
202212,28111,00000,西区,合計,女,68,1742,,
202212,28111,00000,西区,合計,女,69,1822,,
202212,28111,00000,西区,合計,女,70,1817,,
202212,28111,00000,西区,合計,女,71,1888,,
202212,28111,00000,西区,合計,女,72,1879,,
202212,28111,00000,西区,合計,女,73,2217,,
202212,28111,00000,西区,合計,女,74,2124,,
202212,28111,00000,西区,合計,女,75,1980,,
202212,28111,00000,西区,合計,女,76,1274,,
202212,28111,00000,西区,合計,女,77,1053,,
202212,28111,00000,西区,合計,女,78,1408,,
202212,28111,00000,西区,合計,女,79,1281,,
202212,28111,00000,西区,合計,女,80,1260,,
202212,28111,00000,西区,合計,女,81,1219,,
202212,28111,00000,西区,合計,女,82,1069,,
202212,28111,00000,西区,合計,女,83,865,,
202212,28111,00000,西区,合計,女,84,773,,
202212,28111,00000,西区,合計,女,85,866,,
202212,28111,00000,西区,合計,女,86,751,,
202212,28111,00000,西区,合計,女,87,781,,
202212,28111,00000,西区,合計,女,88,701,,
202212,28111,00000,西区,合計,女,89,659,,
202212,28111,00000,西区,合計,女,90,561,,
202212,28111,00000,西区,合計,女,91,465,,
202212,28111,00000,西区,合計,女,92,401,,
202212,28111,00000,西区,合計,女,93,347,,
202212,28111,00000,西区,合計,女,94,297,,
202212,28111,00000,西区,合計,女,95,206,,
202212,28111,00000,西区,合計,女,96,184,,
202212,28111,00000,西区,合計,女,97,117,,
202212,28111,00000,西区,合計,女,98,83,,
202212,28111,00000,西区,合計,女,99,47,,
202212,28111,00000,西区,合計,女,100,113,,
202212,28111,20002,西区,本区,合計,総数,192940,,
202212,28111,20002,西区,本区,合計,0,945,,
202212,28111,20002,西区,本区,合計,1,1100,,
202212,28111,20002,西区,本区,合計,2,1103,,
202212,28111,20002,西区,本区,合計,3,1275,,
202212,28111,20002,西区,本区,合計,4,1294,,
202212,28111,20002,西区,本区,合計,5,1422,,
202212,28111,20002,西区,本区,合計,6,1532,,
202212,28111,20002,西区,本区,合計,7,1530,,
202212,28111,20002,西区,本区,合計,8,1650,,
202212,28111,20002,西区,本区,合計,9,1652,,
202212,28111,20002,西区,本区,合計,10,1783,,
202212,28111,20002,西区,本区,合計,11,1847,,
202212,28111,20002,西区,本区,合計,12,1818,,
202212,28111,20002,西区,本区,合計,13,1962,,
202212,28111,20002,西区,本区,合計,14,2032,,
202212,28111,20002,西区,本区,合計,15,1947,,
202212,28111,20002,西区,本区,合計,16,1997,,
202212,28111,20002,西区,本区,合計,17,1956,,
202212,28111,20002,西区,本区,合計,18,2003,,
202212,28111,20002,西区,本区,合計,19,2123,,
202212,28111,20002,西区,本区,合計,20,2157,,
202212,28111,20002,西区,本区,合計,21,2162,,
202212,28111,20002,西区,本区,合計,22,2117,,
202212,28111,20002,西区,本区,合計,23,1842,,
202212,28111,20002,西区,本区,合計,24,1689,,
202212,28111,20002,西区,本区,合計,25,1574,,
202212,28111,20002,西区,本区,合計,26,1533,,
202212,28111,20002,西区,本区,合計,27,1487,,
202212,28111,20002,西区,本区,合計,28,1491,,
202212,28111,20002,西区,本区,合計,29,1437,,
202212,28111,20002,西区,本区,合計,30,1521,,
202212,28111,20002,西区,本区,合計,31,1497,,
202212,28111,20002,西区,本区,合計,32,1598,,
202212,28111,20002,西区,本区,合計,33,1684,,
202212,28111,20002,西区,本区,合計,34,1822,,
202212,28111,20002,西区,本区,合計,35,1942,,
202212,28111,20002,西区,本区,合計,36,1963,,
202212,28111,20002,西区,本区,合計,37,2007,,
202212,28111,20002,西区,本区,合計,38,2128,,
202212,28111,20002,西区,本区,合計,39,2149,,
202212,28111,20002,西区,本区,合計,40,2242,,
