対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201406,28105,00004,兵庫区,本区,合計,61,1324,,
201406,28105,00004,兵庫区,本区,合計,62,1417,,
201406,28105,00004,兵庫区,本区,合計,63,1599,,
201406,28105,00004,兵庫区,本区,合計,64,1698,,
201406,28105,00004,兵庫区,本区,合計,65,1892,,
201406,28105,00004,兵庫区,本区,合計,66,1928,,
201406,28105,00004,兵庫区,本区,合計,67,1730,,
201406,28105,00004,兵庫区,本区,合計,68,1058,,
201406,28105,00004,兵庫区,本区,合計,69,1273,,
201406,28105,00004,兵庫区,本区,合計,70,1550,,
201406,28105,00004,兵庫区,本区,合計,71,1474,,
201406,28105,00004,兵庫区,本区,合計,72,1611,,
201406,28105,00004,兵庫区,本区,合計,73,1514,,
201406,28105,00004,兵庫区,本区,合計,74,1297,,
201406,28105,00004,兵庫区,本区,合計,75,1137,,
201406,28105,00004,兵庫区,本区,合計,76,1304,,
201406,28105,00004,兵庫区,本区,合計,77,1317,,
201406,28105,00004,兵庫区,本区,合計,78,1306,,
201406,28105,00004,兵庫区,本区,合計,79,1279,,
201406,28105,00004,兵庫区,本区,合計,80,1213,,
201406,28105,00004,兵庫区,本区,合計,81,1110,,
201406,28105,00004,兵庫区,本区,合計,82,986,,
201406,28105,00004,兵庫区,本区,合計,83,907,,
201406,28105,00004,兵庫区,本区,合計,84,762,,
201406,28105,00004,兵庫区,本区,合計,85,795,,
201406,28105,00004,兵庫区,本区,合計,86,561,,
201406,28105,00004,兵庫区,本区,合計,87,630,,
201406,28105,00004,兵庫区,本区,合計,88,517,,
201406,28105,00004,兵庫区,本区,合計,89,437,,
201406,28105,00004,兵庫区,本区,合計,90,341,,
201406,28105,00004,兵庫区,本区,合計,91,292,,
201406,28105,00004,兵庫区,本区,合計,92,235,,
201406,28105,00004,兵庫区,本区,合計,93,189,,
201406,28105,00004,兵庫区,本区,合計,94,146,,
201406,28105,00004,兵庫区,本区,合計,95,119,,
201406,28105,00004,兵庫区,本区,合計,96,75,,
201406,28105,00004,兵庫区,本区,合計,97,50,,
201406,28105,00004,兵庫区,本区,合計,98,42,,
201406,28105,00004,兵庫区,本区,合計,99,38,,
201406,28105,00004,兵庫区,本区,合計,100,49,,
201406,28105,00004,兵庫区,本区,男,総数,53040,,
201406,28105,00004,兵庫区,本区,男,0,355,,
201406,28105,00004,兵庫区,本区,男,1,395,,
201406,28105,00004,兵庫区,本区,男,2,368,,
201406,28105,00004,兵庫区,本区,男,3,383,,
201406,28105,00004,兵庫区,本区,男,4,399,,
201406,28105,00004,兵庫区,本区,男,5,388,,
201406,28105,00004,兵庫区,本区,男,6,364,,
201406,28105,00004,兵庫区,本区,男,7,375,,
201406,28105,00004,兵庫区,本区,男,8,369,,
201406,28105,00004,兵庫区,本区,男,9,355,,
201406,28105,00004,兵庫区,本区,男,10,395,,
201406,28105,00004,兵庫区,本区,男,11,399,,
201406,28105,00004,兵庫区,本区,男,12,413,,
201406,28105,00004,兵庫区,本区,男,13,390,,
201406,28105,00004,兵庫区,本区,男,14,383,,
201406,28105,00004,兵庫区,本区,男,15,419,,
201406,28105,00004,兵庫区,本区,男,16,363,,
201406,28105,00004,兵庫区,本区,男,17,391,,
201406,28105,00004,兵庫区,本区,男,18,391,,
201406,28105,00004,兵庫区,本区,男,19,445,,
201406,28105,00004,兵庫区,本区,男,20,464,,
201406,28105,00004,兵庫区,本区,男,21,480,,
201406,28105,00004,兵庫区,本区,男,22,538,,
201406,28105,00004,兵庫区,本区,男,23,586,,
201406,28105,00004,兵庫区,本区,男,24,690,,
201406,28105,00004,兵庫区,本区,男,25,721,,
201406,28105,00004,兵庫区,本区,男,26,731,,
201406,28105,00004,兵庫区,本区,男,27,731,,
201406,28105,00004,兵庫区,本区,男,28,719,,
201406,28105,00004,兵庫区,本区,男,29,792,,
201406,28105,00004,兵庫区,本区,男,30,738,,
201406,28105,00004,兵庫区,本区,男,31,698,,
201406,28105,00004,兵庫区,本区,男,32,660,,
201406,28105,00004,兵庫区,本区,男,33,717,,
201406,28105,00004,兵庫区,本区,男,34,707,,
201406,28105,00004,兵庫区,本区,男,35,740,,
201406,28105,00004,兵庫区,本区,男,36,732,,
201406,28105,00004,兵庫区,本区,男,37,765,,
201406,28105,00004,兵庫区,本区,男,38,791,,
201406,28105,00004,兵庫区,本区,男,39,817,,
201406,28105,00004,兵庫区,本区,男,40,916,,
201406,28105,00004,兵庫区,本区,男,41,903,,
201406,28105,00004,兵庫区,本区,男,42,888,,
201406,28105,00004,兵庫区,本区,男,43,839,,
201406,28105,00004,兵庫区,本区,男,44,836,,
201406,28105,00004,兵庫区,本区,男,45,811,,
201406,28105,00004,兵庫区,本区,男,46,821,,
201406,28105,00004,兵庫区,本区,男,47,714,,
201406,28105,00004,兵庫区,本区,男,48,673,,
201406,28105,00004,兵庫区,本区,男,49,746,,
201406,28105,00004,兵庫区,本区,男,50,691,,
201406,28105,00004,兵庫区,本区,男,51,702,,
201406,28105,00004,兵庫区,本区,男,52,682,,
201406,28105,00004,兵庫区,本区,男,53,628,,
201406,28105,00004,兵庫区,本区,男,54,611,,
201406,28105,00004,兵庫区,本区,男,55,609,,
201406,28105,00004,兵庫区,本区,男,56,589,,
201406,28105,00004,兵庫区,本区,男,57,588,,
201406,28105,00004,兵庫区,本区,男,58,594,,
201406,28105,00004,兵庫区,本区,男,59,672,,
201406,28105,00004,兵庫区,本区,男,60,641,,
201406,28105,00004,兵庫区,本区,男,61,682,,
201406,28105,00004,兵庫区,本区,男,62,776,,
201406,28105,00004,兵庫区,本区,男,63,844,,
201406,28105,00004,兵庫区,本区,男,64,903,,
201406,28105,00004,兵庫区,本区,男,65,962,,
201406,28105,00004,兵庫区,本区,男,66,980,,
201406,28105,00004,兵庫区,本区,男,67,871,,
201406,28105,00004,兵庫区,本区,男,68,515,,
201406,28105,00004,兵庫区,本区,男,69,587,,
201406,28105,00004,兵庫区,本区,男,70,766,,
201406,28105,00004,兵庫区,本区,男,71,704,,
201406,28105,00004,兵庫区,本区,男,72,717,,
201406,28105,00004,兵庫区,本区,男,73,681,,
201406,28105,00004,兵庫区,本区,男,74,574,,
201406,28105,00004,兵庫区,本区,男,75,485,,
201406,28105,00004,兵庫区,本区,男,76,562,,
201406,28105,00004,兵庫区,本区,男,77,545,,
201406,28105,00004,兵庫区,本区,男,78,565,,
201406,28105,00004,兵庫区,本区,男,79,493,,
201406,28105,00004,兵庫区,本区,男,80,473,,
201406,28105,00004,兵庫区,本区,男,81,441,,
201406,28105,00004,兵庫区,本区,男,82,361,,
201406,28105,00004,兵庫区,本区,男,83,314,,
201406,28105,00004,兵庫区,本区,男,84,253,,
201406,28105,00004,兵庫区,本区,男,85,267,,
201406,28105,00004,兵庫区,本区,男,86,181,,
201406,28105,00004,兵庫区,本区,男,87,222,,
201406,28105,00004,兵庫区,本区,男,88,160,,
201406,28105,00004,兵庫区,本区,男,89,113,,
201406,28105,00004,兵庫区,本区,男,90,90,,
201406,28105,00004,兵庫区,本区,男,91,66,,
201406,28105,00004,兵庫区,本区,男,92,56,,
201406,28105,00004,兵庫区,本区,男,93,40,,
201406,28105,00004,兵庫区,本区,男,94,32,,
201406,28105,00004,兵庫区,本区,男,95,17,,
201406,28105,00004,兵庫区,本区,男,96,12,,
201406,28105,00004,兵庫区,本区,男,97,5,,
201406,28105,00004,兵庫区,本区,男,98,4,,
201406,28105,00004,兵庫区,本区,男,99,4,,
201406,28105,00004,兵庫区,本区,男,100,6,,
201406,28105,00004,兵庫区,本区,女,総数,56054,,
201406,28105,00004,兵庫区,本区,女,0,408,,
201406,28105,00004,兵庫区,本区,女,1,377,,
201406,28105,00004,兵庫区,本区,女,2,348,,
201406,28105,00004,兵庫区,本区,女,3,389,,
201406,28105,00004,兵庫区,本区,女,4,370,,
201406,28105,00004,兵庫区,本区,女,5,366,,
201406,28105,00004,兵庫区,本区,女,6,355,,
201406,28105,00004,兵庫区,本区,女,7,353,,
201406,28105,00004,兵庫区,本区,女,8,316,,
201406,28105,00004,兵庫区,本区,女,9,361,,
201406,28105,00004,兵庫区,本区,女,10,394,,
201406,28105,00004,兵庫区,本区,女,11,381,,
201406,28105,00004,兵庫区,本区,女,12,373,,
201406,28105,00004,兵庫区,本区,女,13,377,,
201406,28105,00004,兵庫区,本区,女,14,346,,
201406,28105,00004,兵庫区,本区,女,15,416,,
201406,28105,00004,兵庫区,本区,女,16,399,,
201406,28105,00004,兵庫区,本区,女,17,404,,
201406,28105,00004,兵庫区,本区,女,18,408,,
201406,28105,00004,兵庫区,本区,女,19,404,,
201406,28105,00004,兵庫区,本区,女,20,456,,
201406,28105,00004,兵庫区,本区,女,21,503,,
201406,28105,00004,兵庫区,本区,女,22,584,,
201406,28105,00004,兵庫区,本区,女,23,677,,
201406,28105,00004,兵庫区,本区,女,24,646,,
201406,28105,00004,兵庫区,本区,女,25,734,,
201406,28105,00004,兵庫区,本区,女,26,719,,
201406,28105,00004,兵庫区,本区,女,27,690,,
201406,28105,00004,兵庫区,本区,女,28,729,,
201406,28105,00004,兵庫区,本区,女,29,686,,
201406,28105,00004,兵庫区,本区,女,30,690,,
201406,28105,00004,兵庫区,本区,女,31,763,,
201406,28105,00004,兵庫区,本区,女,32,672,,
201406,28105,00004,兵庫区,本区,女,33,656,,
201406,28105,00004,兵庫区,本区,女,34,651,,
201406,28105,00004,兵庫区,本区,女,35,642,,
201406,28105,00004,兵庫区,本区,女,36,707,,
201406,28105,00004,兵庫区,本区,女,37,658,,
201406,28105,00004,兵庫区,本区,女,38,806,,
201406,28105,00004,兵庫区,本区,女,39,821,,
201406,28105,00004,兵庫区,本区,女,40,846,,
201406,28105,00004,兵庫区,本区,女,41,859,,
201406,28105,00004,兵庫区,本区,女,42,797,,
201406,28105,00004,兵庫区,本区,女,43,836,,
201406,28105,00004,兵庫区,本区,女,44,786,,
201406,28105,00004,兵庫区,本区,女,45,782,,
201406,28105,00004,兵庫区,本区,女,46,737,,
201406,28105,00004,兵庫区,本区,女,47,646,,
201406,28105,00004,兵庫区,本区,女,48,647,,
201406,28105,00004,兵庫区,本区,女,49,667,,
201406,28105,00004,兵庫区,本区,女,50,631,,
201406,28105,00004,兵庫区,本区,女,51,644,,
201406,28105,00004,兵庫区,本区,女,52,576,,
201406,28105,00004,兵庫区,本区,女,53,572,,
201406,28105,00004,兵庫区,本区,女,54,579,,
201406,28105,00004,兵庫区,本区,女,55,612,,
201406,28105,00004,兵庫区,本区,女,56,601,,
201406,28105,00004,兵庫区,本区,女,57,563,,
201406,28105,00004,兵庫区,本区,女,58,588,,
201406,28105,00004,兵庫区,本区,女,59,552,,
201406,28105,00004,兵庫区,本区,女,60,625,,
201406,28105,00004,兵庫区,本区,女,61,642,,
201406,28105,00004,兵庫区,本区,女,62,641,,
201406,28105,00004,兵庫区,本区,女,63,755,,
201406,28105,00004,兵庫区,本区,女,64,795,,
201406,28105,00004,兵庫区,本区,女,65,930,,
201406,28105,00004,兵庫区,本区,女,66,948,,
201406,28105,00004,兵庫区,本区,女,67,859,,
201406,28105,00004,兵庫区,本区,女,68,543,,
201406,28105,00004,兵庫区,本区,女,69,686,,
201406,28105,00004,兵庫区,本区,女,70,784,,
201406,28105,00004,兵庫区,本区,女,71,770,,
201406,28105,00004,兵庫区,本区,女,72,894,,
201406,28105,00004,兵庫区,本区,女,73,833,,
201406,28105,00004,兵庫区,本区,女,74,723,,
201406,28105,00004,兵庫区,本区,女,75,652,,
201406,28105,00004,兵庫区,本区,女,76,742,,
201406,28105,00004,兵庫区,本区,女,77,772,,
201406,28105,00004,兵庫区,本区,女,78,741,,
201406,28105,00004,兵庫区,本区,女,79,786,,
201406,28105,00004,兵庫区,本区,女,80,740,,
201406,28105,00004,兵庫区,本区,女,81,669,,
201406,28105,00004,兵庫区,本区,女,82,625,,
201406,28105,00004,兵庫区,本区,女,83,593,,
201406,28105,00004,兵庫区,本区,女,84,509,,
201406,28105,00004,兵庫区,本区,女,85,528,,
201406,28105,00004,兵庫区,本区,女,86,380,,
201406,28105,00004,兵庫区,本区,女,87,408,,
201406,28105,00004,兵庫区,本区,女,88,357,,
201406,28105,00004,兵庫区,本区,女,89,324,,
201406,28105,00004,兵庫区,本区,女,90,251,,
201406,28105,00004,兵庫区,本区,女,91,226,,
201406,28105,00004,兵庫区,本区,女,92,179,,
201406,28105,00004,兵庫区,本区,女,93,149,,
201406,28105,00004,兵庫区,本区,女,94,114,,
201406,28105,00004,兵庫区,本区,女,95,102,,
201406,28105,00004,兵庫区,本区,女,96,63,,
201406,28105,00004,兵庫区,本区,女,97,45,,
201406,28105,00004,兵庫区,本区,女,98,38,,
201406,28105,00004,兵庫区,本区,女,99,34,,
201406,28105,00004,兵庫区,本区,女,100,43,,
201406,28109,00000,北区,合計,合計,総数,226343,,
201406,28109,00000,北区,合計,合計,0,1559,,
201406,28109,00000,北区,合計,合計,1,1693,,
201406,28109,00000,北区,合計,合計,2,1806,,
201406,28109,00000,北区,合計,合計,3,1942,,
201406,28109,00000,北区,合計,合計,4,1954,,
201406,28109,00000,北区,合計,合計,5,2039,,
201406,28109,00000,北区,合計,合計,6,2050,,
201406,28109,00000,北区,合計,合計,7,2102,,
201406,28109,00000,北区,合計,合計,8,2107,,
201406,28109,00000,北区,合計,合計,9,2101,,
201406,28109,00000,北区,合計,合計,10,2167,,
201406,28109,00000,北区,合計,合計,11,2152,,
201406,28109,00000,北区,合計,合計,12,2283,,
201406,28109,00000,北区,合計,合計,13,2222,,
201406,28109,00000,北区,合計,合計,14,2223,,
201406,28109,00000,北区,合計,合計,15,2299,,
201406,28109,00000,北区,合計,合計,16,2344,,
201406,28109,00000,北区,合計,合計,17,2273,,
201406,28109,00000,北区,合計,合計,18,2330,,
201406,28109,00000,北区,合計,合計,19,2424,,
201406,28109,00000,北区,合計,合計,20,2220,,
201406,28109,00000,北区,合計,合計,21,2233,,
201406,28109,00000,北区,合計,合計,22,2173,,
201406,28109,00000,北区,合計,合計,23,2049,,
201406,28109,00000,北区,合計,合計,24,2099,,
201406,28109,00000,北区,合計,合計,25,2076,,
201406,28109,00000,北区,合計,合計,26,2041,,
201406,28109,00000,北区,合計,合計,27,2061,,
201406,28109,00000,北区,合計,合計,28,2217,,
201406,28109,00000,北区,合計,合計,29,2284,,
201406,28109,00000,北区,合計,合計,30,2333,,
201406,28109,00000,北区,合計,合計,31,2327,,
201406,28109,00000,北区,合計,合計,32,2290,,
201406,28109,00000,北区,合計,合計,33,2380,,
201406,28109,00000,北区,合計,合計,34,2467,,
201406,28109,00000,北区,合計,合計,35,2632,,
201406,28109,00000,北区,合計,合計,36,2816,,
201406,28109,00000,北区,合計,合計,37,2898,,
201406,28109,00000,北区,合計,合計,38,3183,,
201406,28109,00000,北区,合計,合計,39,3368,,
201406,28109,00000,北区,合計,合計,40,3642,,
201406,28109,00000,北区,合計,合計,41,3599,,
201406,28109,00000,北区,合計,合計,42,3582,,
201406,28109,00000,北区,合計,合計,43,3412,,
201406,28109,00000,北区,合計,合計,44,3297,,
201406,28109,00000,北区,合計,合計,45,3409,,
201406,28109,00000,北区,合計,合計,46,3239,,
201406,28109,00000,北区,合計,合計,47,2808,,
201406,28109,00000,北区,合計,合計,48,2773,,
201406,28109,00000,北区,合計,合計,49,2975,,
201406,28109,00000,北区,合計,合計,50,2837,,
201406,28109,00000,北区,合計,合計,51,2818,,
201406,28109,00000,北区,合計,合計,52,2747,,
201406,28109,00000,北区,合計,合計,53,2652,,
201406,28109,00000,北区,合計,合計,54,2890,,
201406,28109,00000,北区,合計,合計,55,2794,,
201406,28109,00000,北区,合計,合計,56,2658,,
201406,28109,00000,北区,合計,合計,57,2656,,
201406,28109,00000,北区,合計,合計,58,2687,,
201406,28109,00000,北区,合計,合計,59,2773,,
201406,28109,00000,北区,合計,合計,60,2964,,
201406,28109,00000,北区,合計,合計,61,3036,,
201406,28109,00000,北区,合計,合計,62,3248,,
201406,28109,00000,北区,合計,合計,63,3480,,
201406,28109,00000,北区,合計,合計,64,3896,,
201406,28109,00000,北区,合計,合計,65,4312,,
201406,28109,00000,北区,合計,合計,66,4359,,
201406,28109,00000,北区,合計,合計,67,3765,,
201406,28109,00000,北区,合計,合計,68,2346,,
201406,28109,00000,北区,合計,合計,69,2836,,
201406,28109,00000,北区,合計,合計,70,3385,,
201406,28109,00000,北区,合計,合計,71,3077,,
201406,28109,00000,北区,合計,合計,72,3376,,
201406,28109,00000,北区,合計,合計,73,2879,,
201406,28109,00000,北区,合計,合計,74,2682,,
201406,28109,00000,北区,合計,合計,75,2293,,
201406,28109,00000,北区,合計,合計,76,2470,,
201406,28109,00000,北区,合計,合計,77,2270,,
201406,28109,00000,北区,合計,合計,78,2227,,
201406,28109,00000,北区,合計,合計,79,1948,,
201406,28109,00000,北区,合計,合計,80,1819,,
201406,28109,00000,北区,合計,合計,81,1789,,
201406,28109,00000,北区,合計,合計,82,1575,,
201406,28109,00000,北区,合計,合計,83,1451,,
201406,28109,00000,北区,合計,合計,84,1217,,
201406,28109,00000,北区,合計,合計,85,1203,,
201406,28109,00000,北区,合計,合計,86,1043,,
201406,28109,00000,北区,合計,合計,87,880,,
201406,28109,00000,北区,合計,合計,88,803,,
201406,28109,00000,北区,合計,合計,89,674,,
201406,28109,00000,北区,合計,合計,90,545,,
201406,28109,00000,北区,合計,合計,91,455,,
201406,28109,00000,北区,合計,合計,92,389,,
201406,28109,00000,北区,合計,合計,93,295,,
201406,28109,00000,北区,合計,合計,94,256,,
201406,28109,00000,北区,合計,合計,95,179,,
201406,28109,00000,北区,合計,合計,96,127,,
201406,28109,00000,北区,合計,合計,97,94,,
201406,28109,00000,北区,合計,合計,98,82,,
201406,28109,00000,北区,合計,合計,99,42,,
201406,28109,00000,北区,合計,合計,100,111,,
201406,28109,00000,北区,合計,男,総数,108382,,
201406,28109,00000,北区,合計,男,0,756,,
201406,28109,00000,北区,合計,男,1,873,,
201406,28109,00000,北区,合計,男,2,940,,
201406,28109,00000,北区,合計,男,3,952,,
201406,28109,00000,北区,合計,男,4,975,,
201406,28109,00000,北区,合計,男,5,1046,,
201406,28109,00000,北区,合計,男,6,1084,,
201406,28109,00000,北区,合計,男,7,1073,,
201406,28109,00000,北区,合計,男,8,1097,,
201406,28109,00000,北区,合計,男,9,1055,,
201406,28109,00000,北区,合計,男,10,1140,,
201406,28109,00000,北区,合計,男,11,1128,,
201406,28109,00000,北区,合計,男,12,1152,,
201406,28109,00000,北区,合計,男,13,1154,,
201406,28109,00000,北区,合計,男,14,1104,,
201406,28109,00000,北区,合計,男,15,1185,,
201406,28109,00000,北区,合計,男,16,1198,,
201406,28109,00000,北区,合計,男,17,1193,,
201406,28109,00000,北区,合計,男,18,1200,,
201406,28109,00000,北区,合計,男,19,1268,,
201406,28109,00000,北区,合計,男,20,1103,,
201406,28109,00000,北区,合計,男,21,1106,,
201406,28109,00000,北区,合計,男,22,1059,,
201406,28109,00000,北区,合計,男,23,1033,,
201406,28109,00000,北区,合計,男,24,1018,,
201406,28109,00000,北区,合計,男,25,968,,
201406,28109,00000,北区,合計,男,26,994,,
201406,28109,00000,北区,合計,男,27,990,,
201406,28109,00000,北区,合計,男,28,1077,,
201406,28109,00000,北区,合計,男,29,1081,,
201406,28109,00000,北区,合計,男,30,1164,,
201406,28109,00000,北区,合計,男,31,1136,,
201406,28109,00000,北区,合計,男,32,1105,,
201406,28109,00000,北区,合計,男,33,1151,,
201406,28109,00000,北区,合計,男,34,1162,,
201406,28109,00000,北区,合計,男,35,1258,,
201406,28109,00000,北区,合計,男,36,1352,,
201406,28109,00000,北区,合計,男,37,1439,,
201406,28109,00000,北区,合計,男,38,1554,,
201406,28109,00000,北区,合計,男,39,1644,,
201406,28109,00000,北区,合計,男,40,1810,,
201406,28109,00000,北区,合計,男,41,1783,,
201406,28109,00000,北区,合計,男,42,1787,,
201406,28109,00000,北区,合計,男,43,1718,,
201406,28109,00000,北区,合計,男,44,1576,,
201406,28109,00000,北区,合計,男,45,1693,,
201406,28109,00000,北区,合計,男,46,1556,,
201406,28109,00000,北区,合計,男,47,1406,,
201406,28109,00000,北区,合計,男,48,1336,,
201406,28109,00000,北区,合計,男,49,1446,,
201406,28109,00000,北区,合計,男,50,1367,,
201406,28109,00000,北区,合計,男,51,1358,,
201406,28109,00000,北区,合計,男,52,1330,,
201406,28109,00000,北区,合計,男,53,1277,,
201406,28109,00000,北区,合計,男,54,1405,,
201406,28109,00000,北区,合計,男,55,1360,,
201406,28109,00000,北区,合計,男,56,1286,,
201406,28109,00000,北区,合計,男,57,1285,,
201406,28109,00000,北区,合計,男,58,1269,,
201406,28109,00000,北区,合計,男,59,1251,,
201406,28109,00000,北区,合計,男,60,1436,,
201406,28109,00000,北区,合計,男,61,1472,,
201406,28109,00000,北区,合計,男,62,1607,,
201406,28109,00000,北区,合計,男,63,1671,,
201406,28109,00000,北区,合計,男,64,1825,,
201406,28109,00000,北区,合計,男,65,2021,,
201406,28109,00000,北区,合計,男,66,2060,,
201406,28109,00000,北区,合計,男,67,1766,,
201406,28109,00000,北区,合計,男,68,1091,,
201406,28109,00000,北区,合計,男,69,1329,,
201406,28109,00000,北区,合計,男,70,1617,,
201406,28109,00000,北区,合計,男,71,1471,,
201406,28109,00000,北区,合計,男,72,1622,,
201406,28109,00000,北区,合計,男,73,1328,,
201406,28109,00000,北区,合計,男,74,1241,,
201406,28109,00000,北区,合計,男,75,1098,,
201406,28109,00000,北区,合計,男,76,1166,,
201406,28109,00000,北区,合計,男,77,1076,,
201406,28109,00000,北区,合計,男,78,1024,,
201406,28109,00000,北区,合計,男,79,869,,
201406,28109,00000,北区,合計,男,80,770,,
201406,28109,00000,北区,合計,男,81,723,,
201406,28109,00000,北区,合計,男,82,631,,
201406,28109,00000,北区,合計,男,83,565,,
201406,28109,00000,北区,合計,男,84,487,,
201406,28109,00000,北区,合計,男,85,448,,
201406,28109,00000,北区,合計,男,86,366,,
201406,28109,00000,北区,合計,男,87,321,,
201406,28109,00000,北区,合計,男,88,273,,
201406,28109,00000,北区,合計,男,89,200,,
201406,28109,00000,北区,合計,男,90,148,,
201406,28109,00000,北区,合計,男,91,110,,
201406,28109,00000,北区,合計,男,92,87,,
201406,28109,00000,北区,合計,男,93,65,,
201406,28109,00000,北区,合計,男,94,39,,
201406,28109,00000,北区,合計,男,95,31,,
201406,28109,00000,北区,合計,男,96,18,,
201406,28109,00000,北区,合計,男,97,14,,
201406,28109,00000,北区,合計,男,98,10,,
201406,28109,00000,北区,合計,男,99,4,,
201406,28109,00000,北区,合計,男,100,16,,
201406,28109,00000,北区,合計,女,総数,117961,,
201406,28109,00000,北区,合計,女,0,803,,
201406,28109,00000,北区,合計,女,1,820,,
201406,28109,00000,北区,合計,女,2,866,,
201406,28109,00000,北区,合計,女,3,990,,
201406,28109,00000,北区,合計,女,4,979,,
201406,28109,00000,北区,合計,女,5,993,,
201406,28109,00000,北区,合計,女,6,966,,
201406,28109,00000,北区,合計,女,7,1029,,
201406,28109,00000,北区,合計,女,8,1010,,
201406,28109,00000,北区,合計,女,9,1046,,
201406,28109,00000,北区,合計,女,10,1027,,
201406,28109,00000,北区,合計,女,11,1024,,
201406,28109,00000,北区,合計,女,12,1131,,
201406,28109,00000,北区,合計,女,13,1068,,
201406,28109,00000,北区,合計,女,14,1119,,
201406,28109,00000,北区,合計,女,15,1114,,
201406,28109,00000,北区,合計,女,16,1146,,
201406,28109,00000,北区,合計,女,17,1080,,
201406,28109,00000,北区,合計,女,18,1130,,
201406,28109,00000,北区,合計,女,19,1156,,
201406,28109,00000,北区,合計,女,20,1117,,
201406,28109,00000,北区,合計,女,21,1127,,
201406,28109,00000,北区,合計,女,22,1114,,
201406,28109,00000,北区,合計,女,23,1016,,
201406,28109,00000,北区,合計,女,24,1081,,
201406,28109,00000,北区,合計,女,25,1108,,
201406,28109,00000,北区,合計,女,26,1047,,
201406,28109,00000,北区,合計,女,27,1071,,
201406,28109,00000,北区,合計,女,28,1140,,
201406,28109,00000,北区,合計,女,29,1203,,
201406,28109,00000,北区,合計,女,30,1169,,
201406,28109,00000,北区,合計,女,31,1191,,
201406,28109,00000,北区,合計,女,32,1185,,
201406,28109,00000,北区,合計,女,33,1229,,
201406,28109,00000,北区,合計,女,34,1305,,
201406,28109,00000,北区,合計,女,35,1374,,
201406,28109,00000,北区,合計,女,36,1464,,
201406,28109,00000,北区,合計,女,37,1459,,
201406,28109,00000,北区,合計,女,38,1629,,
201406,28109,00000,北区,合計,女,39,1724,,
201406,28109,00000,北区,合計,女,40,1832,,
201406,28109,00000,北区,合計,女,41,1816,,
201406,28109,00000,北区,合計,女,42,1795,,
201406,28109,00000,北区,合計,女,43,1694,,
201406,28109,00000,北区,合計,女,44,1721,,
201406,28109,00000,北区,合計,女,45,1716,,
201406,28109,00000,北区,合計,女,46,1683,,
201406,28109,00000,北区,合計,女,47,1402,,
201406,28109,00000,北区,合計,女,48,1437,,
201406,28109,00000,北区,合計,女,49,1529,,
201406,28109,00000,北区,合計,女,50,1470,,
201406,28109,00000,北区,合計,女,51,1460,,
201406,28109,00000,北区,合計,女,52,1417,,
201406,28109,00000,北区,合計,女,53,1375,,
201406,28109,00000,北区,合計,女,54,1485,,
201406,28109,00000,北区,合計,女,55,1434,,
201406,28109,00000,北区,合計,女,56,1372,,
201406,28109,00000,北区,合計,女,57,1371,,
201406,28109,00000,北区,合計,女,58,1418,,
201406,28109,00000,北区,合計,女,59,1522,,
201406,28109,00000,北区,合計,女,60,1528,,
201406,28109,00000,北区,合計,女,61,1564,,
201406,28109,00000,北区,合計,女,62,1641,,
201406,28109,00000,北区,合計,女,63,1809,,
201406,28109,00000,北区,合計,女,64,2071,,
201406,28109,00000,北区,合計,女,65,2291,,
201406,28109,00000,北区,合計,女,66,2299,,
201406,28109,00000,北区,合計,女,67,1999,,
201406,28109,00000,北区,合計,女,68,1255,,
201406,28109,00000,北区,合計,女,69,1507,,
201406,28109,00000,北区,合計,女,70,1768,,
201406,28109,00000,北区,合計,女,71,1606,,
201406,28109,00000,北区,合計,女,72,1754,,
201406,28109,00000,北区,合計,女,73,1551,,
201406,28109,00000,北区,合計,女,74,1441,,
201406,28109,00000,北区,合計,女,75,1195,,
201406,28109,00000,北区,合計,女,76,1304,,
201406,28109,00000,北区,合計,女,77,1194,,
201406,28109,00000,北区,合計,女,78,1203,,
201406,28109,00000,北区,合計,女,79,1079,,
201406,28109,00000,北区,合計,女,80,1049,,
201406,28109,00000,北区,合計,女,81,1066,,
201406,28109,00000,北区,合計,女,82,944,,
201406,28109,00000,北区,合計,女,83,886,,
201406,28109,00000,北区,合計,女,84,730,,
201406,28109,00000,北区,合計,女,85,755,,
201406,28109,00000,北区,合計,女,86,677,,
201406,28109,00000,北区,合計,女,87,559,,
201406,28109,00000,北区,合計,女,88,530,,
201406,28109,00000,北区,合計,女,89,474,,
201406,28109,00000,北区,合計,女,90,397,,
201406,28109,00000,北区,合計,女,91,345,,
201406,28109,00000,北区,合計,女,92,302,,
201406,28109,00000,北区,合計,女,93,230,,
201406,28109,00000,北区,合計,女,94,217,,
201406,28109,00000,北区,合計,女,95,148,,
201406,28109,00000,北区,合計,女,96,109,,
201406,28109,00000,北区,合計,女,97,80,,
201406,28109,00000,北区,合計,女,98,72,,
201406,28109,00000,北区,合計,女,99,38,,
201406,28109,00000,北区,合計,女,100,95,,
201406,28109,00005,北区,本区,合計,総数,139967,,
201406,28109,00005,北区,本区,合計,0,867,,
201406,28109,00005,北区,本区,合計,1,948,,
201406,28109,00005,北区,本区,合計,2,999,,
201406,28109,00005,北区,本区,合計,3,1042,,
201406,28109,00005,北区,本区,合計,4,1099,,
201406,28109,00005,北区,本区,合計,5,1086,,
