対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201901,28101,00001,東灘区,本区,女,43,1808,,
201901,28101,00001,東灘区,本区,女,44,1920,,
201901,28101,00001,東灘区,本区,女,45,2055,,
201901,28101,00001,東灘区,本区,女,46,2010,,
201901,28101,00001,東灘区,本区,女,47,2030,,
201901,28101,00001,東灘区,本区,女,48,1981,,
201901,28101,00001,東灘区,本区,女,49,1847,,
201901,28101,00001,東灘区,本区,女,50,1895,,
201901,28101,00001,東灘区,本区,女,51,1863,,
201901,28101,00001,東灘区,本区,女,52,1409,,
201901,28101,00001,東灘区,本区,女,53,1691,,
201901,28101,00001,東灘区,本区,女,54,1562,,
201901,28101,00001,東灘区,本区,女,55,1486,,
201901,28101,00001,東灘区,本区,女,56,1454,,
201901,28101,00001,東灘区,本区,女,57,1407,,
201901,28101,00001,東灘区,本区,女,58,1372,,
201901,28101,00001,東灘区,本区,女,59,1378,,
201901,28101,00001,東灘区,本区,女,60,1290,,
201901,28101,00001,東灘区,本区,女,61,1285,,
201901,28101,00001,東灘区,本区,女,62,1177,,
201901,28101,00001,東灘区,本区,女,63,1169,,
201901,28101,00001,東灘区,本区,女,64,1131,,
201901,28101,00001,東灘区,本区,女,65,1255,,
201901,28101,00001,東灘区,本区,女,66,1288,,
201901,28101,00001,東灘区,本区,女,67,1361,,
201901,28101,00001,東灘区,本区,女,68,1451,,
201901,28101,00001,東灘区,本区,女,69,1617,,
201901,28101,00001,東灘区,本区,女,70,1772,,
201901,28101,00001,東灘区,本区,女,71,1703,,
201901,28101,00001,東灘区,本区,女,72,1125,,
201901,28101,00001,東灘区,本区,女,73,970,,
201901,28101,00001,東灘区,本区,女,74,1252,,
201901,28101,00001,東灘区,本区,女,75,1201,,
201901,28101,00001,東灘区,本区,女,76,1164,,
201901,28101,00001,東灘区,本区,女,77,1253,,
201901,28101,00001,東灘区,本区,女,78,1106,,
201901,28101,00001,東灘区,本区,女,79,952,,
201901,28101,00001,東灘区,本区,女,80,866,,
201901,28101,00001,東灘区,本区,女,81,1042,,
201901,28101,00001,東灘区,本区,女,82,924,,
201901,28101,00001,東灘区,本区,女,83,1031,,
201901,28101,00001,東灘区,本区,女,84,897,,
201901,28101,00001,東灘区,本区,女,85,806,,
201901,28101,00001,東灘区,本区,女,86,826,,
201901,28101,00001,東灘区,本区,女,87,690,,
201901,28101,00001,東灘区,本区,女,88,632,,
201901,28101,00001,東灘区,本区,女,89,581,,
201901,28101,00001,東灘区,本区,女,90,505,,
201901,28101,00001,東灘区,本区,女,91,381,,
201901,28101,00001,東灘区,本区,女,92,338,,
201901,28101,00001,東灘区,本区,女,93,289,,
201901,28101,00001,東灘区,本区,女,94,232,,
201901,28101,00001,東灘区,本区,女,95,171,,
201901,28101,00001,東灘区,本区,女,96,125,,
201901,28101,00001,東灘区,本区,女,97,110,,
201901,28101,00001,東灘区,本区,女,98,71,,
201901,28101,00001,東灘区,本区,女,99,47,,
201901,28101,00001,東灘区,本区,女,100,79,,
201901,28102,00002,灘区,本区,合計,総数,133155,,
201901,28102,00002,灘区,本区,合計,0,968,,
201901,28102,00002,灘区,本区,合計,1,1099,,
201901,28102,00002,灘区,本区,合計,2,1129,,
201901,28102,00002,灘区,本区,合計,3,1176,,
201901,28102,00002,灘区,本区,合計,4,1098,,
201901,28102,00002,灘区,本区,合計,5,1196,,
201901,28102,00002,灘区,本区,合計,6,1215,,
201901,28102,00002,灘区,本区,合計,7,1175,,
201901,28102,00002,灘区,本区,合計,8,1243,,
201901,28102,00002,灘区,本区,合計,9,1221,,
201901,28102,00002,灘区,本区,合計,10,1167,,
201901,28102,00002,灘区,本区,合計,11,1152,,
201901,28102,00002,灘区,本区,合計,12,1108,,
201901,28102,00002,灘区,本区,合計,13,1168,,
201901,28102,00002,灘区,本区,合計,14,1176,,
201901,28102,00002,灘区,本区,合計,15,1174,,
201901,28102,00002,灘区,本区,合計,16,1170,,
201901,28102,00002,灘区,本区,合計,17,1150,,
201901,28102,00002,灘区,本区,合計,18,1244,,
201901,28102,00002,灘区,本区,合計,19,1407,,
201901,28102,00002,灘区,本区,合計,20,1409,,
201901,28102,00002,灘区,本区,合計,21,1414,,
201901,28102,00002,灘区,本区,合計,22,1477,,
201901,28102,00002,灘区,本区,合計,23,1499,,
201901,28102,00002,灘区,本区,合計,24,1574,,
201901,28102,00002,灘区,本区,合計,25,1363,,
201901,28102,00002,灘区,本区,合計,26,1385,,
201901,28102,00002,灘区,本区,合計,27,1381,,
201901,28102,00002,灘区,本区,合計,28,1355,,
201901,28102,00002,灘区,本区,合計,29,1415,,
201901,28102,00002,灘区,本区,合計,30,1385,,
201901,28102,00002,灘区,本区,合計,31,1452,,
201901,28102,00002,灘区,本区,合計,32,1506,,
201901,28102,00002,灘区,本区,合計,33,1479,,
201901,28102,00002,灘区,本区,合計,34,1680,,
201901,28102,00002,灘区,本区,合計,35,1646,,
201901,28102,00002,灘区,本区,合計,36,1668,,
201901,28102,00002,灘区,本区,合計,37,1689,,
201901,28102,00002,灘区,本区,合計,38,1735,,
201901,28102,00002,灘区,本区,合計,39,1782,,
201901,28102,00002,灘区,本区,合計,40,2009,,
201901,28102,00002,灘区,本区,合計,41,1972,,
201901,28102,00002,灘区,本区,合計,42,1948,,
201901,28102,00002,灘区,本区,合計,43,2157,,
201901,28102,00002,灘区,本区,合計,44,2335,,
201901,28102,00002,灘区,本区,合計,45,2372,,
201901,28102,00002,灘区,本区,合計,46,2319,,
201901,28102,00002,灘区,本区,合計,47,2242,,
201901,28102,00002,灘区,本区,合計,48,2251,,
201901,28102,00002,灘区,本区,合計,49,2133,,
201901,28102,00002,灘区,本区,合計,50,2133,,
201901,28102,00002,灘区,本区,合計,51,1933,,
201901,28102,00002,灘区,本区,合計,52,1561,,
201901,28102,00002,灘区,本区,合計,53,1872,,
201901,28102,00002,灘区,本区,合計,54,1814,,
201901,28102,00002,灘区,本区,合計,55,1622,,
201901,28102,00002,灘区,本区,合計,56,1666,,
201901,28102,00002,灘区,本区,合計,57,1534,,
201901,28102,00002,灘区,本区,合計,58,1488,,
201901,28102,00002,灘区,本区,合計,59,1395,,
201901,28102,00002,灘区,本区,合計,60,1412,,
201901,28102,00002,灘区,本区,合計,61,1285,,
201901,28102,00002,灘区,本区,合計,62,1347,,
201901,28102,00002,灘区,本区,合計,63,1294,,
201901,28102,00002,灘区,本区,合計,64,1285,,
201901,28102,00002,灘区,本区,合計,65,1467,,
201901,28102,00002,灘区,本区,合計,66,1500,,
201901,28102,00002,灘区,本区,合計,67,1604,,
201901,28102,00002,灘区,本区,合計,68,1685,,
201901,28102,00002,灘区,本区,合計,69,1905,,
201901,28102,00002,灘区,本区,合計,70,1944,,
201901,28102,00002,灘区,本区,合計,71,2014,,
201901,28102,00002,灘区,本区,合計,72,1296,,
201901,28102,00002,灘区,本区,合計,73,1148,,
201901,28102,00002,灘区,本区,合計,74,1303,,
201901,28102,00002,灘区,本区,合計,75,1457,,
201901,28102,00002,灘区,本区,合計,76,1356,,
201901,28102,00002,灘区,本区,合計,77,1378,,
201901,28102,00002,灘区,本区,合計,78,1271,,
201901,28102,00002,灘区,本区,合計,79,1055,,
201901,28102,00002,灘区,本区,合計,80,996,,
201901,28102,00002,灘区,本区,合計,81,1205,,
201901,28102,00002,灘区,本区,合計,82,1090,,
201901,28102,00002,灘区,本区,合計,83,1106,,
201901,28102,00002,灘区,本区,合計,84,927,,
201901,28102,00002,灘区,本区,合計,85,977,,
201901,28102,00002,灘区,本区,合計,86,885,,
201901,28102,00002,灘区,本区,合計,87,776,,
201901,28102,00002,灘区,本区,合計,88,712,,
201901,28102,00002,灘区,本区,合計,89,625,,
201901,28102,00002,灘区,本区,合計,90,567,,
201901,28102,00002,灘区,本区,合計,91,420,,
201901,28102,00002,灘区,本区,合計,92,374,,
201901,28102,00002,灘区,本区,合計,93,262,,
201901,28102,00002,灘区,本区,合計,94,209,,
201901,28102,00002,灘区,本区,合計,95,150,,
201901,28102,00002,灘区,本区,合計,96,113,,
201901,28102,00002,灘区,本区,合計,97,102,,
201901,28102,00002,灘区,本区,合計,98,57,,
201901,28102,00002,灘区,本区,合計,99,37,,
201901,28102,00002,灘区,本区,合計,100,73,,
201901,28102,00002,灘区,本区,男,総数,62143,,
201901,28102,00002,灘区,本区,男,0,519,,
201901,28102,00002,灘区,本区,男,1,559,,
201901,28102,00002,灘区,本区,男,2,591,,
201901,28102,00002,灘区,本区,男,3,631,,
201901,28102,00002,灘区,本区,男,4,544,,
201901,28102,00002,灘区,本区,男,5,621,,
201901,28102,00002,灘区,本区,男,6,616,,
201901,28102,00002,灘区,本区,男,7,621,,
201901,28102,00002,灘区,本区,男,8,611,,
201901,28102,00002,灘区,本区,男,9,630,,
201901,28102,00002,灘区,本区,男,10,592,,
201901,28102,00002,灘区,本区,男,11,581,,
201901,28102,00002,灘区,本区,男,12,563,,
201901,28102,00002,灘区,本区,男,13,591,,
201901,28102,00002,灘区,本区,男,14,603,,
201901,28102,00002,灘区,本区,男,15,601,,
201901,28102,00002,灘区,本区,男,16,578,,
201901,28102,00002,灘区,本区,男,17,577,,
201901,28102,00002,灘区,本区,男,18,635,,
201901,28102,00002,灘区,本区,男,19,743,,
201901,28102,00002,灘区,本区,男,20,739,,
201901,28102,00002,灘区,本区,男,21,720,,
201901,28102,00002,灘区,本区,男,22,766,,
201901,28102,00002,灘区,本区,男,23,746,,
201901,28102,00002,灘区,本区,男,24,759,,
201901,28102,00002,灘区,本区,男,25,612,,
201901,28102,00002,灘区,本区,男,26,678,,
201901,28102,00002,灘区,本区,男,27,657,,
201901,28102,00002,灘区,本区,男,28,676,,
201901,28102,00002,灘区,本区,男,29,671,,
201901,28102,00002,灘区,本区,男,30,695,,
201901,28102,00002,灘区,本区,男,31,686,,
201901,28102,00002,灘区,本区,男,32,726,,
201901,28102,00002,灘区,本区,男,33,699,,
201901,28102,00002,灘区,本区,男,34,787,,
201901,28102,00002,灘区,本区,男,35,788,,
201901,28102,00002,灘区,本区,男,36,797,,
201901,28102,00002,灘区,本区,男,37,811,,
201901,28102,00002,灘区,本区,男,38,814,,
201901,28102,00002,灘区,本区,男,39,853,,
201901,28102,00002,灘区,本区,男,40,927,,
201901,28102,00002,灘区,本区,男,41,916,,
201901,28102,00002,灘区,本区,男,42,894,,
201901,28102,00002,灘区,本区,男,43,1010,,
201901,28102,00002,灘区,本区,男,44,1070,,
201901,28102,00002,灘区,本区,男,45,1135,,
201901,28102,00002,灘区,本区,男,46,1114,,
201901,28102,00002,灘区,本区,男,47,1088,,
201901,28102,00002,灘区,本区,男,48,1085,,
201901,28102,00002,灘区,本区,男,49,1014,,
201901,28102,00002,灘区,本区,男,50,1100,,
201901,28102,00002,灘区,本区,男,51,893,,
201901,28102,00002,灘区,本区,男,52,737,,
201901,28102,00002,灘区,本区,男,53,904,,
201901,28102,00002,灘区,本区,男,54,892,,
201901,28102,00002,灘区,本区,男,55,786,,
201901,28102,00002,灘区,本区,男,56,765,,
201901,28102,00002,灘区,本区,男,57,795,,
201901,28102,00002,灘区,本区,男,58,715,,
201901,28102,00002,灘区,本区,男,59,662,,
201901,28102,00002,灘区,本区,男,60,676,,
201901,28102,00002,灘区,本区,男,61,583,,
201901,28102,00002,灘区,本区,男,62,662,,
201901,28102,00002,灘区,本区,男,63,635,,
201901,28102,00002,灘区,本区,男,64,619,,
201901,28102,00002,灘区,本区,男,65,681,,
201901,28102,00002,灘区,本区,男,66,721,,
201901,28102,00002,灘区,本区,男,67,694,,
201901,28102,00002,灘区,本区,男,68,799,,
201901,28102,00002,灘区,本区,男,69,870,,
201901,28102,00002,灘区,本区,男,70,886,,
201901,28102,00002,灘区,本区,男,71,924,,
201901,28102,00002,灘区,本区,男,72,591,,
201901,28102,00002,灘区,本区,男,73,510,,
201901,28102,00002,灘区,本区,男,74,540,,
201901,28102,00002,灘区,本区,男,75,663,,
201901,28102,00002,灘区,本区,男,76,577,,
201901,28102,00002,灘区,本区,男,77,564,,
201901,28102,00002,灘区,本区,男,78,504,,
201901,28102,00002,灘区,本区,男,79,414,,
201901,28102,00002,灘区,本区,男,80,393,,
201901,28102,00002,灘区,本区,男,81,443,,
201901,28102,00002,灘区,本区,男,82,395,,
201901,28102,00002,灘区,本区,男,83,384,,
201901,28102,00002,灘区,本区,男,84,340,,
201901,28102,00002,灘区,本区,男,85,323,,
201901,28102,00002,灘区,本区,男,86,310,,
201901,28102,00002,灘区,本区,男,87,251,,
201901,28102,00002,灘区,本区,男,88,227,,
201901,28102,00002,灘区,本区,男,89,169,,
201901,28102,00002,灘区,本区,男,90,171,,
201901,28102,00002,灘区,本区,男,91,130,,
201901,28102,00002,灘区,本区,男,92,107,,
201901,28102,00002,灘区,本区,男,93,68,,
201901,28102,00002,灘区,本区,男,94,48,,
201901,28102,00002,灘区,本区,男,95,24,,
201901,28102,00002,灘区,本区,男,96,19,,
201901,28102,00002,灘区,本区,男,97,17,,
201901,28102,00002,灘区,本区,男,98,5,,
201901,28102,00002,灘区,本区,男,99,8,,
201901,28102,00002,灘区,本区,男,100,9,,
201901,28102,00002,灘区,本区,女,総数,71012,,
201901,28102,00002,灘区,本区,女,0,449,,
201901,28102,00002,灘区,本区,女,1,540,,
201901,28102,00002,灘区,本区,女,2,538,,
201901,28102,00002,灘区,本区,女,3,545,,
201901,28102,00002,灘区,本区,女,4,554,,
201901,28102,00002,灘区,本区,女,5,575,,
201901,28102,00002,灘区,本区,女,6,599,,
201901,28102,00002,灘区,本区,女,7,554,,
201901,28102,00002,灘区,本区,女,8,632,,
201901,28102,00002,灘区,本区,女,9,591,,
201901,28102,00002,灘区,本区,女,10,575,,
201901,28102,00002,灘区,本区,女,11,571,,
201901,28102,00002,灘区,本区,女,12,545,,
201901,28102,00002,灘区,本区,女,13,577,,
201901,28102,00002,灘区,本区,女,14,573,,
201901,28102,00002,灘区,本区,女,15,573,,
201901,28102,00002,灘区,本区,女,16,592,,
201901,28102,00002,灘区,本区,女,17,573,,
201901,28102,00002,灘区,本区,女,18,609,,
201901,28102,00002,灘区,本区,女,19,664,,
201901,28102,00002,灘区,本区,女,20,670,,
201901,28102,00002,灘区,本区,女,21,694,,
201901,28102,00002,灘区,本区,女,22,711,,
201901,28102,00002,灘区,本区,女,23,753,,
201901,28102,00002,灘区,本区,女,24,815,,
201901,28102,00002,灘区,本区,女,25,751,,
201901,28102,00002,灘区,本区,女,26,707,,
201901,28102,00002,灘区,本区,女,27,724,,
201901,28102,00002,灘区,本区,女,28,679,,
201901,28102,00002,灘区,本区,女,29,744,,
201901,28102,00002,灘区,本区,女,30,690,,
201901,28102,00002,灘区,本区,女,31,766,,
201901,28102,00002,灘区,本区,女,32,780,,
201901,28102,00002,灘区,本区,女,33,780,,
201901,28102,00002,灘区,本区,女,34,893,,
201901,28102,00002,灘区,本区,女,35,858,,
201901,28102,00002,灘区,本区,女,36,871,,
201901,28102,00002,灘区,本区,女,37,878,,
201901,28102,00002,灘区,本区,女,38,921,,
201901,28102,00002,灘区,本区,女,39,929,,
201901,28102,00002,灘区,本区,女,40,1082,,
201901,28102,00002,灘区,本区,女,41,1056,,
201901,28102,00002,灘区,本区,女,42,1054,,
201901,28102,00002,灘区,本区,女,43,1147,,
201901,28102,00002,灘区,本区,女,44,1265,,
201901,28102,00002,灘区,本区,女,45,1237,,
201901,28102,00002,灘区,本区,女,46,1205,,
201901,28102,00002,灘区,本区,女,47,1154,,
201901,28102,00002,灘区,本区,女,48,1166,,
201901,28102,00002,灘区,本区,女,49,1119,,
201901,28102,00002,灘区,本区,女,50,1033,,
201901,28102,00002,灘区,本区,女,51,1040,,
201901,28102,00002,灘区,本区,女,52,824,,
201901,28102,00002,灘区,本区,女,53,968,,
201901,28102,00002,灘区,本区,女,54,922,,
201901,28102,00002,灘区,本区,女,55,836,,
201901,28102,00002,灘区,本区,女,56,901,,
201901,28102,00002,灘区,本区,女,57,739,,
201901,28102,00002,灘区,本区,女,58,773,,
201901,28102,00002,灘区,本区,女,59,733,,
201901,28102,00002,灘区,本区,女,60,736,,
201901,28102,00002,灘区,本区,女,61,702,,
201901,28102,00002,灘区,本区,女,62,685,,
201901,28102,00002,灘区,本区,女,63,659,,
201901,28102,00002,灘区,本区,女,64,666,,
201901,28102,00002,灘区,本区,女,65,786,,
201901,28102,00002,灘区,本区,女,66,779,,
201901,28102,00002,灘区,本区,女,67,910,,
201901,28102,00002,灘区,本区,女,68,886,,
201901,28102,00002,灘区,本区,女,69,1035,,
201901,28102,00002,灘区,本区,女,70,1058,,
201901,28102,00002,灘区,本区,女,71,1090,,
201901,28102,00002,灘区,本区,女,72,705,,
201901,28102,00002,灘区,本区,女,73,638,,
201901,28102,00002,灘区,本区,女,74,763,,
201901,28102,00002,灘区,本区,女,75,794,,
201901,28102,00002,灘区,本区,女,76,779,,
201901,28102,00002,灘区,本区,女,77,814,,
201901,28102,00002,灘区,本区,女,78,767,,
201901,28102,00002,灘区,本区,女,79,641,,
201901,28102,00002,灘区,本区,女,80,603,,
201901,28102,00002,灘区,本区,女,81,762,,
201901,28102,00002,灘区,本区,女,82,695,,
201901,28102,00002,灘区,本区,女,83,722,,
201901,28102,00002,灘区,本区,女,84,587,,
201901,28102,00002,灘区,本区,女,85,654,,
